Date,Open,High,Low,Close,Adj Close,Volume
2018-08-02,0.269000,0.297000,0.269000,0.272000,0.272000,28900
2018-08-03,0.279000,0.327000,0.270000,0.316000,0.316000,89300
2018-08-06,0.314000,0.340000,0.300000,0.340000,0.340000,7000
2018-08-07,0.348000,0.348000,0.295000,0.305000,0.305000,71300
2018-08-08,0.308000,0.308000,0.273000,0.280000,0.280000,49800
2018-08-09,0.263000,0.271000,0.255000,0.271000,0.271000,25500
2018-08-10,0.264000,0.281000,0.263000,0.263000,0.263000,1700
2018-08-13,0.261000,0.261000,0.244000,0.244000,0.244000,37900
2018-08-14,0.242000,0.257000,0.242000,0.247000,0.247000,5700
2018-08-15,0.248000,0.253000,0.248000,0.251000,0.251000,3200
2018-08-16,0.255000,0.255000,0.255000,0.255000,0.255000,700
2018-08-17,0.258000,0.283000,0.245000,0.250000,0.250000,12300
2018-08-20,0.258000,0.258000,0.240000,0.240000,0.240000,9600
2018-08-21,0.251000,0.251000,0.236000,0.251000,0.251000,2500
2018-08-22,0.260000,0.264000,0.247000,0.250000,0.250000,2700
2018-08-23,0.250000,0.250000,0.242000,0.242000,0.242000,8900
2018-08-24,0.241000,0.241000,0.241000,0.241000,0.241000,600
2018-08-27,0.239000,0.250000,0.235000,0.237000,0.237000,12100
2018-08-28,0.250000,0.250000,0.236000,0.236000,0.236000,15400
2018-08-29,0.238000,0.257000,0.238000,0.239000,0.239000,14200
2018-08-30,0.239000,0.239000,0.239000,0.239000,0.239000,800
2018-08-31,0.230000,0.232000,0.230000,0.232000,0.232000,5800
2018-09-04,0.229000,0.230000,0.221000,0.221000,0.221000,4600
2018-09-05,0.225000,0.241000,0.221000,0.228000,0.228000,118600
2018-09-06,0.236000,0.250000,0.229000,0.235000,0.235000,27800
2018-09-07,0.220000,0.239000,0.220000,0.226000,0.226000,18200
2018-09-10,0.228000,0.240000,0.227000,0.227000,0.227000,6300
2018-09-11,0.226000,0.232000,0.226000,0.231000,0.231000,2800
2018-09-12,0.233000,0.245000,0.233000,0.237000,0.237000,10100
2018-09-13,0.243000,0.245000,0.233000,0.235000,0.235000,10100
2018-09-14,0.241000,0.241000,0.241000,0.241000,0.241000,1200
2018-09-17,0.236000,0.236000,0.233000,0.235000,0.235000,8100
2018-09-18,0.236000,0.256000,0.236000,0.256000,0.256000,7200
2018-09-19,0.256000,0.260000,0.248000,0.256000,0.256000,17700
2018-09-20,0.275000,0.284000,0.245000,0.268000,0.268000,15900
2018-09-21,0.268000,0.276000,0.265000,0.265000,0.265000,7100
2018-09-24,0.268000,0.285000,0.257000,0.285000,0.285000,12200
2018-09-25,0.261000,0.281000,0.257000,0.281000,0.281000,9800
2018-09-26,0.280000,0.280000,0.270000,0.270000,0.270000,5400
2018-09-27,0.256000,0.258000,0.256000,0.258000,0.258000,500
2018-09-28,0.258000,0.265000,0.258000,0.261000,0.261000,34400
2018-10-01,0.254000,0.265000,0.254000,0.256000,0.256000,1700
2018-10-02,0.273000,0.273000,0.215000,0.215000,0.215000,2500
2018-10-03,0.258000,0.275000,0.257000,0.271000,0.271000,2300
2018-10-04,0.277000,0.277000,0.256000,0.277000,0.277000,1400
2018-10-05,0.273000,0.274000,0.254000,0.254000,0.254000,6400
2018-10-08,0.254000,0.254000,0.254000,0.254000,0.254000,0
2018-10-09,0.242000,0.249000,0.242000,0.246000,0.246000,500
2018-10-10,0.260000,0.260000,0.245000,0.245000,0.245000,1200
2018-10-11,0.248000,0.274000,0.248000,0.274000,0.274000,4900
2018-10-12,0.280000,0.280000,0.270000,0.270000,0.270000,4200
2018-10-15,0.267000,0.267000,0.265000,0.265000,0.265000,800
2018-10-16,0.280000,0.280000,0.275000,0.276000,0.276000,2500
2018-10-17,0.262000,0.277000,0.262000,0.277000,0.277000,4000
2018-10-18,0.267000,0.267000,0.267000,0.267000,0.267000,800
2018-10-19,0.264000,0.276000,0.264000,0.271000,0.271000,800
2018-10-22,0.268000,0.268000,0.268000,0.268000,0.268000,200
2018-10-23,0.264000,0.264000,0.264000,0.264000,0.264000,5600
2018-10-24,0.264000,0.264000,0.264000,0.264000,0.264000,100
2018-10-25,0.270000,0.270000,0.270000,0.270000,0.270000,200
2018-10-26,0.263000,0.266000,0.263000,0.266000,0.266000,500
2018-10-29,0.268000,0.269000,0.263000,0.263000,0.263000,9100
2018-10-30,0.265000,0.270000,0.262000,0.262000,0.262000,8000
2018-10-31,0.244000,0.249000,0.244000,0.249000,0.249000,600
2018-11-01,0.247000,0.264000,0.247000,0.264000,0.264000,900
2018-11-02,0.264000,0.264000,0.264000,0.264000,0.264000,100
2018-11-05,0.257000,0.262000,0.242000,0.242000,0.242000,3000
2018-11-06,0.244000,0.250000,0.244000,0.250000,0.250000,800
2018-11-07,0.250000,0.250000,0.250000,0.250000,0.250000,100
2018-11-08,0.265000,0.265000,0.240000,0.240000,0.240000,19800
2018-11-09,0.239000,0.239000,0.230000,0.230000,0.230000,30300
2018-11-12,0.232000,0.240000,0.232000,0.240000,0.240000,3200
2018-11-13,0.230000,0.240000,0.230000,0.234000,0.234000,16400
2018-11-14,0.228000,0.232000,0.225000,0.232000,0.232000,1600
2018-11-15,0.230000,0.230000,0.230000,0.230000,0.230000,400
2018-11-16,0.233000,0.233000,0.232000,0.233000,0.233000,1000
2018-11-19,0.233000,0.233000,0.231000,0.231000,0.231000,1000
2018-11-20,0.231000,0.231000,0.231000,0.231000,0.231000,100
2018-11-21,0.231000,0.231000,0.231000,0.231000,0.231000,100
2018-11-23,0.231000,0.231000,0.231000,0.231000,0.231000,100
2018-11-26,0.228000,0.228000,0.225000,0.225000,0.225000,7200
2018-11-27,0.225000,0.225000,0.225000,0.225000,0.225000,300
2018-11-28,0.225000,0.225000,0.225000,0.225000,0.225000,100
2018-11-29,0.230000,0.238000,0.225000,0.228000,0.228000,7200
2018-11-30,0.229000,0.229000,0.224000,0.224000,0.224000,1200
2018-12-03,0.238000,0.238000,0.238000,0.238000,0.238000,6300
2018-12-04,0.238000,0.238000,0.238000,0.238000,0.238000,100
2018-12-06,0.209000,0.242000,0.209000,0.224000,0.224000,3500
2018-12-07,0.228000,0.228000,0.220000,0.222000,0.222000,2200
2018-12-10,0.208000,0.208000,0.208000,0.208000,0.208000,500
2018-12-11,0.207000,0.207000,0.207000,0.207000,0.207000,300
2018-12-12,0.211000,0.215000,0.206000,0.210000,0.210000,2000
2018-12-13,0.196000,0.206000,0.196000,0.204000,0.204000,1800
2018-12-14,0.202000,0.209000,0.200000,0.200000,0.200000,6100
2018-12-17,0.218000,0.221000,0.218000,0.218000,0.218000,3200
2018-12-18,0.200000,0.200000,0.200000,0.200000,0.200000,500
2018-12-19,0.196000,0.196000,0.196000,0.196000,0.196000,43200
2018-12-20,0.208000,0.213000,0.208000,0.211000,0.211000,2500
2018-12-21,0.220000,0.226000,0.220000,0.226000,0.226000,2900
2018-12-24,0.180000,0.215000,0.180000,0.215000,0.215000,12800
2018-12-26,0.215000,0.215000,0.215000,0.215000,0.215000,0
2018-12-27,0.215000,0.215000,0.215000,0.215000,0.215000,100
