Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,1.068000,1.068000,1.068000,1.068000,1.068000,0
2021-01-11,1.050000,1.055000,1.010000,1.010000,1.010000,30900
2021-01-12,1.040000,1.045000,1.040000,1.045000,1.045000,600
2021-01-13,1.045000,1.045000,1.045000,1.045000,1.045000,0
2021-01-14,1.050000,1.050000,1.050000,1.050000,1.050000,200
2021-01-15,1.050000,1.050000,1.050000,1.050000,1.050000,0
2021-01-19,1.050000,1.050000,1.050000,1.050000,1.050000,0
2021-01-20,1.050000,1.050000,1.050000,1.050000,1.050000,0
2021-01-21,1.050000,1.050000,1.050000,1.050000,1.050000,2300
2021-01-22,1.029000,1.029000,1.029000,1.029000,1.029000,49800
2021-01-25,1.030000,1.030000,0.990000,1.025000,1.025000,4500
2021-01-26,1.025000,1.025000,1.025000,1.025000,1.025000,0
2021-01-27,1.025000,1.025000,1.025000,1.025000,1.025000,0
2021-01-28,1.025000,1.025000,1.025000,1.025000,1.025000,0
2021-01-29,1.025000,1.025000,1.025000,1.025000,1.025000,0
2021-02-01,1.025000,1.025000,1.025000,1.025000,1.025000,0
2021-02-02,1.000000,1.000000,1.000000,1.000000,1.000000,800
2021-02-03,1.000000,1.000000,1.000000,1.000000,1.000000,0
2021-02-04,1.000000,1.000000,1.000000,1.000000,1.000000,0
2021-02-05,1.000000,1.000000,1.000000,1.000000,1.000000,0
2021-02-08,1.000000,1.000000,1.000000,1.000000,1.000000,0
2021-02-09,1.000000,1.000000,1.000000,1.000000,1.000000,0
2021-02-10,1.000000,1.000000,1.000000,1.000000,1.000000,5000
2021-02-11,1.015000,1.015000,1.011000,1.011000,1.011000,19900
2021-02-12,1.011000,1.011000,1.011000,1.011000,1.011000,0
2021-02-16,1.011000,1.011000,1.011000,1.011000,1.011000,0
2021-02-17,1.011000,1.011000,1.011000,1.011000,1.011000,0
2021-02-18,1.028000,1.028000,1.028000,1.028000,1.028000,1100
2021-02-19,1.028000,1.028000,1.028000,1.028000,1.028000,0
2021-02-22,1.028000,1.028000,1.028000,1.028000,1.028000,0
2021-02-23,1.063000,1.120000,1.063000,1.120000,1.120000,55900
2021-02-24,1.130000,1.130000,1.060000,1.060000,1.060000,22000
2021-02-25,1.140000,1.140000,1.052000,1.052000,1.052000,1000
2021-02-26,0.991000,0.991000,0.991000,0.991000,0.991000,700
2021-03-01,0.991000,0.991000,0.991000,0.991000,0.991000,0
2021-03-02,0.991000,0.991000,0.991000,0.991000,0.991000,0
2021-03-03,0.991000,0.991000,0.991000,0.991000,0.991000,0
2021-03-04,0.991000,0.991000,0.991000,0.991000,0.991000,0
2021-03-05,0.991000,0.991000,0.991000,0.991000,0.991000,0
