Date,Open,High,Low,Close,Adj Close,Volume
1998-12-02,2.875000,3.000000,2.812500,2.937500,2.834844,29600
1998-12-03,2.875000,3.062500,2.875000,3.000000,2.895160,94300
1998-12-04,3.000000,3.093750,2.937500,3.062500,2.955476,39000
1998-12-07,3.093750,3.093750,2.937500,3.000000,2.895160,62300
1998-12-08,3.062500,3.187500,2.937500,3.062500,2.955476,182100
1998-12-09,3.187500,3.218750,3.125000,3.125000,3.015792,25700
1998-12-10,3.062500,3.187500,2.875000,2.937500,2.834844,47700
1998-12-11,2.875000,3.000000,2.812500,2.875000,2.774528,46800
1998-12-14,2.812500,2.812500,2.625000,2.687500,2.593581,45100
1998-12-15,2.687500,2.750000,2.625000,2.750000,2.653897,13400
1998-12-16,2.625000,2.812500,2.625000,2.625000,2.533265,22400
1998-12-17,2.625000,2.625000,2.375000,2.500000,2.412634,38000
1998-12-18,2.437500,2.625000,2.437500,2.500000,2.412634,47200
1998-12-21,2.562500,3.000000,2.500000,2.656250,2.563423,140400
1998-12-22,2.875000,3.000000,2.531250,2.687500,2.593581,42000
1998-12-23,2.562500,2.750000,2.562500,2.687500,2.593581,29200
1998-12-24,2.625000,2.687500,2.562500,2.562500,2.472949,9600
1998-12-28,2.593750,2.750000,2.593750,2.687500,2.593581,35800
1998-12-29,2.750000,2.968750,2.687500,2.750000,2.653897,52500
1998-12-30,2.875000,2.875000,2.625000,2.718750,2.623739,50800
1998-12-31,2.687500,2.750000,2.562500,2.625000,2.533265,63800
1999-01-04,2.750000,2.812500,2.500000,2.625000,2.533265,45200
1999-01-05,2.750000,3.062500,2.750000,2.968750,2.865002,64100
1999-01-06,3.000000,3.062500,2.937500,2.937500,2.834844,81400
1999-01-07,3.000000,3.000000,2.875000,2.875000,2.774528,10600
1999-01-08,2.875000,3.000000,2.812500,2.875000,2.774528,7400
1999-01-11,3.000000,3.000000,2.625000,2.750000,2.653897,34300
1999-01-12,2.687500,2.750000,2.437500,2.500000,2.412634,51500
1999-01-13,2.468750,2.625000,2.375000,2.500000,2.412634,65200
1999-01-14,2.562500,2.562500,2.500000,2.500000,2.412634,27000
1999-01-15,2.500000,2.500000,2.437500,2.437500,2.352318,20100
1999-01-19,2.500000,2.625000,2.437500,2.625000,2.533265,35300
1999-01-20,2.500000,2.531250,2.437500,2.500000,2.412634,21600
1999-01-21,2.500000,2.531250,2.375000,2.375000,2.292002,46100
1999-01-22,2.375000,2.500000,2.375000,2.437500,2.352318,7400
1999-01-25,2.375000,2.500000,2.312500,2.312500,2.231686,16300
1999-01-26,2.312500,2.375000,2.312500,2.343750,2.261844,20000
1999-01-27,2.312500,2.343750,2.187500,2.250000,2.171371,46300
1999-01-28,2.312500,2.312500,2.062500,2.187500,2.111054,49600
1999-01-29,2.062500,2.281250,2.062500,2.250000,2.171371,16400
1999-02-01,2.312500,2.312500,2.125000,2.250000,2.171371,57000
1999-02-02,2.250000,2.250000,2.125000,2.125000,2.050739,19100
1999-02-03,2.125000,2.187500,2.125000,2.125000,2.050739,35100
1999-02-04,2.125000,2.187500,2.125000,2.125000,2.050739,13400
1999-02-05,2.187500,2.187500,2.062500,2.062500,1.990423,1700
1999-02-08,2.062500,2.250000,2.031250,2.093750,2.020581,46700
1999-02-09,2.031250,2.125000,2.000000,2.000000,1.930107,6400
1999-02-10,2.062500,2.062500,1.875000,2.000000,1.930107,24600
1999-02-11,2.000000,2.125000,2.000000,2.000000,1.930107,40800
1999-02-12,2.125000,2.125000,1.937500,2.125000,2.050739,18200
1999-02-16,2.000000,2.125000,2.000000,2.000000,1.930107,43400
1999-02-17,2.000000,2.062500,2.000000,2.000000,1.930107,7500
1999-02-18,2.000000,2.093750,2.000000,2.031250,1.960265,27700
1999-02-19,2.031250,2.062500,2.031250,2.062500,1.990423,3600
1999-02-22,2.000000,2.093750,2.000000,2.062500,1.990423,15100
1999-02-23,2.062500,2.125000,1.937500,2.093750,2.020581,17100
1999-02-24,2.000000,2.062500,1.937500,2.062500,1.990423,57200
1999-02-25,2.000000,2.062500,1.937500,2.000000,1.930107,14400
1999-02-26,2.000000,2.093750,2.000000,2.031250,1.960265,5500
1999-03-01,2.000000,2.062500,2.000000,2.000000,1.930107,15400
1999-03-02,2.000000,2.000000,1.937500,1.937500,1.869791,12300
1999-03-03,2.000000,2.062500,1.875000,1.875000,1.809475,44400
1999-03-04,1.875000,2.062500,1.875000,2.031250,1.960265,26300
1999-03-05,1.875000,2.062500,1.875000,2.031250,1.960265,16700
1999-03-08,1.875000,2.062500,1.875000,1.937500,1.869791,13300
1999-03-09,1.875000,2.000000,1.875000,2.000000,1.930107,18900
1999-03-10,2.000000,2.000000,1.875000,1.875000,1.809475,22700
1999-03-11,2.000000,2.125000,1.937500,2.062500,1.990423,67800
1999-03-12,2.031250,2.187500,2.000000,2.062500,1.990423,67900
1999-03-15,2.062500,2.250000,2.000000,2.250000,2.171371,37900
1999-03-16,2.312500,2.500000,2.250000,2.437500,2.352318,121100
1999-03-17,2.375000,2.500000,2.343750,2.468750,2.382475,44200
1999-03-18,2.437500,2.531250,2.437500,2.500000,2.412634,38100
1999-03-19,2.375000,2.500000,2.375000,2.500000,2.412634,7200
1999-03-22,2.312500,2.375000,1.937500,2.062500,1.990423,26300
1999-03-23,2.125000,2.156250,2.062500,2.125000,2.050739,13000
1999-03-24,2.125000,2.125000,2.125000,2.125000,2.050739,100
1999-03-25,2.000000,2.000000,1.812500,1.875000,1.809475,66900
1999-03-26,2.000000,2.000000,1.750000,2.000000,1.930107,9100
1999-03-29,2.000000,2.000000,1.875000,2.000000,1.930107,25300
1999-03-30,1.906250,2.000000,1.906250,2.000000,1.930107,27500
1999-03-31,2.000000,2.062500,1.937500,2.062500,1.990423,26900
1999-04-01,1.937500,2.125000,1.937500,2.125000,2.050739,6000
1999-04-05,1.937500,2.062500,1.875000,1.875000,1.809475,25500
1999-04-06,2.062500,2.062500,1.937500,2.000000,1.930107,17400
1999-04-07,1.937500,2.000000,1.812500,2.000000,1.930107,23500
1999-04-08,1.812500,2.062500,1.812500,1.937500,1.869791,41800
1999-04-09,1.937500,2.000000,1.812500,2.000000,1.930107,16600
1999-04-12,2.000000,2.000000,1.750000,1.781250,1.719001,26500
1999-04-13,1.875000,2.000000,1.875000,2.000000,1.930107,35700
1999-04-14,1.750000,2.000000,1.750000,1.875000,1.809475,41100
1999-04-15,1.875000,1.968750,1.843750,1.968750,1.899949,46600
1999-04-16,1.968750,2.000000,1.875000,1.906250,1.839633,11000
1999-04-19,1.968750,2.000000,1.906250,1.937500,1.869791,27700
1999-04-20,1.968750,2.000000,1.937500,2.000000,1.930107,21000
1999-04-21,2.000000,2.125000,2.000000,2.000000,1.930107,45300
1999-04-22,2.000000,2.125000,1.906250,2.000000,1.930107,35300
1999-04-23,2.000000,2.000000,1.968750,2.000000,1.930107,19200
1999-04-26,2.062500,2.125000,2.000000,2.093750,2.020581,20300
1999-04-27,2.187500,2.187500,2.000000,2.187500,2.111054,23700
1999-04-28,2.125000,2.125000,2.062500,2.062500,1.990423,39800
1999-04-29,2.125000,2.125000,2.000000,2.062500,1.990423,25900
1999-04-30,2.031250,2.031250,2.000000,2.000000,1.930107,4800
1999-05-03,1.906250,2.000000,1.875000,2.000000,1.930107,26500
1999-05-04,1.875000,2.156250,1.875000,2.062500,1.990423,20400
1999-05-05,2.000000,2.125000,2.000000,2.000000,1.930107,13000
1999-05-06,2.000000,2.562500,2.000000,2.500000,2.412634,130200
1999-05-07,2.687500,2.687500,2.250000,2.375000,2.292002,22300
1999-05-10,2.250000,2.500000,2.250000,2.500000,2.412634,22800
1999-05-11,2.312500,2.437500,2.187500,2.437500,2.352318,33300
1999-05-12,2.500000,2.562500,2.312500,2.406250,2.322159,16400
1999-05-13,2.562500,2.562500,2.375000,2.375000,2.292002,7700
1999-05-14,2.343750,2.500000,2.343750,2.343750,2.261844,25100
1999-05-17,2.375000,2.406250,2.312500,2.312500,2.231686,17800
1999-05-18,2.312500,2.312500,2.187500,2.187500,2.111054,22500
1999-05-19,2.312500,2.375000,2.187500,2.312500,2.231686,51200
1999-05-20,2.375000,3.000000,2.312500,3.000000,2.895160,222400
1999-05-21,3.031250,4.250000,3.031250,3.875000,3.739582,315400
1999-05-24,3.812500,3.843750,3.156250,3.375000,3.257055,198000
1999-05-25,3.375000,3.375000,2.937500,2.937500,2.834844,63500
1999-05-26,3.062500,3.125000,2.906250,2.937500,2.834844,39000
1999-05-27,2.937500,3.062500,2.937500,3.000000,2.895160,24400
1999-05-28,3.062500,3.125000,2.906250,3.000000,2.895160,37400
1999-06-01,3.000000,3.187500,3.000000,3.125000,3.015792,62900
1999-06-02,3.187500,3.406250,3.062500,3.312500,3.196739,94600
1999-06-03,3.500000,3.812500,3.406250,3.687500,3.558634,230100
1999-06-04,3.718750,3.812500,3.593750,3.718750,3.588792,91000
1999-06-07,3.750000,3.812500,3.437500,3.500000,3.377687,49200
