Date,Open,High,Low,Close,Adj Close,Volume
2012-08-03,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-06,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-07,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-08,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-09,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-10,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-13,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-14,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-15,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-16,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-17,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-20,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-21,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-22,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-23,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-24,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-27,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-28,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-29,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-30,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-08-31,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-04,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-05,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-06,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-07,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-10,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-11,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-12,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-13,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-14,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-17,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-18,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-19,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-20,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-21,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-24,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-25,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-26,3.204167,3.204167,3.204167,3.204167,3.204167,0
2012-09-27,3.204167,3.204167,3.204167,3.204167,3.204167,0
