Date,Open,High,Low,Close,Adj Close,Volume
2007-05-07,19.750000,19.750000,19.750000,19.750000,13.964184,0
2007-05-08,19.750000,19.750000,19.750000,19.750000,13.964184,0
2007-05-09,19.750000,19.750000,19.750000,19.750000,13.964184,0
2007-05-10,19.750000,19.750000,19.750000,19.750000,13.964184,0
2007-05-11,19.750000,19.750000,19.750000,19.750000,13.964184,0
2007-05-14,19.750000,19.750000,19.750000,19.750000,13.964184,0
2007-05-15,19.750000,19.750000,19.750000,19.750000,13.964184,0
2007-05-16,19.750000,19.750000,19.750000,19.750000,13.964184,0
2007-05-17,19.750000,19.750000,19.750000,19.750000,13.964184,0
2007-05-18,19.750000,19.750000,19.750000,19.750000,13.964184,0
2007-05-21,19.750000,19.750000,19.750000,19.750000,13.964184,0
2007-05-22,20.000000,20.174999,19.700001,20.174999,14.264682,6400
2007-05-23,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-05-24,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-05-25,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-05-29,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-05-30,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-05-31,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-01,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-04,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-05,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-06,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-07,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-08,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-11,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-12,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-13,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-14,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-15,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-18,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-19,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-20,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-21,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-22,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-25,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-26,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-27,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-28,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-06-29,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-07-02,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-07-03,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-07-05,20.174999,20.174999,20.174999,20.174999,14.264682,0
2007-07-06,19.700001,19.700001,19.275000,19.450001,13.752072,6600
2007-07-09,19.275000,19.450001,19.275000,19.450001,13.752072,2000
2007-07-10,19.500000,19.500000,19.275000,19.275000,13.628338,4400
2007-07-11,19.275000,19.275000,19.275000,19.275000,13.628338,0
2007-07-12,19.275000,19.275000,19.275000,19.275000,13.628338,0
2007-07-13,19.275000,19.275000,19.275000,19.275000,13.628338,400
2007-07-16,19.275000,19.275000,19.275000,19.275000,13.628338,0
2007-07-17,19.275000,19.275000,19.275000,19.275000,13.628338,0
2007-07-18,19.500000,19.500000,19.500000,19.500000,13.787426,400
2007-07-19,19.350000,19.350000,19.350000,19.350000,13.681367,400
2007-07-20,19.500000,19.500000,19.500000,19.500000,13.787426,400
2007-07-23,19.125000,19.125000,19.125000,19.125000,13.522282,400
2007-07-24,19.250000,19.500000,19.250000,19.500000,13.787426,800
2007-07-25,19.500000,19.500000,19.500000,19.500000,13.787426,0
2007-07-26,19.500000,19.500000,19.500000,19.500000,13.787426,0
2007-07-27,19.500000,20.500000,19.500000,20.125000,14.229327,1600
2007-07-30,19.500000,19.500000,19.250000,19.500000,13.787426,3600
2007-07-31,19.500000,19.500000,19.500000,19.500000,13.787426,0
2007-08-01,20.500000,20.500000,20.125000,20.125000,14.229327,1200
