Date,Open,High,Low,Close,Adj Close,Volume
1998-12-02,115500.117188,120750.117188,98448.101563,115500.117188,98686.000000,0
1998-12-03,124698.125000,126000.125000,111552.109375,124698.125000,106544.992188,0
1998-12-04,115500.117188,124698.125000,115500.117188,115500.117188,98686.000000,0
1998-12-07,120750.117188,124698.125000,107646.109375,120750.117188,103171.726563,0
1998-12-08,110250.109375,120750.117188,107646.109375,110250.109375,94200.265625,0
1998-12-09,105000.101563,120750.117188,105000.101563,105000.101563,89714.546875,0
1998-12-10,105000.101563,115500.117188,105000.101563,105000.101563,89714.546875,0
1998-12-11,99750.101563,120750.117188,94500.093750,99750.101563,85228.820313,0
1998-12-14,106302.109375,106302.109375,94500.093750,106302.109375,90827.007813,0
1998-12-15,99750.101563,105000.101563,90552.093750,99750.101563,85228.820313,0
1998-12-16,91896.093750,99750.101563,90552.093750,91896.093750,78518.179688,0
1998-12-17,90552.093750,94500.093750,87948.085938,90552.093750,77369.835938,0
1998-12-18,91896.093750,94500.093750,89250.085938,91896.093750,78518.179688,1
1998-12-21,90552.093750,99750.101563,90552.093750,90552.093750,77369.835938,0
1998-12-22,99750.101563,101052.101563,91896.093750,99750.101563,85228.820313,0
1998-12-23,94500.093750,97146.093750,89250.085938,94500.093750,80743.093750,0
1998-12-24,90552.093750,101052.101563,89250.085938,90552.093750,77369.835938,0
1998-12-28,84000.085938,91896.093750,84000.085938,84000.085938,71771.640625,1
1998-12-29,89250.085938,91896.093750,84000.085938,89250.085938,76257.359375,1
1998-12-30,90552.093750,94500.093750,86646.085938,90552.093750,77369.835938,1
1998-12-31,94500.093750,97146.093750,85302.085938,94500.093750,80743.093750,1
1999-01-04,94500.093750,94500.093750,89250.085938,94500.093750,80743.093750,0
1999-01-05,94500.093750,94500.093750,89250.085938,94500.093750,80743.093750,0
1999-01-06,97146.093750,97146.093750,91896.093750,97146.093750,83003.890625,0
1999-01-07,97146.093750,97146.093750,91896.093750,97146.093750,83003.890625,0
1999-01-08,94500.093750,97146.093750,91896.093750,94500.093750,80743.093750,0
1999-01-11,94500.093750,99750.101563,91896.093750,94500.093750,80743.093750,0
1999-01-12,94500.093750,98448.101563,94500.093750,94500.093750,80743.093750,0
1999-01-13,98448.101563,98448.101563,89250.085938,98448.101563,84116.359375,0
1999-01-14,86646.085938,98448.101563,84000.085938,86646.085938,74032.445313,0
1999-01-15,87948.085938,87948.085938,85302.085938,87948.085938,75144.898438,0
1999-01-19,87948.085938,87948.085938,85302.085938,87948.085938,75144.898438,0
1999-01-20,87948.085938,87948.085938,85302.085938,87948.085938,75144.898438,0
1999-01-21,87948.085938,87948.085938,86646.085938,87948.085938,75144.898438,0
1999-01-22,86646.085938,87948.085938,86646.085938,86646.085938,74032.445313,0
1999-01-25,90552.093750,90552.093750,89250.085938,90552.093750,77369.835938,0
1999-01-26,94500.093750,94500.093750,86646.085938,94500.093750,80743.093750,0
1999-01-27,89250.085938,94500.093750,89250.085938,89250.085938,76257.359375,0
1999-01-28,91896.093750,91896.093750,89250.085938,91896.093750,78518.179688,0
1999-01-29,94500.093750,98448.101563,89250.085938,94500.093750,80743.093750,0
1999-02-01,91896.093750,94500.093750,89250.085938,91896.093750,78518.179688,0
1999-02-02,94500.093750,97146.093750,91896.093750,94500.093750,80743.093750,1
1999-02-03,112896.109375,112896.109375,99750.101563,112896.109375,96461.078125,1
1999-02-04,119448.117188,120750.117188,107646.109375,119448.117188,102059.265625,0
1999-02-05,133896.140625,133896.140625,123396.125000,133896.140625,114403.984375,1
1999-02-08,136500.140625,149646.156250,133896.140625,136500.140625,116628.906250,0
1999-02-09,132552.125000,145698.140625,132552.125000,132552.125000,113255.632813,0
1999-02-10,120750.117188,136500.140625,120750.117188,120750.117188,103171.726563,0
1999-02-11,118146.117188,123396.125000,105000.101563,118146.117188,100946.812500,0
1999-02-12,133896.140625,133896.140625,118146.117188,133896.140625,114403.984375,0
1999-02-16,140448.140625,140448.140625,129948.132813,140448.140625,120002.171875,0
1999-02-17,136500.140625,154896.156250,136500.140625,136500.140625,116628.906250,1
1999-02-18,131250.125000,136500.140625,131250.125000,131250.125000,112143.171875,0
1999-02-19,126000.125000,133896.140625,126000.125000,126000.125000,107657.445313,0
1999-02-22,131250.125000,131250.125000,126000.125000,131250.125000,112143.171875,0
1999-02-23,131250.125000,131250.125000,127302.125000,131250.125000,112143.171875,0
1999-02-24,131250.125000,131250.125000,127302.125000,131250.125000,112143.171875,0
1999-02-25,128646.125000,128646.125000,128646.125000,128646.125000,109918.257813,0
1999-02-26,131250.125000,131250.125000,128646.125000,131250.125000,112143.171875,0
1999-03-01,128646.125000,131250.125000,128646.125000,128646.125000,109918.257813,0
1999-03-02,127302.125000,131250.125000,127302.125000,127302.125000,108769.914063,0
1999-03-03,128646.125000,128646.125000,126000.125000,128646.125000,109918.257813,0
1999-03-04,127302.125000,131250.125000,127302.125000,127302.125000,108769.914063,0
1999-03-05,118146.117188,128646.125000,118146.117188,118146.117188,100946.812500,0
1999-03-08,123396.125000,126000.125000,123396.125000,123396.125000,105432.546875,0
1999-03-09,123396.125000,126000.125000,123396.125000,123396.125000,105432.546875,0
1999-03-10,120750.117188,126000.125000,118146.117188,120750.117188,103171.726563,0
1999-03-11,115500.117188,123396.125000,115500.117188,115500.117188,98686.000000,0
1999-03-12,115500.117188,120750.117188,115500.117188,115500.117188,98686.000000,0
1999-03-15,null,null,null,null,null,null
1999-03-16,111552.109375,120750.117188,110250.109375,111552.109375,95312.726563,0
1999-03-17,120750.117188,120750.117188,112896.109375,120750.117188,103171.726563,0
1999-03-18,115500.117188,120750.117188,112896.109375,115500.117188,98686.000000,0
1999-03-19,107646.109375,118146.117188,107646.109375,107646.109375,91975.359375,0
1999-03-22,107646.109375,115500.117188,106302.109375,107646.109375,91975.359375,0
1999-03-23,108948.109375,112896.109375,106302.109375,108948.109375,93087.804688,0
1999-03-24,null,null,null,null,null,null
1999-03-25,112896.109375,112896.109375,110250.109375,112896.109375,96461.078125,0
1999-03-26,112896.109375,120750.117188,110250.109375,112896.109375,96461.078125,0
1999-03-29,123396.125000,123396.125000,114198.117188,123396.125000,105432.546875,0
1999-03-30,115500.117188,120750.117188,114198.117188,115500.117188,98686.000000,0
1999-03-31,112896.109375,115500.117188,112896.109375,112896.109375,96461.078125,0
1999-04-01,105000.101563,112896.109375,105000.101563,105000.101563,89714.546875,0
1999-04-05,110250.109375,115500.117188,105000.101563,110250.109375,94200.265625,0
1999-04-06,102396.101563,105000.101563,89250.085938,102396.101563,87489.632813,1
1999-04-07,94500.093750,99750.101563,89250.085938,94500.093750,80743.093750,0
1999-04-08,94500.093750,99750.101563,94500.093750,94500.093750,80743.093750,0
1999-04-09,93198.093750,94500.093750,91896.093750,93198.093750,79630.625000,0
1999-04-12,93198.093750,93198.093750,93198.093750,93198.093750,79630.625000,0
1999-04-13,89250.085938,94500.093750,89250.085938,89250.085938,76257.359375,0
1999-04-14,97146.093750,97146.093750,94500.093750,97146.093750,83003.890625,0
1999-04-15,97146.093750,105000.101563,94500.093750,97146.093750,83003.890625,0
1999-04-16,105000.101563,105000.101563,97146.093750,105000.101563,89714.546875,0
1999-04-19,97146.093750,99750.101563,97146.093750,97146.093750,83003.890625,0
1999-04-20,97146.093750,97146.093750,97146.093750,97146.093750,83003.890625,0
1999-04-21,99750.101563,105000.101563,99750.101563,99750.101563,85228.820313,0
1999-04-22,99750.101563,102396.101563,99750.101563,99750.101563,85228.820313,0
1999-04-23,99750.101563,99750.101563,97146.093750,99750.101563,85228.820313,0
1999-04-26,97146.093750,99750.101563,94500.093750,97146.093750,83003.890625,0
1999-04-27,97146.093750,102396.101563,97146.093750,97146.093750,83003.890625,0
1999-04-28,102396.101563,102396.101563,94500.093750,102396.101563,87489.632813,0
1999-04-29,103698.101563,105000.101563,94500.093750,103698.101563,88602.070313,0
1999-04-30,102396.101563,102396.101563,99750.101563,102396.101563,87489.632813,0
1999-05-03,97146.093750,102396.101563,97146.093750,97146.093750,83003.890625,0
1999-05-04,98448.101563,102396.101563,97146.093750,98448.101563,84116.359375,0
1999-05-05,102396.101563,102396.101563,94500.093750,102396.101563,87489.632813,0
1999-05-06,94500.093750,102396.101563,94500.093750,94500.093750,80743.093750,0
1999-05-07,105000.101563,105000.101563,94500.093750,105000.101563,89714.546875,0
1999-05-10,102396.101563,102396.101563,99750.101563,102396.101563,87489.632813,0
