Date,Open,High,Low,Close,Adj Close,Volume
2021-01-20,0.113300,0.113300,0.113300,0.113300,0.113300,1000
2021-01-21,0.097880,0.097880,0.097880,0.097880,0.097880,10000
2021-01-22,0.097880,0.097880,0.097880,0.097880,0.097880,0
2021-01-25,0.097880,0.097880,0.097880,0.097880,0.097880,0
2021-01-26,0.097880,0.097880,0.097880,0.097880,0.097880,0
2021-01-27,0.097880,0.097880,0.097880,0.097880,0.097880,0
2021-01-28,0.075000,0.075000,0.075000,0.075000,0.075000,25000
2021-01-29,0.075000,0.075000,0.075000,0.075000,0.075000,0
2021-02-01,0.075000,0.075000,0.075000,0.075000,0.075000,0
2021-02-02,0.075000,0.075000,0.075000,0.075000,0.075000,0
2021-02-03,0.075000,0.075000,0.075000,0.075000,0.075000,0
2021-02-04,0.073980,0.073980,0.073980,0.073980,0.073980,500
2021-02-05,0.073980,0.073980,0.073980,0.073980,0.073980,0
2021-02-08,0.073980,0.073980,0.073980,0.073980,0.073980,0
2021-02-09,0.073980,0.073980,0.073980,0.073980,0.073980,0
2021-02-10,0.073980,0.073980,0.073980,0.073980,0.073980,0
2021-02-11,0.073980,0.073980,0.073980,0.073980,0.073980,0
2021-02-12,0.073980,0.073980,0.073980,0.073980,0.073980,0
2021-02-16,0.073980,0.073980,0.073980,0.073980,0.073980,0
2021-02-17,0.073980,0.073980,0.073980,0.073980,0.073980,0
2021-02-18,0.073980,0.073980,0.073980,0.073980,0.073980,0
2021-02-19,0.073980,0.073980,0.073980,0.073980,0.073980,0
2021-02-22,0.073980,0.073980,0.073980,0.073980,0.073980,0
2021-02-23,0.074980,0.074980,0.074980,0.074980,0.074980,500
2021-02-24,0.073500,0.073500,0.073500,0.073500,0.073500,1000
2021-02-25,0.079440,0.087320,0.079430,0.083600,0.083600,40530
2021-02-26,0.078280,0.078280,0.078280,0.078280,0.078280,20000
2021-03-01,0.078280,0.078280,0.078280,0.078280,0.078280,0
2021-03-02,0.078280,0.078280,0.078280,0.078280,0.078280,0
2021-03-03,0.078280,0.078280,0.078280,0.078280,0.078280,0
2021-03-04,0.078280,0.078280,0.078280,0.078280,0.078280,0
2021-03-05,0.078280,0.078280,0.078280,0.078280,0.078280,0
