Date,Open,High,Low,Close,Adj Close,Volume
2009-01-08,83.910004,83.910004,83.910004,83.910004,81.060829,0
2009-01-09,83.910004,83.910004,83.910004,83.910004,81.060829,0
2009-01-12,83.910004,83.910004,83.910004,83.910004,81.060829,0
2009-01-13,83.910004,83.910004,83.910004,83.910004,81.060829,0
2009-01-14,83.910004,83.910004,83.910004,83.910004,81.060829,0
2009-01-15,83.910004,83.910004,83.910004,83.910004,81.060829,0
2009-01-16,83.910004,83.910004,83.910004,83.910004,81.060829,0
2009-01-20,83.910004,83.910004,83.910004,83.910004,81.060829,0
2009-01-21,83.910004,83.910004,83.910004,83.910004,81.060829,0
2009-01-22,83.910004,83.910004,83.910004,83.910004,81.060829,0
2009-01-23,62.099998,63.000000,62.099998,63.000000,60.860828,17133
2009-01-26,63.000000,63.000000,63.000000,63.000000,60.860828,0
2009-01-27,63.000000,63.000000,63.000000,63.000000,60.860828,0
2009-01-28,63.000000,63.000000,63.000000,63.000000,60.860828,0
2009-01-29,72.300003,72.300003,72.300003,72.300003,69.845055,67
2009-01-30,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-02,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-03,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-04,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-05,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-06,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-09,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-10,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-11,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-12,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-13,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-17,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-18,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-19,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-20,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-23,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-24,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-25,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-26,72.300003,72.300003,72.300003,72.300003,69.845055,0
2009-02-27,56.700001,56.700001,56.700001,56.700001,54.774742,400
2009-03-02,56.700001,56.700001,56.700001,56.700001,54.774742,0
2009-03-03,56.700001,56.700001,56.700001,56.700001,54.774742,0
2009-03-04,56.700001,56.700001,56.700001,56.700001,54.774742,0
2009-03-05,56.700001,56.700001,56.700001,56.700001,54.774742,0
2009-03-06,56.700001,56.700001,56.700001,56.700001,54.774742,0
2009-03-09,56.700001,56.700001,56.700001,56.700001,54.774742,0
2009-03-10,56.700001,56.700001,56.700001,56.700001,54.774742,0
2009-03-11,56.700001,56.700001,56.700001,56.700001,54.774742,0
2009-03-12,59.490002,59.669998,59.490002,59.669998,57.643898,66667
2009-03-13,59.669998,59.669998,59.669998,59.669998,57.643898,318333
2009-03-16,59.669998,59.669998,59.669998,59.669998,57.643898,0
2009-03-17,51.180000,51.180000,51.090000,51.090000,49.355232,13333
2009-03-18,51.090000,51.090000,51.090000,51.090000,49.355232,0
2009-03-19,51.090000,51.090000,51.090000,51.090000,49.355232,0
2009-03-20,51.090000,51.090000,51.090000,51.090000,49.355232,0
2009-03-23,51.090000,51.090000,51.090000,51.090000,49.355232,0
2009-03-24,51.090000,51.090000,51.090000,51.090000,49.355232,0
2009-03-25,51.090000,51.090000,51.090000,51.090000,49.355232,0
2009-03-26,51.090000,51.090000,51.090000,51.090000,49.355232,0
2009-03-27,51.090000,51.090000,51.090000,51.090000,49.355232,0
2009-03-30,51.090000,51.090000,51.090000,51.090000,49.355232,0
2009-03-31,51.090000,51.090000,51.090000,51.090000,49.355232,0
2009-04-01,51.090000,51.090000,51.090000,51.090000,49.355232,0
