Date,Open,High,Low,Close,Adj Close,Volume
2000-07-26,7.666667,7.666667,7.666667,7.666667,4.721484,0
2000-07-27,7.666667,7.666667,7.666667,7.666667,4.721484,0
2000-07-28,7.666667,7.666667,7.666667,7.666667,4.721484,0
2000-07-31,7.666667,7.666667,7.666667,7.666667,4.721484,0
2000-08-01,7.666667,7.666667,7.666667,7.666667,4.721484,0
2000-08-02,7.666667,7.666667,7.666667,7.666667,4.721484,0
2000-08-03,7.666667,7.666667,7.666667,7.666667,4.721484,0
2000-08-04,7.666667,7.666667,7.666667,7.666667,4.721484,0
2000-08-07,7.666667,7.666667,7.666667,7.666667,4.721484,0
2000-08-08,7.666667,7.666667,7.666667,7.666667,4.721484,0
2000-08-09,7.666667,7.666667,7.666667,7.666667,4.721484,0
2000-08-10,7.666667,7.666667,7.666667,7.666667,4.721484,0
2000-08-11,8.416667,8.416667,8.416667,8.416667,5.183367,750
2000-08-14,8.416667,8.416667,8.416667,8.416667,5.183367,0
2000-08-15,8.416667,8.416667,8.416667,8.416667,5.183367,0
2000-08-16,8.416667,8.416667,8.416667,8.416667,5.183367,0
2000-08-17,8.416667,8.416667,8.416667,8.416667,5.183367,0
2000-08-18,8.416667,8.416667,8.416667,8.416667,5.183367,0
2000-08-21,8.333333,8.333333,8.333333,8.333333,5.132045,750
2000-08-22,8.333333,8.333333,8.333333,8.333333,5.132045,0
2000-08-23,8.333333,8.333333,8.333333,8.333333,5.132045,0
2000-08-24,8.333333,8.333333,8.333333,8.333333,5.132045,0
2000-08-25,8.333333,8.333333,8.333333,8.333333,5.132045,0
2000-08-28,8.583333,8.583333,8.583333,8.583333,5.286007,750
2000-08-29,10.000000,10.000000,10.000000,10.000000,6.158455,1050
2000-08-30,10.000000,10.000000,10.000000,10.000000,6.158455,0
2000-08-31,10.000000,10.000000,10.000000,10.000000,6.158455,150
2000-09-01,10.000000,10.000000,10.000000,10.000000,6.158455,300
2000-09-05,10.000000,10.000000,10.000000,10.000000,6.158455,0
2000-09-06,10.000000,10.000000,10.000000,10.000000,6.158455,0
2000-09-07,10.000000,10.000000,10.000000,10.000000,6.158455,300
2000-09-08,9.750000,10.000000,9.333333,9.333333,5.747891,6150
2000-09-11,9.333333,9.333333,9.333333,9.333333,5.747891,0
2000-09-12,9.416667,9.416667,9.416667,9.416667,5.799214,300
2000-09-13,9.416667,9.416667,9.416667,9.416667,5.799214,0
2000-09-14,9.416667,9.416667,9.416667,9.416667,5.799214,0
2000-09-15,9.416667,9.416667,9.416667,9.416667,5.799214,0
2000-09-18,9.416667,9.416667,9.416667,9.416667,5.799214,0
2000-09-19,9.416667,9.416667,9.416667,9.416667,5.799214,300
2000-09-20,9.666667,9.666667,9.666667,9.666667,5.953171,300
2000-09-21,9.666667,9.666667,9.666667,9.666667,5.953171,0
2000-09-22,9.666667,9.666667,9.666667,9.666667,5.953171,0
2000-09-25,9.666667,9.666667,9.666667,9.666667,5.953171,0
2000-09-26,9.666667,9.666667,9.666667,9.666667,5.953171,0
2000-09-27,9.666667,9.666667,9.666667,9.666667,5.953171,0
2000-09-28,9.333333,9.333333,9.333333,9.333333,5.747891,3000
2000-09-29,9.583333,9.583333,9.583333,9.583333,5.901854,1500
2000-10-02,9.500000,9.583333,9.416667,9.583333,5.901854,2550
2000-10-03,9.583333,9.583333,9.583333,9.583333,5.901854,0
2000-10-04,9.583333,9.583333,9.583333,9.583333,5.901854,0
2000-10-05,9.583333,9.583333,9.583333,9.583333,5.901854,0
2000-10-06,9.583333,9.583333,9.583333,9.583333,5.901854,0
2000-10-09,9.375000,9.375000,9.375000,9.375000,5.773553,150
2000-10-10,9.333333,9.333333,8.666667,8.666667,5.337327,3900
2000-10-11,8.666667,8.666667,8.666667,8.666667,5.337327,0
2000-10-12,8.666667,8.666667,8.666667,8.666667,5.337327,0
2000-10-13,9.000000,9.000000,9.000000,9.000000,5.542610,450
2000-10-16,9.000000,9.000000,9.000000,9.000000,5.542610,600
2000-10-17,9.000000,9.000000,9.000000,9.000000,5.542610,0
2000-10-18,9.000000,9.000000,9.000000,9.000000,5.542610,0
2000-10-19,9.000000,9.000000,9.000000,9.000000,5.542610,1800
2000-10-20,9.000000,9.000000,9.000000,9.000000,5.542610,150
2000-10-23,9.250000,9.250000,9.250000,9.250000,5.696571,450
2000-10-24,9.166667,9.166667,9.166667,9.166667,5.645253,150
2000-10-25,9.166667,9.166667,9.166667,9.166667,5.645253,0
2000-10-26,9.166667,9.166667,9.166667,9.166667,5.645253,0
2000-10-27,9.166667,9.166667,9.166667,9.166667,5.645253,0
2000-10-30,9.083333,9.083333,9.083333,9.083333,5.593930,750
2000-10-31,9.083333,9.083333,9.083333,9.083333,5.593930,0
2000-11-01,9.083333,9.250000,9.083333,9.166667,5.645253,1500
2000-11-02,9.250000,9.250000,9.250000,9.250000,5.696571,450
2000-11-03,9.250000,9.250000,9.250000,9.250000,5.696571,0
2000-11-06,9.083333,9.083333,9.083333,9.083333,5.593930,300
2000-11-07,9.083333,9.083333,9.083333,9.083333,5.593930,0
2000-11-08,9.166667,9.166667,9.166667,9.166667,5.645253,750
2000-11-09,9.166667,9.166667,9.166667,9.166667,5.645253,0
2000-11-10,9.166667,9.166667,9.083333,9.083333,5.593930,1200
2000-11-13,9.083333,9.083333,9.083333,9.083333,5.593930,0
2000-11-14,9.166667,9.166667,9.166667,9.166667,5.645253,450
2000-11-15,9.166667,9.166667,9.166667,9.166667,5.645253,450
2000-11-16,9.166667,9.166667,9.166667,9.166667,5.645253,0
2000-11-17,9.166667,9.166667,9.166667,9.166667,5.645253,0
2000-11-20,9.166667,9.166667,9.166667,9.166667,5.645253,0
2000-11-21,9.083333,9.083333,9.083333,9.083333,5.593930,450
2000-11-22,9.083333,9.083333,9.083333,9.083333,5.593930,0
2000-11-24,9.083333,9.083333,9.083333,9.083333,5.593930,0
2000-11-27,9.083333,9.166667,9.083333,9.166667,5.645253,750
2000-11-28,9.166667,9.166667,9.166667,9.166667,5.645253,0
2000-11-29,9.083333,9.166667,9.083333,9.166667,5.645253,4500
2000-11-30,9.166667,9.166667,9.166667,9.166667,5.645253,0
2000-12-01,9.166667,9.166667,9.166667,9.166667,5.645253,0
2000-12-04,8.666667,8.666667,7.833333,7.833333,4.824125,2850
2000-12-05,7.833333,7.833333,7.833333,7.833333,4.824125,0
2000-12-06,8.833333,8.833333,8.833333,8.833333,5.439969,300
2000-12-07,8.833333,8.833333,8.833333,8.833333,5.439969,0
2000-12-08,8.833333,8.833333,8.833333,8.833333,5.439969,0
2000-12-11,8.833333,8.833333,8.833333,8.833333,5.439969,0
2000-12-12,8.833333,8.833333,8.833333,8.833333,5.439969,0
2000-12-13,8.833333,8.833333,8.833333,8.833333,5.439969,0
2000-12-14,8.000000,8.000000,8.000000,8.000000,4.926766,1500
2000-12-15,8.000000,8.000000,8.000000,8.000000,4.926766,0
2000-12-18,8.000000,8.000000,8.000000,8.000000,4.926766,0
2000-12-19,8.000000,8.000000,8.000000,8.000000,4.926766,0
2000-12-20,8.000000,8.000000,8.000000,8.000000,4.926766,1800
2000-12-21,8.000000,8.083333,8.000000,8.000000,4.926766,9000
2000-12-22,8.000000,8.000000,8.000000,8.000000,4.926766,1200
2000-12-26,8.000000,8.000000,8.000000,8.000000,4.926766,0
2000-12-27,8.000000,8.000000,8.000000,8.000000,4.926766,0
2000-12-28,8.000000,8.000000,8.000000,8.000000,4.926766,0
2000-12-29,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-01-02,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-01-03,8.000000,8.000000,8.000000,8.000000,4.926766,2400
2001-01-04,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-01-05,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-01-08,7.916667,8.000000,7.916667,8.000000,4.926766,3300
2001-01-09,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-01-10,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-01-11,7.916667,7.916667,7.916667,7.916667,4.875445,900
2001-01-12,7.916667,7.916667,7.916667,7.916667,4.875445,0
2001-01-16,7.916667,8.000000,7.916667,8.000000,4.926766,600
2001-01-17,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-01-18,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-01-19,8.000000,8.000000,8.000000,8.000000,4.926766,750
2001-01-22,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-01-23,8.000000,8.166667,8.000000,8.166667,5.029407,3600
2001-01-24,8.166667,8.166667,8.166667,8.166667,5.029407,0
2001-01-25,8.833333,8.833333,8.833333,8.833333,5.439969,450
2001-01-26,8.833333,8.833333,8.833333,8.833333,5.439969,0
2001-01-29,8.833333,8.833333,8.833333,8.833333,5.439969,0
2001-01-30,8.833333,8.833333,8.833333,8.833333,5.439969,0
2001-01-31,8.000000,8.000000,8.000000,8.000000,4.926766,150
2001-02-01,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-02-02,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-02-05,8.166667,8.166667,8.166667,8.166667,5.029407,150
2001-02-06,8.166667,8.166667,8.166667,8.166667,5.029407,0
2001-02-07,8.166667,8.166667,8.166667,8.166667,5.029407,0
2001-02-08,8.166667,8.166667,8.166667,8.166667,5.029407,0
2001-02-09,8.166667,8.166667,8.166667,8.166667,5.029407,300
2001-02-12,8.166667,8.166667,8.166667,8.166667,5.029407,0
2001-02-13,7.916667,7.916667,7.916667,7.916667,4.875445,300
2001-02-14,7.875000,7.947917,7.875000,7.875000,4.849783,2100
2001-02-15,7.833333,7.833333,7.833333,7.833333,4.824125,300
2001-02-16,7.843750,7.895833,7.843750,7.895833,4.862614,1500
2001-02-20,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-02-21,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-02-22,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-02-23,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-02-26,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-02-27,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-02-28,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-03-01,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-03-02,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-03-05,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-03-06,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-03-07,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-03-08,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-03-09,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-03-12,7.895833,7.895833,7.895833,7.895833,4.862614,0
2001-03-13,8.000000,8.000000,8.000000,8.000000,4.926766,450
2001-03-14,8.000000,8.000000,8.000000,8.000000,4.926766,1500
2001-03-15,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-03-16,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-03-19,8.666667,8.666667,8.666667,8.666667,5.337327,150
2001-03-20,8.000000,8.000000,8.000000,8.000000,4.926766,150
2001-03-21,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-03-22,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-03-23,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-03-26,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-03-27,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-03-28,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-03-29,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-03-30,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-04-02,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-04-03,8.000000,8.000000,8.000000,8.000000,4.926766,0
2001-04-04,7.833333,7.833333,7.833333,7.833333,4.824125,150
2001-04-05,7.833333,7.833333,7.833333,7.833333,4.824125,0
2001-04-06,7.833333,7.833333,7.833333,7.833333,4.824125,0
2001-04-09,8.000000,8.000000,8.000000,8.000000,4.926766,600
2001-04-10,8.500000,8.500000,8.500000,8.500000,5.234688,300
2001-04-11,8.500000,8.500000,8.500000,8.500000,5.234688,0
2001-04-12,8.500000,8.500000,8.500000,8.500000,5.234688,0
2001-04-16,8.500000,8.500000,8.500000,8.500000,5.234688,0
2001-04-17,8.666667,8.666667,8.200000,8.200000,5.049934,3450
2001-04-18,8.200000,8.200000,8.200000,8.200000,5.049934,0
2001-04-19,7.833333,7.833333,7.766667,7.766667,4.783067,2400
2001-04-20,7.766667,7.766667,7.766667,7.766667,4.783067,0
2001-04-23,7.766667,7.766667,7.766667,7.766667,4.783067,0
2001-04-24,7.766667,7.766667,7.766667,7.766667,4.783067,0
2001-04-25,7.766667,7.766667,7.766667,7.766667,4.783067,0
2001-04-26,7.766667,7.766667,7.766667,7.766667,4.783067,0
2001-04-27,7.766667,7.766667,7.766667,7.766667,4.783067,0
2001-04-30,7.766667,7.766667,7.766667,7.766667,4.783067,0
2001-05-01,7.766667,7.766667,7.766667,7.766667,4.783067,0
2001-05-02,7.766667,7.766667,7.766667,7.766667,4.783067,1500
2001-05-03,7.766667,7.766667,7.766667,7.766667,4.783067,0
2001-05-04,7.866667,8.333333,7.866667,8.333333,5.132045,3600
2001-05-07,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-08,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-09,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-10,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-11,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-14,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-15,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-16,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-17,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-18,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-21,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-22,8.333333,8.333333,8.333333,8.333333,5.132045,300
2001-05-23,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-24,8.333333,8.333333,8.333333,8.333333,5.132045,0
2001-05-25,8.333333,8.333333,8.333333,8.333333,5.132045,0
