Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,8.172000,8.172000,8.172000,8.172000,8.172000,0
2021-01-11,8.172000,8.172000,8.172000,8.172000,8.172000,0
2021-01-12,8.172000,8.172000,8.172000,8.172000,8.172000,0
2021-01-13,8.172000,8.172000,8.172000,8.172000,8.172000,0
2021-01-14,8.172000,8.172000,8.172000,8.172000,8.172000,0
2021-01-15,7.250000,7.250000,7.250000,7.250000,7.250000,300
2021-01-19,7.250000,7.250000,7.250000,7.250000,7.250000,0
2021-01-20,7.250000,7.250000,7.250000,7.250000,7.250000,0
2021-01-21,7.250000,7.250000,7.250000,7.250000,7.250000,0
2021-01-22,7.250000,7.250000,7.250000,7.250000,7.250000,0
2021-01-25,7.250000,7.250000,7.250000,7.250000,7.250000,0
2021-01-26,7.250000,7.250000,7.250000,7.250000,7.250000,0
2021-01-27,7.250000,7.250000,7.250000,7.250000,7.250000,0
2021-01-28,7.250000,7.250000,7.250000,7.250000,7.250000,100
2021-01-29,7.250000,7.250000,7.250000,7.250000,7.250000,0
2021-02-01,7.250000,7.250000,7.250000,7.250000,7.250000,0
2021-02-02,6.725000,6.725000,6.725000,6.725000,6.725000,400
2021-02-03,6.725000,6.725000,6.725000,6.725000,6.725000,0
2021-02-04,6.725000,6.725000,6.725000,6.725000,6.725000,0
2021-02-05,6.725000,6.725000,6.725000,6.725000,6.725000,0
2021-02-08,6.725000,6.725000,6.725000,6.725000,6.725000,0
2021-02-09,6.725000,6.725000,6.725000,6.725000,6.725000,0
2021-02-10,6.725000,6.725000,6.725000,6.725000,6.725000,0
2021-02-11,6.725000,6.725000,6.725000,6.725000,6.725000,0
2021-02-12,6.725000,6.725000,6.725000,6.725000,6.725000,0
2021-02-16,6.725000,6.725000,6.725000,6.725000,6.725000,0
2021-02-17,6.725000,6.725000,6.725000,6.725000,6.725000,0
2021-02-18,6.630000,6.630000,6.630000,6.630000,6.630000,100
2021-02-19,6.630000,6.630000,6.630000,6.630000,6.630000,0
2021-02-22,6.630000,6.630000,6.630000,6.630000,6.630000,0
2021-02-23,6.630000,6.630000,6.630000,6.630000,6.630000,0
2021-02-24,6.630000,6.630000,6.630000,6.630000,6.630000,0
2021-02-25,6.630000,6.630000,6.630000,6.630000,6.630000,0
2021-02-26,6.630000,6.630000,6.630000,6.630000,6.630000,0
2021-03-01,6.630000,6.630000,6.630000,6.630000,6.630000,0
2021-03-02,6.630000,6.630000,6.630000,6.630000,6.630000,0
2021-03-03,6.630000,6.630000,6.630000,6.630000,6.630000,0
2021-03-04,6.630000,6.630000,6.630000,6.630000,6.630000,0
2021-03-05,6.630000,6.630000,6.630000,6.630000,6.630000,0
