Date,Open,High,Low,Close,Adj Close,Volume
2015-05-19,11.998000,16.269899,11.968700,15.850000,15.850000,32310
2015-05-20,11.998000,26.000000,11.968700,25.500000,25.500000,63640
2015-05-21,27.250000,39.410000,27.250000,35.349998,35.349998,222156
2015-05-22,11.998000,39.410000,11.968700,34.650002,34.650002,38324
2015-05-26,11.998000,39.410000,11.968700,34.500000,34.500000,26665
2015-05-27,32.549999,33.980000,31.000000,32.046101,32.046101,20787
2015-05-28,31.139999,31.139999,27.000000,29.750000,29.750000,21031
2015-05-29,27.000000,36.299999,27.000000,35.950001,35.950001,34653
2015-06-01,34.959999,37.000000,32.520000,36.500000,36.500000,15739
2015-06-02,35.029999,39.400002,34.950001,37.910000,37.910000,37292
2015-06-03,40.000000,44.214199,34.000000,35.259998,35.259998,87770
2015-06-04,32.210098,34.509998,30.850000,33.750000,33.750000,23259
2015-06-05,33.807999,34.990002,33.509998,34.900002,34.900002,12065
2015-06-08,35.540001,36.950001,34.599998,36.939999,36.939999,7735
2015-06-09,36.290001,39.490002,35.909901,38.299999,38.299999,31232
2015-06-10,39.660000,39.660000,37.680000,38.509998,38.509998,13273
2015-06-11,39.230000,41.250000,38.200001,38.799999,38.799999,21870
2015-06-12,38.459999,38.459999,36.799999,37.299999,37.299999,8383
2015-06-15,38.259998,38.259998,34.099998,34.099998,34.099998,18756
2015-06-16,35.810001,35.990002,34.060001,34.310001,34.310001,5093
2015-06-17,34.930000,34.930000,31.820000,33.169998,33.169998,14018
2015-06-18,33.236099,33.560001,32.000000,32.830002,32.830002,9004
2015-06-19,32.370098,32.381001,30.126600,31.440001,31.440001,15188
2015-06-22,32.580002,32.580002,30.061001,30.740000,30.740000,4804
2015-06-23,29.010000,31.879999,29.010000,30.570000,30.570000,3360
2015-06-24,30.040001,32.000000,30.040001,31.639999,31.639999,3845
2015-06-25,31.040001,31.370001,28.469999,30.730000,30.730000,14147
2015-06-26,31.049999,33.279999,31.000000,31.000000,31.000000,126738
2015-06-29,28.120001,31.340000,28.049999,28.090000,28.090000,11020
2015-06-30,28.100000,32.500000,25.973801,32.369999,32.369999,67917
2015-07-01,32.000000,32.000000,29.190001,29.879999,29.879999,14056
2015-07-02,28.360001,30.250000,25.520000,26.520000,26.520000,13824
2015-07-06,27.879999,27.879999,24.650000,25.610001,25.610001,17638
2015-07-07,25.000000,25.000000,23.370001,24.090000,24.090000,8404
2015-07-08,24.500000,24.500000,21.020000,21.120001,21.120001,3973
2015-07-09,21.520000,24.000000,21.520000,23.000000,23.000000,18423
2015-07-10,23.000000,24.440001,22.553499,23.120001,23.120001,28649
2015-07-13,23.884501,24.100000,23.500000,23.530001,23.530001,5627
2015-07-14,23.520000,23.520000,21.670000,22.889999,22.889999,10208
2015-07-15,22.580000,22.580000,19.250000,19.820000,19.820000,39543
2015-07-16,19.770000,20.000000,17.932199,18.340000,18.340000,23577
2015-07-17,18.170000,18.830000,16.299999,17.200001,17.200001,17539
2015-07-20,17.049999,17.610001,15.610000,15.870000,15.870000,10501
2015-07-21,15.950000,16.150000,14.053500,15.320000,15.320000,38444
2015-07-22,15.300000,15.400000,14.050000,14.160000,14.160000,37505
2015-07-23,14.580000,14.940000,12.220000,13.010000,13.010000,36306
2015-07-24,13.530000,13.850000,12.060000,12.420000,12.420000,31335
2015-07-27,12.750000,12.820000,10.380000,10.600000,10.600000,48206
2015-07-28,10.750000,12.890000,10.520000,11.840000,11.840000,43689
2015-07-29,11.840000,12.000000,10.768000,11.050000,11.050000,35836
2015-07-30,11.000000,11.000000,8.600000,8.680000,8.680000,52978
2015-07-31,8.680000,8.680000,6.530100,6.940000,6.940000,91200
2015-08-03,6.940000,8.430000,6.810000,7.800000,7.800000,78928
2015-08-04,7.940000,8.499900,7.550100,7.890000,7.890000,32524
2015-08-05,7.790000,14.880000,7.790000,12.690000,12.690000,145653
2015-08-06,13.000000,15.940000,12.710000,15.220000,15.220000,94986
2015-08-07,15.000000,15.200000,11.110000,11.360000,11.360000,108746
2015-08-10,11.800000,13.980000,10.680000,11.100000,11.100000,60938
2015-08-11,11.350000,11.680000,10.000000,10.200000,10.200000,36685
2015-08-12,10.020000,12.240000,10.010000,11.160000,11.160000,24173
2015-08-13,11.390000,13.500000,11.310000,12.550000,12.550000,35456
2015-08-14,13.290000,13.350000,10.630000,13.060000,13.060000,23625
2015-08-17,12.980000,14.000000,12.010000,14.000000,14.000000,22106
2015-08-18,13.740000,13.740000,12.320000,12.980000,12.980000,22108
2015-08-19,12.900000,12.990000,12.020000,12.110000,12.110000,11869
2015-08-20,12.060000,12.300000,11.841200,12.300000,12.300000,10014
2015-08-21,11.870000,12.000000,10.626100,11.180000,11.180000,19675
2015-08-24,10.000000,10.670000,8.500000,10.670000,10.670000,42342
2015-08-25,10.670000,11.200000,10.100000,10.950000,10.950000,28948
2015-08-26,11.240000,12.590000,11.240000,12.390000,12.390000,21554
2015-08-27,12.580000,12.900000,12.380000,12.880000,12.880000,13676
2015-08-28,13.249900,14.000000,12.900000,13.970000,13.970000,31201
2015-08-31,14.000000,14.500000,13.520000,14.300000,14.300000,13961
2015-09-01,13.190000,13.990000,11.640000,12.020000,12.020000,28060
2015-09-02,12.050000,12.050000,8.100000,8.420000,8.420000,255706
2015-09-03,8.590000,9.190000,8.590000,9.050000,9.050000,250416
2015-09-04,9.280000,9.700000,9.010000,9.240000,9.240000,24924
2015-09-08,9.470000,10.260000,9.450100,9.630000,9.630000,24001
2015-09-09,9.560000,10.680000,9.500000,9.690000,9.690000,50284
2015-09-10,9.300000,10.000000,9.180000,9.520000,9.520000,21020
2015-09-11,9.510000,10.000000,9.510000,9.860000,9.860000,17409
2015-09-14,10.960000,10.960000,9.628000,9.840000,9.840000,9841
2015-09-15,10.540000,10.550000,10.060000,10.340000,10.340000,18757
2015-09-16,10.470000,10.750000,10.400000,10.570000,10.570000,22747
2015-09-17,10.380000,10.900000,10.200000,10.350000,10.350000,21308
2015-09-18,10.140000,10.140000,9.150000,9.150000,9.150000,65158
2015-09-21,9.590000,10.115000,8.100000,8.100000,8.100000,20388
2015-09-22,8.330000,8.330000,7.400000,7.750000,7.750000,0
2015-09-23,7.800000,8.000000,7.510000,7.730000,7.730000,8486
2015-09-24,7.600000,8.509900,7.510000,8.080000,8.080000,15994
2015-09-25,8.350000,8.530000,7.670000,7.670000,7.670000,15208
2015-09-28,7.670000,7.720000,7.230000,7.480000,7.480000,21414
2015-09-29,7.750000,7.799900,7.420000,7.470000,7.470000,6632
2015-09-30,7.650000,7.770000,7.120000,7.120000,7.120000,38070
2015-10-01,7.230000,7.230000,6.840000,7.080000,7.080000,9148
2015-10-02,7.000000,7.039900,6.400000,7.030000,7.030000,15938
2015-10-05,7.010000,7.684200,6.947700,7.110000,7.110000,21547
2015-10-06,7.040000,7.868000,7.040000,7.620000,7.620000,9172
2015-10-07,7.630000,8.000000,7.200000,7.520000,7.520000,15959
2015-10-08,7.530000,7.700000,7.470000,7.690000,7.690000,4766
2015-10-09,7.650000,7.650000,7.380000,7.500000,7.500000,4771
2015-10-12,7.480000,7.750000,7.192000,7.490000,7.490000,9438
2015-10-13,7.420000,7.720000,7.290000,7.350000,7.350000,7948
2015-10-14,7.270000,7.570000,7.260000,7.260000,7.260000,3036
2015-10-15,7.300000,7.300000,7.000000,7.170000,7.170000,6089
2015-10-16,7.210000,7.210000,6.580000,6.790000,6.790000,7299
2015-10-19,6.700000,6.923500,6.000000,6.100000,6.100000,10668
