Date,Open,High,Low,Close,Adj Close,Volume
2016-05-25,15.750000,15.750000,15.750000,15.750000,15.750000,300
2016-05-26,15.750000,15.750000,15.750000,15.750000,15.750000,0
2016-05-27,15.750000,15.750000,15.750000,15.750000,15.750000,0
2016-05-31,15.750000,15.750000,15.750000,15.750000,15.750000,0
2016-06-01,15.500000,15.500000,15.500000,15.500000,15.500000,300
2016-06-02,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-03,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-06,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-07,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-08,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-09,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-10,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-13,15.500000,15.500000,15.500000,15.500000,15.500000,100
2016-06-14,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-15,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-16,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-17,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-20,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-21,15.500000,15.500000,15.500000,15.500000,15.500000,0
2016-06-22,16.200001,16.200001,16.200001,16.200001,16.200001,100
2016-06-23,16.200001,16.200001,16.200001,16.200001,16.200001,0
2016-06-24,16.200001,16.200001,16.200001,16.200001,16.200001,0
2016-06-27,16.200001,16.200001,16.200001,16.200001,16.200001,0
2016-06-28,16.200001,16.200001,16.200001,16.200001,16.200001,0
2016-06-29,16.200001,16.200001,16.200001,16.200001,16.200001,0
2016-06-30,16.200001,16.200001,16.200001,16.200001,16.200001,0
2016-07-01,16.200001,16.200001,16.200001,16.200001,16.200001,0
2016-07-05,16.200001,16.200001,16.200001,16.200001,16.200001,0
2016-07-06,16.200001,16.200001,16.200001,16.200001,16.200001,0
2016-07-07,16.200001,16.200001,16.200001,16.200001,16.200001,0
2016-07-08,16.200001,16.200001,16.200001,16.200001,16.200001,0
2016-07-11,16.200001,16.200001,16.200001,16.200001,16.200001,0
2016-07-12,16.200001,16.200001,14.500000,16.150000,16.150000,900
2016-07-13,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-07-14,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-07-15,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-07-18,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-07-19,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-07-20,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-07-21,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-07-22,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-07-25,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-07-26,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-07-27,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-07-28,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-07-29,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-01,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-02,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-03,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-04,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-05,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-08,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-09,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-10,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-11,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-12,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-15,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-16,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-17,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-18,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-19,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-22,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-23,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-24,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-25,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-26,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-29,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-30,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-08-31,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-09-01,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-09-02,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-09-06,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-09-07,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-09-08,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-09-09,16.150000,16.150000,16.150000,16.150000,16.150000,0
2016-09-12,17.580000,17.580000,17.580000,17.580000,17.580000,100
2016-09-13,17.580000,17.580000,17.580000,17.580000,17.580000,0
2016-09-14,17.580000,17.580000,17.580000,17.580000,17.580000,0
2016-09-15,17.580000,17.580000,17.580000,17.580000,17.580000,0
2016-09-16,17.580000,17.580000,17.580000,17.580000,17.580000,0
2016-09-19,17.580000,17.580000,17.580000,17.580000,17.580000,0
2016-09-20,17.750000,17.750000,17.750000,17.750000,17.750000,100
2016-09-21,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-09-22,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-09-23,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-09-26,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-09-27,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-09-28,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-09-29,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-09-30,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-03,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-04,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-05,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-06,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-07,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-10,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-11,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-12,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-13,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-14,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-17,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-18,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-19,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-20,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-21,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-24,17.750000,17.750000,17.750000,17.750000,17.750000,0
2016-10-25,17.750000,17.750000,17.750000,17.750000,17.750000,0
