Date,Open,High,Low,Close,Adj Close,Volume
1999-01-12,6.750000,6.750000,6.750000,6.750000,3.547406,1600
1999-01-13,6.750000,6.750000,6.750000,6.750000,3.547406,0
1999-01-14,6.750000,6.750000,6.750000,6.750000,3.547406,0
1999-01-15,6.875000,6.875000,6.875000,6.875000,3.613099,200
1999-01-19,7.125000,7.125000,7.125000,7.125000,3.744485,400
1999-01-20,7.125000,7.125000,7.125000,7.125000,3.744485,0
1999-01-21,7.125000,7.125000,7.125000,7.125000,3.744485,0
1999-01-22,7.125000,7.125000,7.125000,7.125000,3.744485,0
1999-01-25,7.125000,7.125000,7.125000,7.125000,3.744485,400
1999-01-26,7.000000,7.000000,7.000000,7.000000,3.678791,4000
1999-01-27,6.750000,6.750000,6.500000,6.625000,3.481713,15000
1999-01-28,6.625000,6.625000,6.625000,6.625000,3.481713,0
1999-01-29,6.500000,6.500000,6.500000,6.500000,3.416020,1200
1999-02-01,6.500000,6.500000,6.500000,6.500000,3.416020,0
1999-02-02,6.500000,6.500000,6.500000,6.500000,3.416020,0
1999-02-03,6.750000,6.750000,6.375000,6.625000,3.481713,19200
1999-02-04,6.500000,6.500000,6.500000,6.500000,3.416020,1000
1999-02-05,6.500000,6.500000,6.500000,6.500000,3.416020,400
1999-02-08,6.500000,6.500000,6.500000,6.500000,3.416020,0
1999-02-09,6.562500,6.562500,6.500000,6.500000,3.416020,2000
1999-02-10,6.500000,6.500000,6.500000,6.500000,3.416020,0
1999-02-11,6.500000,6.500000,6.500000,6.500000,3.416020,0
1999-02-12,6.562500,6.625000,6.562500,6.562500,3.448867,800
1999-02-16,6.562500,6.562500,6.562500,6.562500,3.448867,0
1999-02-17,6.750000,6.750000,6.625000,6.750000,3.547406,7800
1999-02-18,6.625000,6.843750,6.625000,6.750000,3.547406,2600
1999-02-19,6.625000,6.625000,6.625000,6.625000,3.481713,400
1999-02-22,6.625000,6.625000,6.625000,6.625000,3.481713,400
1999-02-23,6.625000,6.687500,6.500000,6.687500,3.514560,2800
