Date,Open,High,Low,Close,Adj Close,Volume
2010-06-08,1.550000,1.550000,1.550000,1.550000,1.148083,0
2010-06-09,1.550000,1.550000,1.550000,1.550000,1.148083,0
2010-06-10,1.550000,1.550000,1.550000,1.550000,1.148083,0
2010-06-11,1.550000,1.550000,1.550000,1.550000,1.148083,0
2010-06-14,1.550000,1.550000,1.550000,1.550000,1.148083,0
2010-06-15,1.550000,1.550000,1.550000,1.550000,1.148083,0
2010-06-16,1.550000,1.550000,1.550000,1.550000,1.148083,0
2010-06-17,1.550000,1.550000,1.550000,1.550000,1.148083,0
2010-06-18,1.550000,1.550000,1.550000,1.550000,1.148083,0
2010-06-21,1.550000,1.550000,1.550000,1.550000,1.148083,0
2010-06-22,1.500000,1.500000,1.500000,1.500000,1.111049,11500
2010-06-23,1.550000,1.550000,1.550000,1.550000,1.148083,500
2010-06-24,1.570000,1.570000,1.570000,1.570000,1.162897,2400
2010-06-25,1.670000,1.670000,1.550000,1.550000,1.148083,3400
2010-06-28,1.550000,1.550000,1.550000,1.550000,1.148083,1400
2010-06-29,1.550000,1.550000,1.550000,1.550000,1.148083,3000
2010-06-30,1.550000,1.550000,1.550000,1.550000,1.148083,0
2010-07-01,1.500000,1.500000,1.500000,1.500000,1.111049,2000
2010-07-02,1.500000,1.500000,1.500000,1.500000,1.111049,0
2010-07-06,1.500000,1.500000,1.500000,1.500000,1.111049,0
2010-07-07,1.500000,1.500000,1.500000,1.500000,1.111049,0
2010-07-08,1.530000,1.530000,1.530000,1.530000,1.133270,1500
2010-07-09,1.530000,1.530000,1.530000,1.530000,1.133270,0
2010-07-12,1.530000,1.530000,1.530000,1.530000,1.133270,0
2010-07-13,1.530000,1.530000,1.530000,1.530000,1.133270,0
2010-07-14,1.530000,1.530000,1.530000,1.530000,1.133270,0
2010-07-15,1.530000,1.530000,1.530000,1.530000,1.133270,0
2010-07-16,1.530000,1.530000,1.530000,1.530000,1.133270,0
2010-07-19,1.530000,1.530000,1.530000,1.530000,1.133270,0
2010-07-20,1.530000,1.530000,1.530000,1.530000,1.133270,0
2010-07-21,1.530000,1.530000,1.530000,1.530000,1.133270,0
2010-07-22,1.590000,1.590000,1.590000,1.590000,1.177711,100
2010-07-23,1.590000,1.590000,1.590000,1.590000,1.177711,0
2010-07-26,1.590000,1.590000,1.590000,1.590000,1.177711,0
2010-07-27,1.590000,1.590000,1.590000,1.590000,1.177711,0
2010-07-28,1.590000,1.590000,1.590000,1.590000,1.177711,0
2010-07-29,1.720000,1.720000,1.720000,1.720000,1.274002,100
2010-07-30,1.720000,1.720000,1.720000,1.720000,1.274002,0
2010-08-02,1.720000,1.720000,1.720000,1.720000,1.274002,0
2010-08-03,1.750000,1.750000,1.750000,1.750000,1.296223,2000
2010-08-04,1.750000,1.750000,1.750000,1.750000,1.296223,0
2010-08-05,1.750000,1.750000,1.750000,1.750000,1.296223,1000
2010-08-06,1.750000,1.750000,1.750000,1.750000,1.296223,0
2010-08-09,1.750000,1.750000,1.750000,1.750000,1.296223,0
2010-08-10,1.740000,1.740000,1.740000,1.740000,1.288816,9000
2010-08-11,1.740000,1.740000,1.740000,1.740000,1.288816,0
2010-08-12,1.740000,1.740000,1.740000,1.740000,1.288816,0
2010-08-13,1.740000,1.740000,1.740000,1.740000,1.288816,0
2010-08-16,1.740000,1.740000,1.740000,1.740000,1.288816,0
