Date,Open,High,Low,Close,Adj Close,Volume
2009-11-30,7.000000,7.000000,7.000000,7.000000,4.309579,300
2009-12-01,7.000000,7.000000,7.000000,7.000000,4.309579,0
2009-12-02,7.000000,7.000000,7.000000,7.000000,4.309579,0
2009-12-03,7.000000,7.000000,7.000000,7.000000,4.309579,0
2009-12-04,7.000000,7.000000,7.000000,7.000000,4.309579,0
2009-12-07,7.000000,7.000000,7.000000,7.000000,4.309579,0
2009-12-08,7.000000,7.000000,7.000000,7.000000,4.309579,0
2009-12-09,7.000000,7.000000,7.000000,7.000000,4.309579,0
2009-12-10,7.000000,7.000000,7.000000,7.000000,4.309579,0
2009-12-11,7.000000,7.000000,7.000000,7.000000,4.309579,0
2009-12-14,7.000000,7.000000,7.000000,7.000000,4.309579,0
2009-12-15,7.000000,7.000000,7.000000,7.000000,4.309579,0
2009-12-16,6.280000,6.280000,6.280000,6.280000,3.866308,300
2009-12-17,6.280000,6.280000,6.280000,6.280000,3.866308,0
2009-12-18,6.280000,6.280000,6.280000,6.280000,3.866308,0
2009-12-21,6.280000,6.280000,6.280000,6.280000,3.866308,0
2009-12-22,6.280000,6.280000,6.280000,6.280000,3.866308,0
2009-12-23,6.280000,6.280000,6.280000,6.280000,3.866308,0
2009-12-24,6.280000,6.280000,6.280000,6.280000,3.866308,0
2009-12-28,6.280000,6.280000,6.280000,6.280000,3.866308,0
2009-12-29,6.280000,6.280000,6.280000,6.280000,3.866308,0
2009-12-30,6.280000,6.280000,6.280000,6.280000,3.866308,0
2009-12-31,6.280000,6.280000,6.280000,6.280000,3.866308,0
2010-01-04,6.280000,6.280000,6.280000,6.280000,3.866308,0
2010-01-05,6.280000,6.280000,6.280000,6.280000,3.866308,0
2010-01-06,6.280000,6.280000,6.280000,6.280000,3.866308,0
2010-01-07,6.280000,6.280000,6.280000,6.280000,3.866308,0
2010-01-08,6.280000,6.280000,6.280000,6.280000,3.866308,0
2010-01-11,6.280000,6.280000,6.280000,6.280000,3.866308,0
2010-01-12,6.280000,6.280000,6.280000,6.280000,3.866308,0
2010-01-13,6.280000,6.280000,6.280000,6.280000,3.866308,0
2010-01-14,6.400000,6.400000,6.400000,6.400000,3.940187,800
2010-01-15,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-01-19,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-01-20,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-01-21,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-01-22,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-01-25,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-01-26,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-01-27,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-01-28,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-01-29,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-02-01,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-02-02,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-02-03,6.400000,6.400000,6.400000,6.400000,3.940187,0
2010-02-04,6.400000,6.400000,6.400000,6.400000,3.940187,0
