Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,7.650000,7.650000,7.650000,7.650000,7.650000,33
2016-08-02,9.450000,9.450000,9.450000,9.450000,9.450000,33
2016-08-03,9.450000,9.450000,9.450000,9.450000,9.450000,0
2016-08-04,9.450000,9.450000,9.450000,9.450000,9.450000,0
2016-08-05,7.950000,8.100000,7.950000,8.100000,8.100000,500
2016-08-08,8.100000,8.100000,8.100000,8.100000,8.100000,0
2016-08-09,8.100000,8.100000,8.100000,8.100000,8.100000,0
2016-08-10,8.700000,8.700000,8.700000,8.700000,8.700000,33
2016-08-11,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-12,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-15,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-16,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-17,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-18,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-19,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-22,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-23,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-24,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-25,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-26,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-29,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-30,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-08-31,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-09-01,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-09-02,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-09-06,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-09-07,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-09-08,8.700000,8.700000,8.700000,8.700000,8.700000,0
2016-09-09,8.400000,8.400000,8.400000,8.400000,8.400000,167
2016-09-12,8.400000,8.400000,8.400000,8.400000,8.400000,0
2016-09-13,8.400000,8.400000,8.400000,8.400000,8.400000,0
2016-09-14,8.400000,8.400000,8.400000,8.400000,8.400000,0
2016-09-15,8.400000,8.400000,8.400000,8.400000,8.400000,0
2016-09-16,8.400000,8.400000,8.400000,8.400000,8.400000,0
2016-09-19,8.400000,8.400000,8.400000,8.400000,8.400000,0
2016-09-20,8.220000,8.220000,8.220000,8.220000,8.220000,100
2016-09-21,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-09-22,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-09-23,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-09-26,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-09-27,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-09-28,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-09-29,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-09-30,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-10-03,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-10-04,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-10-05,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-10-06,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-10-07,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-10-10,8.220000,8.220000,8.220000,8.220000,8.220000,0
2016-10-11,8.250000,8.250000,8.250000,8.250000,8.250000,100
2016-10-12,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-13,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-14,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-17,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-18,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-19,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-20,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-21,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-24,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-25,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-26,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-27,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-28,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-10-31,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-01,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-02,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-03,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-04,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-07,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-08,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-09,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-10,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-11,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-14,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-15,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-16,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-17,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-18,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-21,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-22,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-23,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-25,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-28,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-29,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-11-30,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-01,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-02,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-05,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-06,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-07,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-08,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-09,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-12,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-13,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-14,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-15,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-16,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-19,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-20,8.250000,8.250000,8.250000,8.250000,8.250000,0
2016-12-21,10.500000,10.500000,10.500000,10.500000,10.500000,67
2016-12-22,10.500000,10.500000,10.500000,10.500000,10.500000,0
2016-12-23,10.500000,10.500000,10.500000,10.500000,10.500000,0
2016-12-27,10.500000,10.500000,10.500000,10.500000,10.500000,0
2016-12-28,10.500000,10.500000,10.500000,10.500000,10.500000,0
2016-12-29,10.500000,10.500000,10.500000,10.500000,10.500000,0
2016-12-30,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-03,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-04,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-05,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-06,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-09,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-10,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-11,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-12,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-13,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-17,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-18,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-19,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-20,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-23,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-24,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-25,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-26,10.500000,10.500000,10.500000,10.500000,10.500000,67
2017-01-27,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-30,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-01-31,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-01,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-02,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-03,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-06,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-07,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-08,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-09,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-10,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-13,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-14,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-15,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-16,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-17,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-21,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-22,10.500000,10.500000,10.500000,10.500000,10.500000,0
2017-02-23,10.500000,10.500000,10.500000,10.500000,10.500000,0
