Date,Open,High,Low,Close,Adj Close,Volume
2012-08-03,6.320000,6.320000,6.320000,6.320000,5.744693,900
2012-08-06,6.430000,6.430000,6.430000,6.430000,5.844680,900
2012-08-07,6.430000,6.430000,6.430000,6.430000,5.844680,0
2012-08-08,6.576667,6.576667,6.576667,6.576667,5.977995,600
2012-08-09,6.600000,6.600000,6.600000,6.600000,5.999205,600
2012-08-10,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-08-13,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-08-14,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-08-15,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-08-16,6.483333,6.483333,6.483333,6.483333,5.893158,600
2012-08-17,6.483333,6.483333,6.483333,6.483333,5.893158,0
2012-08-20,6.483333,6.483333,6.483333,6.483333,5.893158,0
2012-08-21,6.483333,6.483333,6.483333,6.483333,5.893158,0
2012-08-22,6.483333,6.483333,6.483333,6.483333,5.893158,0
2012-08-23,6.666667,6.666667,6.600000,6.600000,5.999205,900
2012-08-24,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-08-27,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-08-28,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-08-29,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-08-30,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-08-31,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-04,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-05,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-06,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-07,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-10,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-11,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-12,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-13,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-14,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-17,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-18,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-19,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-20,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-21,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-24,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-25,6.600000,6.600000,6.600000,6.600000,5.999205,0
2012-09-26,6.850000,6.850000,6.850000,6.850000,6.226448,600
2012-09-27,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-09-28,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-10-01,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-10-02,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-10-03,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-10-04,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-10-05,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-10-08,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-10-09,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-10-10,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-10-11,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-10-12,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-10-15,6.850000,6.850000,6.850000,6.850000,6.226448,0
2012-10-16,6.766667,6.766667,6.766667,6.766667,6.150700,600
2012-10-17,6.766667,6.766667,6.766667,6.766667,6.150700,0
2012-10-18,6.766667,6.766667,6.766667,6.766667,6.150700,0
2012-10-19,6.766667,6.766667,6.766667,6.766667,6.150700,0
2012-10-22,6.766667,6.766667,6.766667,6.766667,6.150700,0
2012-10-23,6.766667,6.766667,6.766667,6.766667,6.150700,0
2012-10-24,6.766667,6.766667,6.766667,6.766667,6.150700,0
2012-10-25,6.766667,6.766667,6.766667,6.766667,6.150700,0
2012-10-26,6.766667,6.766667,6.766667,6.766667,6.150700,0
2012-10-31,6.766667,6.766667,6.766667,6.766667,6.150700,0
2012-11-01,6.766667,6.766667,6.766667,6.766667,6.150700,0
2012-11-02,6.766667,6.766667,6.766667,6.766667,6.150700,0
2012-11-05,6.766667,6.766667,6.766667,6.766667,6.150700,0
2012-11-06,6.766667,6.836667,6.766667,6.836667,6.214328,1500
2012-11-07,6.836667,6.836667,6.836667,6.836667,6.214328,0
2012-11-08,6.836667,6.836667,6.836667,6.836667,6.214328,0
2012-11-09,6.836667,6.836667,6.836667,6.836667,6.214328,0
2012-11-12,6.836667,6.836667,6.836667,6.836667,6.214328,0
2012-11-13,6.540000,6.540000,6.540000,6.540000,5.944666,600
2012-11-14,6.540000,6.540000,6.540000,6.540000,5.944666,0
2012-11-15,6.540000,6.540000,6.540000,6.540000,5.944666,0
2012-11-16,6.540000,6.540000,6.540000,6.540000,5.944666,0
2012-11-19,6.540000,6.540000,6.540000,6.540000,5.944666,0
2012-11-20,6.540000,6.540000,6.540000,6.540000,5.944666,0
