Date,Open,High,Low,Close,Adj Close,Volume
2010-12-16,2.770000,2.770000,2.650000,2.680000,2.680000,7140
2010-12-17,2.650000,2.680000,2.570000,2.671000,2.671000,2200
2010-12-20,2.671000,2.671000,2.671000,2.671000,2.671000,0
2010-12-21,2.671000,2.671000,2.671000,2.671000,2.671000,0
2010-12-22,2.671000,2.671000,2.671000,2.671000,2.671000,0
2010-12-23,2.671000,2.671000,2.671000,2.671000,2.671000,0
2010-12-27,2.671000,2.671000,2.671000,2.671000,2.671000,0
2010-12-28,2.671000,2.671000,2.671000,2.671000,2.671000,0
2010-12-29,2.671000,2.671000,2.671000,2.671000,2.671000,0
2010-12-30,2.671000,2.671000,2.671000,2.671000,2.671000,0
2010-12-31,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-03,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-04,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-05,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-06,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-07,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-10,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-11,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-12,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-13,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-14,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-18,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-19,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-20,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-21,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-24,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-25,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-26,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-27,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-28,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-01-31,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-01,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-02,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-03,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-04,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-07,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-08,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-09,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-10,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-11,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-14,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-15,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-16,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-17,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-18,2.671000,2.671000,2.671000,2.671000,2.671000,0
2011-02-22,2.671000,2.671000,2.671000,2.671000,2.671000,0
