Date,Open,High,Low,Close,Adj Close,Volume
2016-03-31,41.000000,41.000000,41.000000,41.000000,41.000000,300
2016-04-01,41.099998,41.099998,41.000000,41.000000,41.000000,400
2016-04-04,41.000000,41.000000,41.000000,41.000000,41.000000,50
2016-04-05,42.500000,42.500000,42.500000,42.500000,42.500000,60
2016-04-06,43.000000,43.000000,43.000000,43.000000,43.000000,10
2016-04-07,43.000000,43.000000,43.000000,43.000000,43.000000,0
2016-04-08,43.500000,43.500000,43.500000,43.500000,43.500000,10
2016-04-11,43.500000,43.500000,43.500000,43.500000,43.500000,0
2016-04-12,44.000000,44.000000,44.000000,44.000000,44.000000,10
2016-04-13,44.000000,44.000000,44.000000,44.000000,44.000000,0
2016-04-14,44.000000,44.000000,44.000000,44.000000,44.000000,0
2016-04-15,45.000000,45.000000,45.000000,45.000000,45.000000,40
2016-04-18,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-04-19,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-04-20,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-04-21,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-04-22,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-04-25,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-04-26,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-04-27,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-04-28,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-04-29,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-05-02,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-05-03,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-05-04,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-05-05,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-05-06,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-05-09,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-05-10,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-05-11,45.000000,45.000000,45.000000,45.000000,45.000000,0
2016-05-12,49.000000,49.000000,49.000000,49.000000,49.000000,25
2016-05-13,49.000000,49.000000,49.000000,49.000000,49.000000,0
2016-05-16,49.000000,49.000000,49.000000,49.000000,49.000000,0
2016-05-17,49.000000,49.000000,49.000000,49.000000,49.000000,0
2016-05-18,49.000000,49.000000,49.000000,49.000000,49.000000,0
2016-05-19,49.000000,49.000000,49.000000,49.000000,49.000000,0
2016-05-20,49.500000,49.500000,49.500000,49.500000,49.500000,10
2016-05-23,50.000000,50.000000,50.000000,50.000000,50.000000,16
2016-05-24,50.000000,50.000000,50.000000,50.000000,50.000000,0
2016-05-25,50.000000,50.000000,50.000000,50.000000,50.000000,0
