Date,Open,High,Low,Close,Adj Close,Volume
1998-12-02,0.375000,0.500000,0.375000,0.500000,0.500000,45600
1998-12-03,0.437500,0.437500,0.375000,0.437500,0.437500,11400
1998-12-04,0.375000,0.437500,0.375000,0.437500,0.437500,18900
1998-12-07,0.375000,0.437500,0.375000,0.375000,0.375000,9000
1998-12-08,0.375000,0.437500,0.375000,0.437500,0.437500,4200
1998-12-09,0.437500,0.500000,0.375000,0.500000,0.500000,5200
1998-12-10,0.437500,0.500000,0.437500,0.437500,0.437500,8200
1998-12-11,0.437500,0.500000,0.437500,0.500000,0.500000,13300
1998-12-14,0.437500,0.437500,0.375000,0.375000,0.375000,10500
1998-12-15,0.500000,0.500000,0.375000,0.375000,0.375000,30400
1998-12-16,0.437500,0.437500,0.375000,0.375000,0.375000,3200
1998-12-17,0.375000,0.375000,0.312500,0.375000,0.375000,22000
1998-12-18,0.312500,0.437500,0.312500,0.375000,0.375000,10400
1998-12-21,0.375000,0.437500,0.375000,0.437500,0.437500,9300
1998-12-22,0.375000,0.437500,0.375000,0.375000,0.375000,6200
1998-12-23,0.375000,0.437500,0.375000,0.375000,0.375000,12000
1998-12-24,0.437500,0.437500,0.375000,0.375000,0.375000,900
1998-12-28,0.437500,0.437500,0.312500,0.312500,0.312500,14600
1998-12-29,0.312500,0.312500,0.312500,0.312500,0.312500,800
1998-12-30,0.375000,0.437500,0.312500,0.437500,0.437500,50100
1998-12-31,0.437500,0.437500,0.312500,0.312500,0.312500,39600
1999-01-04,0.312500,0.375000,0.312500,0.375000,0.375000,5300
1999-01-05,0.375000,0.375000,0.375000,0.375000,0.375000,0
1999-01-06,0.375000,0.437500,0.375000,0.437500,0.437500,4500
1999-01-07,0.437500,0.437500,0.375000,0.437500,0.437500,2600
1999-01-08,0.375000,0.375000,0.375000,0.375000,0.375000,5100
1999-01-11,0.375000,0.375000,0.375000,0.375000,0.375000,2100
1999-01-12,0.375000,0.437500,0.375000,0.375000,0.375000,36400
1999-01-13,0.375000,0.437500,0.312500,0.375000,0.375000,14600
1999-01-14,0.500000,0.500000,0.500000,0.500000,0.500000,10100
1999-01-15,0.500000,0.500000,0.437500,0.500000,0.500000,20400
1999-01-19,0.500000,0.500000,0.437500,0.437500,0.437500,8800
1999-01-20,0.375000,0.500000,0.312500,0.437500,0.437500,9900
1999-01-21,0.375000,0.375000,0.375000,0.375000,0.375000,700
1999-01-22,0.375000,0.375000,0.375000,0.375000,0.375000,2000
1999-01-25,0.375000,0.375000,0.375000,0.375000,0.375000,8000
1999-01-26,0.375000,0.437500,0.375000,0.375000,0.375000,3200
1999-01-27,0.375000,0.437500,0.375000,0.375000,0.375000,4300
1999-01-28,0.375000,0.375000,0.375000,0.375000,0.375000,1100
1999-01-29,0.437500,0.562500,0.437500,0.437500,0.437500,27900
1999-02-01,0.500000,0.562500,0.500000,0.500000,0.500000,11100
1999-02-02,0.562500,0.625000,0.500000,0.625000,0.625000,28700
1999-02-03,0.687500,0.687500,0.625000,0.625000,0.625000,8900
1999-02-04,0.687500,0.812500,0.687500,0.687500,0.687500,19000
1999-02-05,0.750000,0.750000,0.687500,0.687500,0.687500,21400
1999-02-08,0.687500,0.687500,0.625000,0.625000,0.625000,6500
1999-02-09,0.625000,0.625000,0.625000,0.625000,0.625000,800
1999-02-10,0.625000,0.625000,0.625000,0.625000,0.625000,3200
1999-02-11,0.687500,0.687500,0.625000,0.625000,0.625000,2800
1999-02-12,0.625000,0.625000,0.625000,0.625000,0.625000,0
1999-02-16,0.625000,0.625000,0.625000,0.625000,0.625000,20900
1999-02-17,0.625000,0.625000,0.562500,0.562500,0.562500,20900
1999-02-18,0.625000,0.625000,0.625000,0.625000,0.625000,10000
1999-02-19,0.687500,0.687500,0.687500,0.687500,0.687500,100
1999-02-22,0.562500,0.562500,0.562500,0.562500,0.562500,3000
1999-02-23,0.562500,0.562500,0.562500,0.562500,0.562500,4200
1999-02-24,0.625000,0.625000,0.562500,0.562500,0.562500,7300
1999-02-25,0.500000,0.625000,0.500000,0.625000,0.625000,4200
1999-02-26,0.562500,0.625000,0.562500,0.625000,0.625000,9000
1999-03-01,0.625000,0.625000,0.562500,0.562500,0.562500,2600
1999-03-02,0.562500,0.562500,0.500000,0.562500,0.562500,19000
1999-03-03,0.562500,0.562500,0.562500,0.562500,0.562500,30400
1999-03-04,0.625000,0.625000,0.562500,0.562500,0.562500,3400
1999-03-05,0.562500,0.562500,0.562500,0.562500,0.562500,200
1999-03-08,0.625000,0.625000,0.625000,0.625000,0.625000,500
1999-03-09,0.625000,0.625000,0.625000,0.625000,0.625000,4800
1999-03-10,0.625000,0.625000,0.625000,0.625000,0.625000,700
1999-03-11,0.687500,0.687500,0.625000,0.625000,0.625000,13500
1999-03-12,0.687500,0.750000,0.625000,0.750000,0.750000,3300
1999-03-15,0.687500,0.875000,0.687500,0.687500,0.687500,21800
1999-03-16,0.687500,1.000000,0.625000,0.937500,0.937500,23200
1999-03-17,0.875000,0.937500,0.812500,0.937500,0.937500,7100
1999-03-18,0.812500,0.937500,0.812500,0.875000,0.875000,16600
1999-03-19,0.937500,0.937500,0.937500,0.937500,0.937500,1000
1999-03-22,0.875000,0.937500,0.875000,0.875000,0.875000,12600
1999-03-23,0.875000,0.937500,0.812500,0.875000,0.875000,19200
1999-03-24,0.875000,0.875000,0.875000,0.875000,0.875000,6300
1999-03-25,0.875000,0.875000,0.812500,0.812500,0.812500,6100
1999-03-26,0.812500,0.812500,0.812500,0.812500,0.812500,1800
1999-03-29,0.875000,0.875000,0.812500,0.812500,0.812500,5700
1999-03-30,0.812500,0.812500,0.812500,0.812500,0.812500,200
1999-03-31,0.812500,0.812500,0.500000,0.562500,0.562500,22200
1999-04-01,0.562500,0.750000,0.562500,0.687500,0.687500,10800
1999-04-05,0.250000,0.750000,0.250000,0.750000,0.750000,339900
1999-04-06,0.375000,0.375000,0.375000,0.375000,0.375000,100
1999-04-07,0.375000,0.375000,0.375000,0.375000,0.375000,0
1999-04-08,0.750000,0.750000,0.250000,0.250000,0.250000,14000
1999-04-09,0.625000,0.625000,0.250000,0.250000,0.250000,2300
1999-04-12,0.500000,0.500000,0.250000,0.312500,0.312500,3100
1999-04-13,0.625000,0.625000,0.625000,0.625000,0.625000,15500
1999-04-14,0.312500,0.625000,0.312500,0.625000,0.625000,2800
1999-04-15,0.375000,0.375000,0.375000,0.375000,0.375000,300
1999-04-16,0.750000,0.750000,0.375000,0.375000,0.375000,3900
1999-04-19,0.375000,0.375000,0.375000,0.375000,0.375000,600
1999-04-20,0.375000,0.437500,0.375000,0.437500,0.437500,600
1999-04-21,0.437500,0.625000,0.437500,0.437500,0.437500,40800
1999-04-22,0.375000,0.500000,0.375000,0.500000,0.500000,9400
1999-04-23,0.375000,0.375000,0.375000,0.375000,0.375000,1100
1999-04-26,0.375000,0.375000,0.375000,0.375000,0.375000,0
1999-04-27,0.500000,0.500000,0.500000,0.500000,0.500000,1300
1999-04-28,0.375000,0.375000,0.375000,0.375000,0.375000,1300
1999-04-29,0.437500,0.437500,0.437500,0.437500,0.437500,27300
1999-04-30,0.437500,0.437500,0.437500,0.437500,0.437500,0
1999-05-03,0.437500,0.750000,0.437500,0.750000,0.750000,72500
1999-05-04,1.000000,1.234375,0.750000,1.234375,1.234375,36000
1999-05-05,1.062500,1.125000,0.875000,1.125000,1.125000,16100
1999-05-06,0.875000,1.062500,0.875000,0.875000,0.875000,26700
1999-05-07,0.875000,0.875000,0.875000,0.875000,0.875000,6400
1999-05-10,0.875000,0.875000,0.875000,0.875000,0.875000,5200
1999-05-11,0.875000,0.937500,0.812500,0.937500,0.937500,9900
1999-05-12,0.937500,0.937500,0.625000,0.625000,0.625000,3400
1999-05-13,0.875000,0.875000,0.625000,0.750000,0.750000,2000
1999-05-14,0.750000,0.750000,0.750000,0.750000,0.750000,0
1999-05-17,0.750000,0.750000,0.750000,0.750000,0.750000,0
1999-05-18,0.687500,0.687500,0.687500,0.687500,0.687500,200
1999-05-19,0.687500,0.843750,0.687500,0.843750,0.843750,2100
1999-05-20,0.843750,0.843750,0.843750,0.843750,0.843750,0
1999-05-21,0.843750,0.843750,0.687500,0.687500,0.687500,15100
1999-05-24,0.687500,0.687500,0.687500,0.687500,0.687500,100
1999-05-25,0.687500,0.687500,0.562500,0.562500,0.562500,22500
1999-05-26,0.625000,0.625000,0.625000,0.625000,0.625000,5000
1999-05-27,0.625000,0.625000,0.625000,0.625000,0.625000,0
1999-05-28,0.562500,0.562500,0.562500,0.562500,0.562500,2000
1999-06-01,0.562500,0.562500,0.562500,0.562500,0.562500,0
1999-06-02,0.562500,0.562500,0.562500,0.562500,0.562500,0
1999-06-03,0.562500,0.562500,0.562500,0.562500,0.562500,1500
1999-06-04,0.562500,0.625000,0.531250,0.625000,0.625000,12100
1999-06-07,0.625000,0.625000,0.531250,0.625000,0.625000,86500
1999-06-08,0.562500,0.562500,0.515625,0.562500,0.562500,27000
1999-06-09,0.625000,0.625000,0.625000,0.625000,0.625000,600
1999-06-10,0.625000,0.625000,0.625000,0.625000,0.625000,0
1999-06-11,0.625000,0.625000,0.562500,0.562500,0.562500,27500
1999-06-14,0.562500,0.656250,0.562500,0.656250,0.656250,68700
1999-06-15,0.562500,0.656250,0.562500,0.656250,0.656250,10500
1999-06-16,0.687500,0.687500,0.687500,0.687500,0.687500,1200
1999-06-17,0.687500,0.687500,0.687500,0.687500,0.687500,0
1999-06-18,0.687500,0.687500,0.625000,0.625000,0.625000,20000
1999-06-21,0.625000,0.625000,0.562500,0.562500,0.562500,14300
1999-06-22,0.562500,0.562500,0.562500,0.562500,0.562500,0
1999-06-23,0.625000,0.625000,0.625000,0.625000,0.625000,9700
1999-06-24,0.687500,0.687500,0.625000,0.625000,0.625000,5300
1999-06-25,0.625000,0.625000,0.625000,0.625000,0.625000,200
1999-06-28,0.625000,0.625000,0.625000,0.625000,0.625000,1500
1999-06-29,0.625000,0.625000,0.625000,0.625000,0.625000,8500
1999-06-30,0.625000,0.625000,0.625000,0.625000,0.625000,0
1999-07-01,0.625000,0.687500,0.625000,0.687500,0.687500,2000
1999-07-02,0.687500,0.687500,0.625000,0.625000,0.625000,12200
1999-07-06,0.750000,0.875000,0.625000,0.750000,0.750000,41800
1999-07-07,0.875000,1.000000,0.843750,0.843750,0.843750,16700
1999-07-08,0.843750,0.843750,0.843750,0.843750,0.843750,0
1999-07-09,0.843750,0.843750,0.843750,0.843750,0.843750,2500
1999-07-12,0.843750,0.843750,0.843750,0.843750,0.843750,21200
1999-07-13,0.875000,0.875000,0.875000,0.875000,0.875000,5500
1999-07-14,0.937500,0.937500,0.937500,0.937500,0.937500,600
1999-07-15,0.937500,0.937500,0.937500,0.937500,0.937500,0
1999-07-16,0.812500,0.812500,0.812500,0.812500,0.812500,700
1999-07-19,0.812500,0.812500,0.812500,0.812500,0.812500,0
1999-07-20,0.812500,0.812500,0.750000,0.750000,0.750000,4900
1999-07-21,0.750000,0.750000,0.750000,0.750000,0.750000,1700
1999-07-22,0.750000,0.750000,0.750000,0.750000,0.750000,200
1999-07-23,0.750000,0.750000,0.750000,0.750000,0.750000,100
1999-07-26,0.750000,0.750000,0.750000,0.750000,0.750000,300
1999-07-27,0.750000,0.750000,0.750000,0.750000,0.750000,0
1999-07-28,0.750000,0.750000,0.750000,0.750000,0.750000,200
1999-07-29,0.750000,0.750000,0.750000,0.750000,0.750000,1000
1999-07-30,0.750000,0.750000,0.750000,0.750000,0.750000,0
1999-08-02,0.875000,0.937500,0.875000,0.937500,0.937500,5700
1999-08-03,0.750000,0.875000,0.750000,0.812500,0.812500,21500
1999-08-04,0.937500,0.937500,0.937500,0.937500,0.937500,9000
1999-08-05,0.937500,0.968750,0.906250,0.937500,0.937500,25500
1999-08-06,0.906250,0.906250,0.906250,0.906250,0.906250,100
1999-08-09,0.906250,0.906250,0.906250,0.906250,0.906250,100
1999-08-10,0.906250,0.906250,0.906250,0.906250,0.906250,200
1999-08-11,0.906250,0.953125,0.906250,0.953125,0.953125,6100
1999-08-12,0.937500,0.968750,0.937500,0.937500,0.937500,2400
1999-08-13,0.937500,0.937500,0.937500,0.937500,0.937500,100
1999-08-16,0.937500,0.937500,0.937500,0.937500,0.937500,15300
1999-08-17,0.937500,0.937500,0.937500,0.937500,0.937500,7200
1999-08-18,0.937500,0.937500,0.937500,0.937500,0.937500,2000
1999-08-19,0.937500,0.937500,0.937500,0.937500,0.937500,0
1999-08-20,0.968750,0.968750,0.750000,0.750000,0.750000,11200
1999-08-23,0.937500,0.937500,0.937500,0.937500,0.937500,500
1999-08-24,0.937500,0.937500,0.937500,0.937500,0.937500,0
1999-08-25,0.937500,0.937500,0.750000,0.750000,0.750000,700
1999-08-26,0.750000,0.750000,0.750000,0.750000,0.750000,600
1999-08-27,0.750000,0.750000,0.750000,0.750000,0.750000,200
1999-08-30,0.750000,0.750000,0.750000,0.750000,0.750000,100
1999-08-31,0.750000,0.937500,0.750000,0.937500,0.937500,900
1999-09-01,0.875000,0.937500,0.750000,0.937500,0.937500,8900
1999-09-02,0.812500,0.812500,0.812500,0.812500,0.812500,3900
1999-09-03,0.812500,0.812500,0.812500,0.812500,0.812500,0
1999-09-07,0.812500,0.812500,0.812500,0.812500,0.812500,0
1999-09-08,0.812500,0.812500,0.812500,0.812500,0.812500,1700
1999-09-09,0.812500,0.812500,0.812500,0.812500,0.812500,0
1999-09-10,0.718750,0.718750,0.718750,0.718750,0.718750,3800
1999-09-13,0.812500,0.812500,0.812500,0.812500,0.812500,700
1999-09-14,0.718750,0.718750,0.718750,0.718750,0.718750,100
1999-09-15,0.718750,0.718750,0.718750,0.718750,0.718750,0
1999-09-16,0.812500,0.812500,0.812500,0.812500,0.812500,100
1999-09-17,0.812500,0.812500,0.812500,0.812500,0.812500,0
1999-09-20,0.718750,0.812500,0.718750,0.812500,0.812500,1000
1999-09-21,0.718750,0.718750,0.687500,0.687500,0.687500,600
1999-09-22,0.687500,0.750000,0.625000,0.625000,0.625000,7200
1999-09-23,0.625000,0.750000,0.625000,0.750000,0.750000,1200
1999-09-24,0.750000,0.750000,0.750000,0.750000,0.750000,0
1999-09-27,0.750000,0.750000,0.687500,0.687500,0.687500,6000
1999-09-28,0.625000,0.625000,0.625000,0.625000,0.625000,200
1999-09-29,0.625000,0.718750,0.625000,0.656250,0.656250,15800
1999-09-30,0.750000,0.750000,0.750000,0.750000,0.750000,5000
1999-10-01,0.687500,0.750000,0.687500,0.750000,0.750000,15300
1999-10-04,0.687500,0.687500,0.687500,0.687500,0.687500,2500
1999-10-05,0.687500,0.687500,0.687500,0.687500,0.687500,0
