Date,Open,High,Low,Close,Adj Close,Volume
1999-03-17,42.000000,45.500000,42.000000,42.000000,40.062946,314
1999-03-18,45.500000,45.500000,42.000000,45.500000,43.401527,571
1999-03-19,50.750000,54.250000,43.750000,50.750000,48.409389,542
1999-03-22,43.314995,43.314995,43.314995,43.314995,41.317276,28
1999-03-23,43.314995,43.314995,43.314995,43.314995,41.317276,0
1999-03-24,45.500000,45.500000,45.500000,45.500000,43.401527,342
1999-03-25,50.750000,54.250000,50.750000,50.750000,48.409389,114
1999-03-26,50.750000,50.750000,50.750000,50.750000,48.409389,0
1999-03-29,50.750000,50.750000,50.750000,50.750000,48.409389,0
1999-03-30,47.250000,47.250000,47.250000,47.250000,45.070816,228
1999-03-31,45.500000,48.125015,45.064995,45.500000,43.401527,857
1999-04-01,45.500000,49.000000,45.500000,45.500000,43.401527,1799
1999-04-05,47.250000,47.250000,47.250000,47.250000,45.070816,114
1999-04-06,45.500000,45.500000,43.750000,45.500000,43.401527,114
1999-04-07,49.440010,49.440010,45.500000,49.440010,47.159813,828
1999-04-08,47.250000,47.250000,46.375015,47.250000,45.070816,257
1999-04-09,47.250000,47.250000,47.250000,47.250000,45.070816,0
1999-04-12,47.690010,47.690010,47.690010,47.690010,45.490524,57
1999-04-13,47.690010,47.690010,47.690010,47.690010,45.490524,0
1999-04-14,45.500000,45.500000,45.500000,45.500000,43.401527,571
1999-04-15,45.500000,45.500000,45.500000,45.500000,43.401527,28
1999-04-16,47.250000,47.250000,45.500000,47.250000,45.070816,142
1999-04-19,47.250000,47.250000,47.250000,47.250000,45.070816,0
1999-04-20,47.250000,47.250000,47.250000,47.250000,45.070816,0
1999-04-21,49.000000,49.000000,49.000000,49.000000,46.740097,0
1999-04-22,49.000000,49.000000,49.000000,49.000000,46.740097,0
1999-04-23,49.000000,49.000000,49.000000,49.000000,46.740097,0
1999-04-26,49.000000,49.000000,49.000000,49.000000,46.740097,0
1999-04-27,47.250000,47.250000,45.674995,47.250000,45.070816,599
1999-04-28,47.250000,47.250000,47.250000,47.250000,45.070816,0
1999-04-29,49.000000,49.000000,49.000000,49.000000,46.740097,57
1999-04-30,49.000000,49.000000,49.000000,49.000000,46.740097,0
1999-05-03,49.000000,49.000000,49.000000,49.000000,46.740097,0
1999-05-04,49.000000,49.000000,49.000000,49.000000,46.740097,0
1999-05-05,49.000000,49.000000,49.000000,49.000000,46.740097,0
1999-05-06,45.500000,45.500000,45.500000,45.500000,43.401527,599
1999-05-07,47.690010,47.690010,47.690010,47.690010,45.490524,57
1999-05-10,47.690010,47.690010,47.690010,47.690010,45.490524,0
1999-05-11,47.690010,47.690010,47.690010,47.690010,45.490524,0
1999-05-12,47.690010,47.690010,47.690010,47.690010,45.490524,0
1999-05-13,47.690010,47.690010,47.690010,47.690010,45.490524,0
1999-05-14,47.690010,47.690010,47.690010,47.690010,45.490524,0
1999-05-17,47.690010,47.690010,47.690010,47.690010,45.490524,0
1999-05-18,42.000000,42.000000,42.000000,42.000000,40.062946,57
1999-05-19,42.000000,42.000000,42.000000,42.000000,40.062946,0
1999-05-20,42.000000,42.000000,42.000000,42.000000,40.062946,28
1999-05-21,42.000000,42.000000,42.000000,42.000000,40.062946,514
1999-05-24,42.000000,42.000000,42.000000,42.000000,40.062946,457
1999-05-25,42.440010,42.440010,42.440010,42.440010,40.482647,114
1999-05-26,42.440010,42.440010,42.440010,42.440010,40.482647,0
1999-05-27,42.440010,42.440010,42.440010,42.440010,40.482647,0
1999-05-28,42.440010,42.440010,42.440010,42.440010,40.482647,0
1999-06-01,42.440010,42.440010,42.440010,42.440010,40.482647,0
1999-06-02,40.250000,40.250000,38.500000,40.250000,38.393661,857
1999-06-03,40.250000,40.250000,40.250000,40.250000,38.393661,0
1999-06-04,40.250000,40.250000,40.250000,40.250000,38.393661,0
1999-06-07,40.250000,40.250000,40.250000,40.250000,38.393661,0
1999-06-08,40.250000,40.250000,40.250000,40.250000,38.393661,0
1999-06-09,40.250000,40.250000,40.250000,40.250000,38.393661,0
1999-06-10,40.250000,40.250000,40.250000,40.250000,38.393661,0
1999-06-11,40.250000,40.250000,40.250000,40.250000,38.393661,0
1999-06-14,42.000000,42.000000,42.000000,42.000000,40.062946,114
1999-06-15,40.914986,42.000000,40.914986,40.914986,39.027973,1028
1999-06-16,40.914986,40.914986,40.914986,40.914986,39.027973,0
1999-06-17,40.250000,41.125015,40.250000,40.250000,38.393661,857
1999-06-18,40.250000,40.250000,40.250000,40.250000,38.393661,0
1999-06-21,40.250000,40.250000,40.250000,40.250000,38.393661,0
1999-06-22,40.250000,40.250000,40.250000,40.250000,38.393661,0
1999-06-23,40.250000,40.250000,40.250000,40.250000,38.393661,0
1999-06-24,37.190010,37.190010,37.190010,37.190010,35.474796,57
1999-06-25,37.190010,37.190010,37.190010,37.190010,35.474796,0
1999-06-28,37.190010,37.190010,37.190010,37.190010,35.474796,0
1999-06-29,41.125015,41.125015,41.125015,41.125015,39.228306,28
1999-06-30,41.125015,41.125015,41.125015,41.125015,39.228306,28
1999-07-01,41.125015,41.125015,41.125015,41.125015,39.228306,28
1999-07-02,41.125015,41.125015,41.125015,41.125015,39.228306,0
1999-07-06,41.125015,41.125015,41.125015,41.125015,39.228306,0
1999-07-07,37.625015,37.625015,37.625015,37.625015,35.889736,285
1999-07-08,37.625015,37.625015,37.625015,37.625015,35.889736,0
1999-07-09,37.625015,37.625015,37.625015,37.625015,35.889736,0
1999-07-12,37.625015,37.625015,37.625015,37.625015,35.889736,0
1999-07-13,37.625015,37.625015,37.625015,37.625015,35.889736,0
1999-07-14,37.625015,37.625015,37.625015,37.625015,35.889736,0
1999-07-15,37.625015,37.625015,37.625015,37.625015,35.889736,0
1999-07-16,40.250000,41.125015,38.500000,40.250000,38.393661,7228
1999-07-19,42.000000,42.000000,42.000000,42.000000,40.062946,7857
1999-07-20,42.000000,42.000000,42.000000,42.000000,40.062946,0
1999-07-21,42.000000,42.000000,42.000000,42.000000,40.062946,428
1999-07-22,42.000000,42.000000,42.000000,42.000000,40.062946,57
1999-07-23,42.000000,42.000000,42.000000,42.000000,40.062946,0
1999-07-26,42.000000,42.000000,42.000000,42.000000,40.062946,285
1999-07-27,42.000000,42.000000,42.000000,42.000000,40.062946,571
1999-07-28,42.000000,42.000000,42.000000,42.000000,40.062946,571
1999-07-29,42.000000,42.000000,42.000000,42.000000,40.062946,285
