Date,Open,High,Low,Close,Adj Close,Volume
2012-08-03,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-06,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-07,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-08,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-09,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-10,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-13,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-14,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-15,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-16,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-17,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-20,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-21,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-22,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-23,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-24,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-27,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-28,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-29,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-30,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-08-31,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-04,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-05,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-06,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-07,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-10,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-11,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-12,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-13,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-14,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-17,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-18,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-19,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-20,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-21,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-24,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-25,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-26,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-27,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-09-28,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-10-01,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-10-02,1.130000,1.130000,1.130000,1.130000,0.855293,0
2012-10-03,0.970000,0.970000,0.970000,0.970000,0.734190,11800
2012-10-04,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-05,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-08,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-09,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-10,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-11,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-12,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-15,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-16,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-17,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-18,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-19,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-22,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-23,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-24,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-25,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-26,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-10-31,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-01,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-02,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-05,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-06,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-07,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-08,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-09,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-12,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-13,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-14,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-15,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-16,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-19,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-20,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-21,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-23,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-26,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-27,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-28,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-29,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-11-30,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-12-03,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-12-04,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-12-05,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-12-06,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-12-07,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-12-10,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-12-11,0.970000,0.970000,0.970000,0.970000,0.734190,0
2012-12-12,0.900000,0.900000,0.900000,0.900000,0.681207,14000
2012-12-13,0.900000,0.900000,0.900000,0.900000,0.681207,0
2012-12-14,0.900000,0.900000,0.900000,0.900000,0.681207,0
2012-12-17,0.900000,0.900000,0.900000,0.900000,0.681207,0
2012-12-18,0.900000,0.900000,0.900000,0.900000,0.681207,0
2012-12-19,0.900000,0.900000,0.900000,0.900000,0.681207,0
2012-12-20,0.900000,0.900000,0.900000,0.900000,0.681207,0
2012-12-21,0.900000,0.900000,0.900000,0.900000,0.681207,0
2012-12-24,0.900000,0.900000,0.900000,0.900000,0.681207,0
2012-12-26,0.900000,0.900000,0.900000,0.900000,0.681207,0
2012-12-27,0.900000,0.900000,0.900000,0.900000,0.681207,0
2012-12-28,0.900000,0.900000,0.900000,0.900000,0.681207,0
2012-12-31,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-02,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-03,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-04,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-07,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-08,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-09,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-10,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-11,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-14,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-15,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-16,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-17,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-18,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-22,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-23,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-24,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-25,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-28,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-29,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-30,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-01-31,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-02-01,0.900000,0.900000,0.900000,0.900000,0.681207,0
2013-02-04,0.910000,0.910000,0.910000,0.910000,0.688776,24000
2013-02-05,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-06,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-07,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-08,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-11,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-12,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-13,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-14,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-15,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-19,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-20,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-21,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-22,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-25,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-26,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-27,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-02-28,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-03-01,0.910000,0.910000,0.910000,0.910000,0.688776,0
2013-03-04,0.970000,0.970000,0.970000,0.970000,0.734190,5000
2013-03-05,0.970000,0.970000,0.970000,0.970000,0.734190,12000
2013-03-06,0.980000,0.980000,0.980000,0.980000,0.741758,200
2013-03-07,0.980000,0.980000,0.980000,0.980000,0.741758,0
2013-03-08,0.980000,0.980000,0.980000,0.980000,0.741758,0
