Date,Open,High,Low,Close,Adj Close,Volume
2019-10-29,0.400000,0.400000,0.400000,0.400000,0.400000,1000
2019-10-30,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-10-31,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-01,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-04,0.400000,0.400000,0.400000,0.400000,0.400000,500
2019-11-05,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-06,0.400000,0.400000,0.400000,0.400000,0.400000,1000
2019-11-07,0.400000,0.400000,0.400000,0.400000,0.400000,7000
2019-11-08,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-11,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-12,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-13,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-14,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-15,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-18,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-19,0.400000,0.400000,0.400000,0.400000,0.400000,9500
2019-11-20,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-21,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-22,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-25,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-26,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-27,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-29,0.500000,0.500000,0.500000,0.500000,0.500000,2000
2019-12-02,0.500000,0.500000,0.500000,0.500000,0.500000,5000
2019-12-03,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-04,0.500000,0.500000,0.500000,0.500000,0.500000,500
2019-12-05,0.500000,0.500000,0.500000,0.500000,0.500000,550
2019-12-06,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-09,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-10,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-11,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-12,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-13,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-16,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-17,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-18,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-19,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-20,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-23,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-24,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-26,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-27,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-30,0.500000,0.500000,0.500000,0.500000,0.500000,0
2019-12-31,0.500000,0.500000,0.500000,0.500000,0.500000,0
2020-01-02,0.500000,0.500000,0.400000,0.400000,0.400000,1250
2020-01-03,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-06,0.388000,0.388000,0.388000,0.388000,0.388000,500
2020-01-07,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-08,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-09,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-10,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-13,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-14,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-15,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-16,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-17,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-21,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-22,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-23,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-24,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-27,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-28,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-29,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-30,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-01-31,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-02-03,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-02-04,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-02-05,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-02-06,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-02-07,0.388000,0.388000,0.388000,0.388000,0.388000,0
2020-02-10,0.388000,0.388000,0.388000,0.388000,0.388000,3750
2020-02-11,0.500000,0.500000,0.500000,0.500000,0.500000,10000
2020-02-12,0.500000,0.500000,0.500000,0.500000,0.500000,13525
2020-02-13,0.500000,0.500000,0.500000,0.500000,0.500000,0
2020-02-14,0.500000,0.500000,0.500000,0.500000,0.500000,0
2020-02-18,0.500000,0.500000,0.500000,0.500000,0.500000,0
2020-02-19,0.500000,0.500000,0.500000,0.500000,0.500000,0
2020-02-20,0.500000,0.500000,0.500000,0.500000,0.500000,0
2020-02-21,0.500000,0.500000,0.500000,0.500000,0.500000,0
2020-02-24,0.500000,0.500000,0.500000,0.500000,0.500000,0
2020-02-25,0.500000,0.500000,0.500000,0.500000,0.500000,0
