Date,Open,High,Low,Close,Adj Close,Volume
2021-01-05,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-06,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-07,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-08,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-11,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-12,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-13,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-14,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-15,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-19,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-20,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-21,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-22,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-25,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-26,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-27,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-28,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-01-29,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-01,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-02,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-03,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-04,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-05,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-08,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-09,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-10,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-11,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-12,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-16,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-17,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-18,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-19,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-22,10.830000,10.830000,10.830000,10.830000,10.830000,0
2021-02-23,11.044000,11.044000,11.044000,11.044000,11.044000,5300
2021-02-24,11.044000,11.044000,11.044000,11.044000,11.044000,0
2021-02-25,11.044000,11.044000,11.044000,11.044000,11.044000,0
2021-02-26,11.044000,11.044000,11.044000,11.044000,11.044000,0
2021-03-01,11.044000,11.044000,11.044000,11.044000,11.044000,0
2021-03-02,11.044000,11.044000,11.044000,11.044000,11.044000,0
2021-03-03,11.044000,11.044000,11.044000,11.044000,11.044000,0
2021-03-04,11.044000,11.044000,11.044000,11.044000,11.044000,0
2021-03-05,12.000000,12.000000,12.000000,12.000000,12.000000,300
