Date,Open,High,Low,Close,Adj Close,Volume
2013-02-28,500.000000,500.000000,500.000000,500.000000,500.000000,4
2013-03-01,500.000000,500.000000,500.000000,500.000000,500.000000,0
2013-03-04,525.000000,525.000000,525.000000,525.000000,525.000000,4
2013-03-05,525.000000,525.000000,525.000000,525.000000,525.000000,0
2013-03-06,550.000000,550.000000,550.000000,550.000000,550.000000,0
2013-03-07,550.000000,550.000000,550.000000,550.000000,550.000000,1
2013-03-08,550.000000,550.000000,550.000000,550.000000,550.000000,0
2013-03-11,550.000000,550.000000,550.000000,550.000000,550.000000,0
2013-03-12,550.000000,550.000000,550.000000,550.000000,550.000000,0
2013-03-13,550.000000,550.000000,550.000000,550.000000,550.000000,1
2013-03-14,550.000000,550.000000,550.000000,550.000000,550.000000,0
2013-03-15,550.000000,550.000000,550.000000,550.000000,550.000000,0
2013-03-18,525.000000,525.000000,500.000000,500.000000,500.000000,2
2013-03-19,500.000000,500.000000,500.000000,500.000000,500.000000,0
2013-03-20,500.000000,500.000000,500.000000,500.000000,500.000000,0
2013-03-21,302.500000,305.000000,301.000000,301.000000,301.000000,97
2013-03-22,330.000000,330.000000,330.000000,330.000000,330.000000,25
2013-03-25,345.000000,355.000000,345.000000,345.000000,345.000000,36
2013-03-26,360.000000,360.000000,360.000000,360.000000,360.000000,2
2013-03-27,360.000000,360.000000,360.000000,360.000000,360.000000,0
2013-03-28,352.500000,352.500000,280.000000,310.000000,310.000000,2308
2013-04-01,312.500000,312.500000,250.000000,270.000000,270.000000,146
2013-04-02,270.000000,305.000000,270.000000,290.000000,290.000000,780
2013-04-03,300.000000,300.000000,300.000000,300.000000,300.000000,10
2013-04-04,300.000000,330.000000,295.000000,295.000000,295.000000,806
2013-04-05,295.000000,300.000000,295.000000,295.000000,295.000000,101
2013-04-08,300.000000,300.000000,200.000000,300.000000,300.000000,199
2013-04-09,295.000000,300.000000,290.000000,300.000000,300.000000,476
2013-04-10,300.000000,300.000000,290.000000,290.500000,290.500000,149
2013-04-11,290.500000,290.500000,290.500000,290.500000,290.500000,0
2013-04-12,292.500000,293.000000,292.500000,293.000000,293.000000,21
2013-04-15,295.000000,320.000000,292.500000,300.000000,300.000000,110
