Date,Open,High,Low,Close,Adj Close,Volume
2010-09-14,3.790000,3.790000,3.580000,3.580000,3.580000,5850
2010-09-15,3.470000,3.560000,3.470000,3.560000,3.560000,140
2010-09-16,3.560000,3.560000,3.560000,3.560000,3.560000,0
2010-09-17,4.160000,4.210000,3.880000,4.000000,4.000000,11380
2010-09-20,4.000000,4.000000,4.000000,4.000000,4.000000,0
2010-09-21,3.910000,4.010000,3.910000,4.010000,4.010000,2500
2010-09-22,4.100000,4.100000,3.930000,3.930000,3.930000,1200
2010-09-23,3.630000,3.810000,3.630000,3.810000,3.810000,550
2010-09-24,3.910000,4.060000,3.910000,4.060000,4.060000,300
2010-09-27,4.060000,4.060000,4.060000,4.060000,4.060000,0
2010-09-28,3.930000,3.930000,3.750000,3.830000,3.830000,1300
2010-09-29,3.830000,3.830000,3.830000,3.830000,3.830000,0
2010-09-30,3.830000,3.830000,3.830000,3.830000,3.830000,0
2010-10-01,3.860000,3.870000,3.830000,3.830000,3.830000,1100
2010-10-04,3.840000,3.840000,3.840000,3.840000,3.840000,100
2010-10-05,3.880000,4.020000,3.880000,4.020000,4.020000,650
2010-10-06,3.860000,3.860000,3.860000,3.860000,3.860000,50
2010-10-07,4.000000,4.000000,3.990000,3.990000,3.990000,270
2010-10-08,3.880000,4.050000,3.750000,3.750000,3.750000,740
2010-10-11,3.750000,3.750000,3.750000,3.750000,3.750000,0
2010-10-12,3.900000,3.900000,3.770000,3.780000,3.780000,6290
2010-10-13,4.350000,4.350000,4.290000,4.290000,4.290000,12010
2010-10-14,4.440000,4.440000,4.280000,4.300000,4.300000,1800
2010-10-15,4.320000,4.320000,4.000000,4.000000,4.000000,1840
2010-10-18,4.000000,4.000000,4.000000,4.000000,4.000000,200
2010-10-19,3.890000,3.890000,3.850000,3.850000,3.850000,1500
2010-10-20,3.800000,3.910000,3.690000,3.910000,3.910000,730
2010-10-21,3.770000,3.770000,3.770000,3.770000,3.770000,480
2010-10-22,3.840000,3.840000,3.700000,3.810000,3.810000,5650
2010-10-25,3.990000,3.990000,3.970000,3.970000,3.970000,900
2010-10-26,4.120000,4.120000,3.870000,3.930000,3.930000,840
2010-10-27,3.910000,3.910000,3.910000,3.910000,3.910000,5150
2010-10-28,3.940000,3.940000,3.940000,3.940000,3.940000,2570
2010-10-29,4.440000,4.440000,4.440000,4.440000,4.440000,1800
2010-11-01,4.350000,4.350000,4.100000,4.100000,4.100000,450
2010-11-02,4.360000,4.360000,4.360000,4.360000,4.360000,10
2010-11-03,4.310000,4.310000,4.310000,4.310000,4.310000,500
2010-11-04,4.420000,4.570000,4.250000,4.510000,4.510000,3600
2010-11-05,4.550000,4.960000,4.550000,4.890000,4.890000,13380
2010-11-08,4.980000,5.420000,4.900000,5.340000,5.340000,16400
2010-11-09,5.530000,5.570000,4.890000,4.890000,4.890000,11980
2010-11-10,4.830000,4.830000,4.690000,4.780000,4.780000,5660
2010-11-11,4.750000,4.760000,4.730000,4.760000,4.760000,1570
2010-11-12,4.750000,4.750000,4.750000,4.750000,4.750000,3800
2010-11-15,4.610000,4.610000,4.610000,4.610000,4.610000,50
2010-11-16,4.610000,4.610000,4.610000,4.610000,4.610000,0
2010-11-17,4.340000,4.400000,4.340000,4.400000,4.400000,1900
2010-11-18,4.640000,4.640000,4.640000,4.640000,4.640000,6000
2010-11-19,4.390000,4.390000,4.340000,4.350000,4.350000,420
2010-11-22,4.540000,4.640000,4.540000,4.640000,4.640000,300
2010-11-23,4.460000,4.880000,4.460000,4.880000,4.880000,110
2010-11-24,4.730000,4.730000,4.730000,4.730000,4.730000,200
2010-11-26,4.870000,4.870000,4.870000,4.870000,4.870000,1000
2010-11-29,5.500000,5.500000,5.500000,5.500000,5.500000,160
2010-11-30,5.010000,5.090000,5.010000,5.090000,5.090000,9660
2010-12-01,5.140000,5.140000,5.140000,5.140000,5.140000,8950
2010-12-02,5.040000,5.110000,5.040000,5.110000,5.110000,2700
2010-12-03,5.330000,5.330000,5.330000,5.330000,5.330000,90
2010-12-06,5.190000,5.190000,4.950000,5.030000,5.030000,2290
2010-12-07,4.750000,4.820000,4.750000,4.820000,4.820000,370
2010-12-08,4.820000,4.820000,4.820000,4.820000,4.820000,0
2010-12-09,4.830000,4.830000,4.830000,4.830000,4.830000,1250
2010-12-10,4.830000,4.830000,4.830000,4.830000,4.830000,0
2010-12-13,5.010000,5.010000,4.620000,4.620000,4.620000,240
2010-12-14,4.620000,4.620000,4.620000,4.620000,4.620000,0
2010-12-15,4.630000,4.630000,4.630000,4.630000,4.630000,10
2010-12-16,4.630000,4.630000,4.630000,4.630000,4.630000,0
2010-12-17,4.730000,4.730000,4.730000,4.730000,4.730000,350
2010-12-20,4.730000,4.730000,4.730000,4.730000,4.730000,0
2010-12-21,4.770000,4.770000,4.770000,4.770000,4.770000,300
2010-12-22,4.890000,4.890000,4.890000,4.890000,4.890000,20
2010-12-23,4.890000,4.980000,4.890000,4.980000,4.980000,990
2010-12-27,4.980000,4.980000,4.980000,4.980000,4.980000,0
2010-12-28,4.980000,4.980000,4.980000,4.980000,4.980000,0
2010-12-29,4.840000,4.950000,4.840000,4.840000,4.840000,830
