Date,Open,High,Low,Close,Adj Close,Volume
2003-10-08,160.199997,162.500000,140.000000,140.300003,140.300003,394178
2003-10-09,141.500000,141.500000,127.900002,131.000000,131.000000,84159
2003-10-10,132.500000,132.500000,124.800003,130.500000,130.500000,48049
2003-10-13,131.800003,131.800003,127.500000,129.000000,129.000000,5660
2003-10-14,130.000000,130.000000,121.500000,121.500000,121.500000,13040
2003-10-15,124.500000,124.599998,105.599998,111.000000,111.000000,52114
2003-10-16,113.000000,113.000000,109.500000,112.500000,112.500000,15380
2003-10-17,111.989998,112.000000,107.500000,112.000000,112.000000,5290
2003-10-20,107.599998,108.099998,100.000000,101.800003,101.800003,33534
2003-10-21,102.199997,105.300003,102.199997,104.000000,104.000000,4325
2003-10-22,103.699997,104.000000,97.400002,101.000000,101.000000,16710
2003-10-23,100.500000,100.599998,98.000000,100.000000,100.000000,16095
2003-10-24,99.500000,100.000000,97.500000,98.300003,98.300003,8140
2003-10-27,99.000000,100.000000,98.000000,98.980003,98.980003,7880
2003-10-28,100.000000,108.500000,97.000000,98.000000,98.000000,18510
2003-10-29,98.099998,100.000000,97.500000,98.489998,98.489998,6450
2003-10-30,98.199997,99.500000,97.199997,98.000000,98.000000,2590
2003-10-31,97.300003,101.400002,95.000000,96.000000,96.000000,14320
2003-11-03,97.500000,97.500000,92.099998,92.599998,92.599998,10196
2003-11-04,92.599998,93.300003,90.000000,90.900002,90.900002,5007
2003-11-05,90.699997,92.000000,89.400002,90.000000,90.000000,7505
2003-11-06,92.000000,93.000000,87.500000,88.500000,88.500000,13296
2003-11-07,88.000000,92.400002,87.500000,88.000000,88.000000,12865
2003-11-10,90.500000,90.500000,85.000000,86.400002,86.400002,7489
2003-11-11,89.900002,91.989998,87.000000,88.500000,88.500000,4853
2003-11-12,88.599998,88.599998,84.400002,85.500000,85.500000,4950
2003-11-13,85.500000,87.500000,78.500000,82.099998,82.099998,8564
2003-11-14,84.800003,84.800003,80.199997,82.000000,82.000000,4545
2003-11-17,85.500000,86.199997,80.000000,82.500000,82.500000,4616
2003-11-18,86.199997,89.500000,82.800003,85.500000,85.500000,28475
2003-11-19,87.900002,87.900002,77.000000,80.000000,80.000000,17680
2003-11-20,80.000000,81.699997,73.900002,74.199997,74.199997,46245
2003-11-21,74.599998,77.000000,67.599998,69.900002,69.900002,35227
2003-11-24,72.000000,72.500000,70.000000,70.000000,70.000000,6397
2003-11-25,70.699997,72.099998,70.000000,71.000000,71.000000,4660
2003-11-26,72.500000,72.500000,70.800003,72.500000,72.500000,8003
2003-11-28,73.000000,76.599998,71.699997,72.900002,72.900002,5043
2003-12-01,77.000000,77.000000,73.500000,76.000000,76.000000,13857
2003-12-02,76.000000,79.800003,75.300003,79.199997,79.199997,6651
2003-12-03,80.400002,84.889999,78.000000,84.889999,84.889999,23520
2003-12-04,85.000000,87.000000,83.199997,85.000000,85.000000,12159
2003-12-05,84.500000,87.000000,82.500000,84.800003,84.800003,3613
2003-12-08,85.000000,86.000000,82.000000,86.000000,86.000000,6401
2003-12-09,87.000000,87.000000,82.500000,84.500000,84.500000,4460
2003-12-10,83.099998,84.000000,82.300003,83.500000,83.500000,6558
2003-12-11,83.500000,87.500000,82.000000,85.300003,85.300003,14038
2003-12-12,87.099998,89.000000,85.199997,88.300003,88.300003,5627
2003-12-15,90.000000,90.000000,86.400002,87.800003,87.800003,8994
2003-12-16,88.000000,88.000000,85.000000,85.699997,85.699997,3847
2003-12-17,85.000000,85.300003,83.000000,83.500000,83.500000,7610
2003-12-18,83.300003,84.000000,77.599998,79.500000,79.500000,7757
2003-12-19,79.500000,83.000000,79.000000,82.300003,82.300003,12631
2003-12-22,81.500000,83.500000,81.500000,83.000000,83.000000,9563
2003-12-23,82.500000,85.000000,82.099998,85.000000,85.000000,6685
2003-12-24,85.000000,85.000000,82.099998,82.800003,82.800003,2112
2003-12-26,82.199997,84.000000,79.099998,80.889999,80.889999,4556
2003-12-29,81.900002,84.199997,81.400002,84.000000,84.000000,6001
2003-12-30,84.000000,87.500000,83.500000,85.599998,85.599998,6952
2003-12-31,86.190002,87.800003,86.190002,87.800003,87.800003,5602
2004-01-02,87.000000,88.699997,87.000000,88.000000,88.000000,3960
2004-01-05,88.900002,88.900002,87.099998,87.500000,87.500000,2279
2004-01-06,89.000000,98.800003,86.000000,94.500000,94.500000,13249
2004-01-07,95.800003,96.800003,91.500000,96.800003,96.800003,4200
2004-01-08,96.400002,99.500000,94.500000,99.500000,99.500000,4567
2004-01-09,99.800003,100.800003,96.199997,100.000000,100.000000,13696
2004-01-12,99.000000,100.400002,96.500000,99.800003,99.800003,3705
2004-01-13,100.199997,100.199997,96.500000,97.500000,97.500000,2116
2004-01-14,99.000000,99.000000,96.500000,96.500000,96.500000,4890
2004-01-15,96.500000,98.300003,96.500000,96.800003,96.800003,1232
2004-01-16,97.000000,98.500000,96.099998,96.599998,96.599998,5043
2004-01-20,98.500000,98.500000,96.699997,98.000000,98.000000,5006
2004-01-21,98.500000,104.900002,97.500000,102.000000,102.000000,6012
2004-01-22,102.000000,102.400002,99.500000,102.000000,102.000000,5912
2004-01-23,101.900002,103.699997,100.000000,102.300003,102.300003,3088
2004-01-26,100.099998,105.000000,100.099998,103.989998,103.989998,7271
2004-01-27,102.800003,102.800003,101.000000,101.099998,101.099998,1252
2004-01-28,105.000000,105.000000,100.500000,101.000000,101.000000,4601
2004-01-29,101.900002,104.000000,101.000000,102.000000,102.000000,5380
2004-01-30,104.500000,104.500000,96.000000,96.500000,96.500000,3747
2004-02-02,96.099998,102.000000,96.000000,98.000000,98.000000,1517
2004-02-03,97.000000,99.900002,96.599998,98.500000,98.500000,1140
