Date,Open,High,Low,Close,Adj Close,Volume
2012-08-03,21.924999,21.924999,21.924999,21.924999,21.193800,0
2012-08-06,21.924999,21.924999,21.924999,21.924999,21.193800,0
2012-08-07,21.924999,21.924999,21.924999,21.924999,21.193800,0
2012-08-08,21.924999,21.924999,21.924999,21.924999,21.193800,0
2012-08-09,21.924999,21.924999,21.924999,21.924999,21.193800,0
2012-08-10,21.924999,21.924999,21.924999,21.924999,21.193800,0
2012-08-13,23.500000,23.500000,23.500000,23.500000,22.716272,100
2012-08-14,23.500000,23.500000,23.500000,23.500000,22.716272,0
2012-08-15,23.500000,23.500000,23.500000,23.500000,22.716272,0
2012-08-16,23.500000,23.500000,23.500000,23.500000,22.716272,0
2012-08-17,23.500000,23.500000,23.500000,23.500000,22.716272,0
2012-08-20,23.500000,23.500000,23.500000,23.500000,22.716272,0
2012-08-21,23.500000,23.500000,23.500000,23.500000,22.716272,0
2012-08-22,23.500000,23.500000,23.500000,23.500000,22.716272,0
2012-08-23,22.680000,22.680000,22.680000,22.680000,21.923622,700
2012-08-24,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-08-27,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-08-28,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-08-29,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-08-30,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-08-31,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-04,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-05,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-06,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-07,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-10,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-11,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-12,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-13,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-14,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-17,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-18,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-19,22.680000,22.680000,22.680000,22.680000,21.923622,0
2012-09-20,24.100000,24.100000,24.100000,24.100000,23.296265,900
2012-09-21,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-09-24,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-09-25,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-09-26,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-09-27,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-09-28,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-01,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-02,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-03,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-04,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-05,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-08,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-09,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-10,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-11,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-12,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-15,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-16,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-17,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-18,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-19,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-22,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-23,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-24,24.100000,24.100000,24.100000,24.100000,23.296265,0
2012-10-25,24.059999,24.070000,24.059999,24.070000,23.267263,156000
2012-10-26,24.070000,24.070000,24.070000,24.070000,23.267263,0
2012-10-31,24.070000,24.070000,24.070000,24.070000,23.267263,0
2012-11-01,24.070000,24.070000,24.070000,24.070000,23.267263,0
2012-11-02,24.070000,24.070000,24.070000,24.070000,23.267263,0
2012-11-05,24.070000,24.070000,24.070000,24.070000,23.267263,0
2012-11-06,24.070000,24.070000,24.070000,24.070000,23.267263,0
2012-11-07,24.070000,24.070000,24.070000,24.070000,23.267263,0
2012-11-08,24.070000,24.070000,24.070000,24.070000,23.267263,0
2012-11-09,24.500000,24.500000,24.500000,24.500000,23.682926,200
