Date,Open,High,Low,Close,Adj Close,Volume
1998-12-02,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-03,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-04,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-07,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-08,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-09,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-10,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-11,0.833000,0.833000,0.833000,0.833000,0.811829,600
1998-12-14,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-15,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-16,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-17,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-18,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-21,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-22,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-23,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-24,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-28,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-29,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-30,0.833000,0.833000,0.833000,0.833000,0.811829,0
1998-12-31,0.833000,0.833000,0.833000,0.833000,0.811829,0
1999-01-04,0.833000,0.833000,0.833000,0.833000,0.811829,2700
1999-01-05,0.833000,0.833000,0.833000,0.833000,0.811829,0
1999-01-06,0.833000,0.833000,0.833000,0.833000,0.811829,0
1999-01-07,0.875000,0.875000,0.875000,0.875000,0.852761,3900
1999-01-08,0.875000,0.875000,0.875000,0.875000,0.852761,0
1999-01-11,0.875000,0.875000,0.875000,0.875000,0.852761,0
1999-01-12,0.875000,0.875000,0.875000,0.875000,0.852761,0
1999-01-13,1.000000,1.000000,1.000000,1.000000,0.974584,600
1999-01-14,1.000000,1.000000,1.000000,1.000000,0.974584,0
1999-01-15,1.000000,1.000000,1.000000,1.000000,0.974584,0
1999-01-19,1.000000,1.000000,1.000000,1.000000,0.974584,0
