Date,Open,High,Low,Close,Adj Close,Volume
1998-12-02,504.000000,504.000000,504.000000,504.000000,504.000000,0
1998-12-03,504.000000,504.000000,504.000000,504.000000,504.000000,0
1998-12-04,504.000000,504.000000,504.000000,504.000000,504.000000,0
1998-12-07,504.000000,504.000000,504.000000,504.000000,504.000000,0
1998-12-08,null,null,null,null,null,null
1998-12-09,520.000000,520.000000,520.000000,520.000000,520.000000,0
1998-12-10,520.000000,520.000000,520.000000,520.000000,520.000000,0
1998-12-11,520.000000,520.000000,520.000000,520.000000,520.000000,0
1998-12-14,560.000000,560.000000,550.000000,560.000000,560.000000,15
1998-12-15,560.000000,560.000000,560.000000,560.000000,560.000000,0
1998-12-16,560.000000,560.000000,560.000000,560.000000,560.000000,0
1998-12-17,560.000000,560.000000,560.000000,560.000000,560.000000,0
1998-12-18,null,null,null,null,null,null
1998-12-21,320.000000,320.000000,320.000000,320.000000,320.000000,6
1998-12-22,160.000000,240.000000,160.000000,160.000000,160.000000,12
1998-12-23,160.000000,160.000000,160.000000,160.000000,160.000000,0
1998-12-24,510.000000,560.000000,510.000000,510.000000,510.000000,61
1998-12-28,510.000000,510.000000,510.000000,510.000000,510.000000,0
1998-12-29,510.000000,510.000000,510.000000,510.000000,510.000000,0
1998-12-30,400.000000,400.000000,400.000000,400.000000,400.000000,18
1998-12-31,400.000000,400.000000,400.000000,400.000000,400.000000,0
1999-01-04,400.000000,400.000000,400.000000,400.000000,400.000000,6
1999-01-05,400.000000,400.000000,400.000000,400.000000,400.000000,0
1999-01-06,400.000000,580.000000,400.000000,400.000000,400.000000,20
1999-01-07,400.000000,400.000000,400.000000,400.000000,400.000000,0
1999-01-08,400.000000,400.000000,400.000000,400.000000,400.000000,0
1999-01-11,400.000000,400.000000,400.000000,400.000000,400.000000,0
1999-01-12,450.000000,450.000000,410.000000,450.000000,450.000000,57
1999-01-13,450.000000,450.000000,450.000000,450.000000,450.000000,0
1999-01-14,460.000000,480.000000,460.000000,460.000000,460.000000,68
1999-01-15,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-01-19,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-01-20,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-01-21,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-01-22,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-01-25,440.000000,440.000000,400.000000,440.000000,440.000000,22
1999-01-26,440.000000,440.000000,440.000000,440.000000,440.000000,0
1999-01-27,440.000000,440.000000,440.000000,440.000000,440.000000,0
1999-01-28,440.000000,440.000000,440.000000,440.000000,440.000000,0
1999-01-29,440.000000,440.000000,440.000000,440.000000,440.000000,0
1999-02-01,440.000000,440.000000,440.000000,440.000000,440.000000,0
1999-02-02,440.000000,440.000000,440.000000,440.000000,440.000000,0
1999-02-03,440.000000,440.000000,440.000000,440.000000,440.000000,0
1999-02-04,440.000000,440.000000,440.000000,440.000000,440.000000,0
1999-02-05,450.000000,480.000000,440.000000,450.000000,450.000000,237
1999-02-08,450.000000,450.000000,450.000000,450.000000,450.000000,0
1999-02-09,450.000000,450.000000,450.000000,450.000000,450.000000,0
1999-02-10,484.000000,500.000000,480.000000,484.000000,484.000000,162
1999-02-11,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-02-12,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-02-16,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-02-17,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-02-18,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-02-19,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-02-22,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-02-23,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-02-24,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-02-25,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-02-26,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-03-01,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-03-02,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-03-03,484.000000,484.000000,484.000000,484.000000,484.000000,0
1999-03-04,460.000000,460.000000,460.000000,460.000000,460.000000,12
1999-03-05,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-03-08,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-03-09,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-03-10,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-03-11,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-03-12,400.000000,400.000000,400.000000,400.000000,400.000000,12
1999-03-15,400.000000,400.000000,400.000000,400.000000,400.000000,0
1999-03-16,400.000000,420.000000,400.000000,400.000000,400.000000,5
1999-03-17,400.000000,420.000000,400.000000,400.000000,400.000000,7
1999-03-18,414.000000,420.000000,400.000000,414.000000,414.000000,212
1999-03-19,414.000000,414.000000,414.000000,414.000000,414.000000,0
1999-03-22,560.000000,580.000000,440.000000,560.000000,560.000000,37
1999-03-23,560.000000,560.000000,560.000000,560.000000,560.000000,0
1999-03-24,560.000000,560.000000,560.000000,560.000000,560.000000,0
1999-03-25,414.000000,414.000000,414.000000,414.000000,414.000000,41
1999-03-26,414.000000,414.000000,414.000000,414.000000,414.000000,0
1999-03-29,414.000000,414.000000,414.000000,414.000000,414.000000,0
1999-03-30,414.000000,414.000000,414.000000,414.000000,414.000000,0
1999-03-31,414.000000,414.000000,414.000000,414.000000,414.000000,0
1999-04-01,414.000000,414.000000,414.000000,414.000000,414.000000,0
1999-04-05,480.000000,480.000000,480.000000,480.000000,480.000000,37
1999-04-06,480.000000,480.000000,480.000000,480.000000,480.000000,0
1999-04-07,480.000000,480.000000,480.000000,480.000000,480.000000,0
1999-04-08,560.000000,560.000000,560.000000,560.000000,560.000000,18
1999-04-09,560.000000,560.000000,560.000000,560.000000,560.000000,0
1999-04-12,560.000000,560.000000,560.000000,560.000000,560.000000,0
1999-04-13,500.000000,500.000000,500.000000,500.000000,500.000000,12
1999-04-14,520.000000,520.000000,520.000000,520.000000,520.000000,2
1999-04-15,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-04-16,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-04-19,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-04-20,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-04-21,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-04-22,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-04-23,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-04-26,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-04-27,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-04-28,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-04-29,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-04-30,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-05-03,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-05-04,520.000000,520.000000,520.000000,520.000000,520.000000,0
1999-05-05,480.000000,500.000000,480.000000,480.000000,480.000000,63
1999-05-06,480.000000,480.000000,480.000000,480.000000,480.000000,0
1999-05-07,480.000000,504.000000,480.000000,480.000000,480.000000,37
1999-05-10,480.000000,480.000000,480.000000,480.000000,480.000000,0
1999-05-11,480.000000,480.000000,480.000000,480.000000,480.000000,0
1999-05-12,480.000000,480.000000,480.000000,480.000000,480.000000,0
1999-05-13,480.000000,480.000000,480.000000,480.000000,480.000000,0
1999-05-14,480.000000,480.000000,480.000000,480.000000,480.000000,0
1999-05-17,480.000000,480.000000,480.000000,480.000000,480.000000,0
1999-05-18,460.000000,460.000000,460.000000,460.000000,460.000000,12
1999-05-19,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-05-20,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-05-21,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-05-24,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-05-25,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-05-26,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-05-27,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-05-28,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-06-01,460.000000,460.000000,460.000000,460.000000,460.000000,6
1999-06-02,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-06-03,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-06-04,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-06-07,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-06-08,460.000000,460.000000,460.000000,460.000000,460.000000,0
1999-06-09,420.000000,420.000000,420.000000,420.000000,420.000000,25
1999-06-10,420.000000,420.000000,420.000000,420.000000,420.000000,12
1999-06-11,420.000000,420.000000,420.000000,420.000000,420.000000,0
1999-06-14,400.000000,400.000000,400.000000,400.000000,400.000000,6
1999-06-15,400.000000,400.000000,400.000000,400.000000,400.000000,0
1999-06-16,400.000000,420.000000,400.000000,400.000000,400.000000,50
1999-06-17,340.000000,410.000000,340.000000,340.000000,340.000000,62
1999-06-18,320.000000,410.000000,320.000000,320.000000,320.000000,223
1999-06-21,120.000000,260.000000,120.000000,120.000000,120.000000,106
1999-06-22,120.000000,120.000000,120.000000,120.000000,120.000000,0
1999-06-23,280.000000,280.000000,160.000000,280.000000,280.000000,68
1999-06-24,170.000000,390.000000,170.000000,170.000000,170.000000,77
1999-06-25,100.000000,170.000000,100.000000,100.000000,100.000000,106
1999-06-28,140.000000,250.000000,140.000000,140.000000,140.000000,40
1999-06-29,90.000000,90.000000,90.000000,90.000000,90.000000,50
1999-06-30,80.000000,140.000000,80.000000,80.000000,80.000000,143
1999-07-01,80.000000,80.000000,80.000000,80.000000,80.000000,0
1999-07-02,80.000000,90.000000,80.000000,80.000000,80.000000,212
1999-07-06,60.000000,90.000000,60.000000,60.000000,60.000000,206
1999-07-07,20.000000,60.000000,20.000000,20.000000,20.000000,200
1999-07-08,20.000000,20.000000,20.000000,20.000000,20.000000,0
1999-07-09,30.000000,40.000000,30.000000,30.000000,30.000000,125
1999-07-12,30.000000,30.000000,30.000000,30.000000,30.000000,0
1999-07-13,30.000000,30.000000,30.000000,30.000000,30.000000,0
1999-07-14,30.000000,30.000000,30.000000,30.000000,30.000000,125
1999-07-15,20.000000,30.000000,20.000000,20.000000,20.000000,362
1999-07-16,4.000000,20.000000,4.000000,4.000000,4.000000,800
1999-07-19,4.000000,10.000000,4.000000,4.000000,4.000000,187
1999-07-20,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-07-21,4.000000,10.000000,4.000000,4.000000,4.000000,526
1999-07-22,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-07-23,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-07-26,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-07-27,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-07-28,4.000000,10.000000,4.000000,4.000000,4.000000,962
1999-07-29,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-07-30,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-08-02,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-08-03,4.000000,4.000000,4.000000,4.000000,4.000000,937
1999-08-04,4.000000,4.000000,4.000000,4.000000,4.000000,4062
1999-08-05,4.000000,4.000000,4.000000,4.000000,4.000000,3575
1999-08-06,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-08-09,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-08-10,2.000000,4.000000,2.000000,2.000000,2.000000,2250
1999-08-11,2.000000,2.000000,2.000000,2.000000,2.000000,0
1999-08-12,4.000000,4.000000,4.000000,4.000000,4.000000,73
1999-08-13,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-08-16,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-08-17,4.000000,4.000000,4.000000,4.000000,4.000000,370
1999-08-18,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-08-19,4.000000,4.000000,4.000000,4.000000,4.000000,3
1999-08-20,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-08-23,4.000000,4.000000,4.000000,4.000000,4.000000,18750
1999-08-24,4.000000,4.000000,4.000000,4.000000,4.000000,0
1999-08-25,4.000000,4.000000,4.000000,4.000000,4.000000,0
