Date,Open,High,Low,Close,Adj Close,Volume
2007-12-10,5.160000,5.160000,5.160000,5.160000,5.160000,2000
2007-12-11,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-12,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-13,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-14,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-17,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-18,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-19,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-20,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-21,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-24,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-26,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-27,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-28,5.160000,5.160000,5.160000,5.160000,5.160000,0
2007-12-31,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-02,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-03,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-04,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-07,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-08,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-09,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-10,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-11,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-14,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-15,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-16,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-17,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-18,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-22,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-23,5.160000,5.160000,5.160000,5.160000,5.160000,0
2008-01-24,4.600000,4.600000,4.600000,4.600000,4.600000,500
2008-01-25,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-01-28,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-01-29,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-01-30,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-01-31,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-01,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-04,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-05,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-06,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-07,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-08,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-11,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-12,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-13,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-14,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-15,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-19,4.600000,4.600000,4.600000,4.600000,4.600000,0
2008-02-20,4.600000,4.600000,4.600000,4.600000,4.600000,0
