Date,Open,High,Low,Close,Adj Close,Volume
2014-05-28,21.000000,21.000000,21.000000,21.000000,17.203506,978
2014-05-29,21.000000,21.000000,21.000000,21.000000,17.203506,0
2014-05-30,21.000000,21.000000,21.000000,21.000000,17.203506,0
2014-06-02,21.049999,21.049999,21.049999,21.049999,17.244467,990
2014-06-03,21.049999,21.049999,21.049999,21.049999,17.244467,0
2014-06-04,21.049999,21.049999,21.049999,21.049999,17.244467,0
2014-06-05,21.150000,21.150000,21.150000,21.150000,17.326389,950
2014-06-06,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-09,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-10,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-11,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-12,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-13,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-16,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-17,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-18,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-19,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-20,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-23,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-24,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-25,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-26,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-27,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-06-30,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-07-01,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-07-02,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-07-03,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-07-07,21.150000,21.150000,21.150000,21.150000,17.326389,0
2014-07-08,19.650000,19.650000,19.650000,19.650000,16.097565,995
2014-07-09,19.650000,19.650000,19.650000,19.650000,16.097565,0
2014-07-10,19.650000,19.650000,19.650000,19.650000,16.097565,0
2014-07-11,19.650000,19.650000,19.650000,19.650000,16.097565,0
2014-07-14,19.650000,19.650000,19.650000,19.650000,16.097565,0
2014-07-15,19.650000,19.650000,19.650000,19.650000,16.097565,0
2014-07-16,19.650000,19.650000,19.650000,19.650000,16.302515,0
2014-07-17,19.650000,19.650000,19.650000,19.650000,16.302515,0
2014-07-18,19.650000,19.650000,19.650000,19.650000,16.302515,0
2014-07-21,19.650000,19.650000,19.650000,19.650000,16.302515,0
2014-07-22,19.650000,19.650000,19.650000,19.650000,16.302515,0
2014-07-23,19.650000,19.650000,19.650000,19.650000,16.302515,0
2014-07-24,19.650000,19.650000,19.650000,19.650000,16.302515,0
2014-07-25,19.650000,19.650000,19.650000,19.650000,16.302515,0
2014-07-28,19.650000,19.650000,19.650000,19.650000,16.302515,0
2014-07-29,19.650000,19.650000,19.650000,19.650000,16.302515,0
2014-07-30,19.650000,19.650000,19.650000,19.650000,16.302515,0
2014-07-31,19.650000,19.650000,19.650000,19.650000,16.302515,0
2014-08-01,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-04,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-05,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-06,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-07,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-08,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-11,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-12,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-13,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-14,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-15,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-18,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-19,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-20,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-21,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-22,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-25,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-26,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-27,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-28,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-08-29,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-02,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-03,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-04,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-05,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-08,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-09,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-10,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-11,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-12,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-15,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-16,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-17,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-18,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-19,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-22,18.950001,18.950001,18.950001,18.950001,15.721763,0
2014-09-23,18.950001,18.950001,18.950001,18.950001,15.721763,0
