Date,Open,High,Low,Close,Adj Close,Volume
2020-12-15,0.001900,0.004800,0.001700,0.002600,0.002600,348591600
2020-12-16,0.002900,0.007600,0.002800,0.004700,0.004700,366034100
2020-12-17,0.005000,0.005000,0.002500,0.003600,0.003600,229223800
2020-12-18,0.003800,0.003800,0.002700,0.002900,0.002900,88073200
2020-12-21,0.003000,0.003200,0.002500,0.002700,0.002700,19251400
2020-12-22,0.003200,0.004600,0.002400,0.003400,0.003400,102039000
2020-12-23,0.003500,0.004000,0.003000,0.003700,0.003700,38336300
2020-12-24,0.004000,0.004100,0.003400,0.003900,0.003900,18984400
2020-12-28,0.004600,0.004600,0.003500,0.003900,0.003900,40546900
2020-12-29,0.004200,0.031000,0.004200,0.030200,0.030200,528270900
2020-12-30,0.034800,0.034900,0.017300,0.019200,0.019200,409972500
2020-12-31,0.023800,0.048500,0.020000,0.027800,0.027800,415117400
2021-01-04,0.036500,0.045000,0.028100,0.034600,0.034600,188176400
2021-01-05,0.043500,0.043500,0.026100,0.030500,0.030500,106108200
2021-01-06,0.036000,0.037000,0.023200,0.026000,0.026000,134019400
2021-01-07,0.027900,0.028000,0.019600,0.022500,0.022500,112715200
2021-01-08,0.022800,0.024000,0.019900,0.022000,0.022000,58998300
2021-01-11,0.024800,0.025000,0.020000,0.022700,0.022700,71715600
2021-01-12,0.024000,0.025000,0.020100,0.023200,0.023200,46813200
2021-01-13,0.024500,0.024500,0.020300,0.021500,0.021500,59306400
2021-01-14,0.021500,0.023000,0.020500,0.021800,0.021800,39587600
2021-01-15,0.022000,0.025200,0.021100,0.022500,0.022500,42937300
2021-01-19,0.024000,0.029000,0.020000,0.023600,0.023600,119164800
2021-01-20,0.025000,0.025000,0.020800,0.021500,0.021500,66385100
2021-01-21,0.021800,0.023000,0.019000,0.021000,0.021000,74848500
2021-01-22,0.020500,0.023000,0.020500,0.022500,0.022500,20070600
2021-01-25,0.022900,0.024000,0.021000,0.021900,0.021900,27114000
2021-01-26,0.025000,0.025000,0.022000,0.023000,0.023000,28450700
2021-01-27,0.026000,0.034300,0.022800,0.032500,0.032500,94458100
2021-01-28,0.039900,0.039900,0.025000,0.028000,0.028000,69473600
2021-01-29,0.029300,0.029500,0.025000,0.025000,0.025000,27590300
2021-02-01,0.025800,0.029000,0.025000,0.025600,0.025600,35544900
2021-02-02,0.028400,0.028400,0.023000,0.027000,0.027000,20872300
2021-02-03,0.027800,0.028000,0.024000,0.025900,0.025900,21029800
2021-02-04,0.026100,0.027800,0.024000,0.025000,0.025000,28888500
2021-02-05,0.024600,0.026000,0.024000,0.025900,0.025900,18832300
2021-02-08,0.027800,0.034100,0.017700,0.031000,0.031000,68661100
2021-02-09,0.033000,0.084000,0.025000,0.080600,0.080600,240831500
2021-02-10,0.089900,0.130000,0.061000,0.090000,0.090000,142441700
2021-02-11,0.090000,0.100000,0.068000,0.072900,0.072900,58290500
2021-02-12,0.070900,0.079000,0.050000,0.068000,0.068000,41601800
2021-02-16,0.072000,0.080000,0.058000,0.063800,0.063800,35849400
2021-02-17,0.061000,0.069000,0.051000,0.063000,0.063000,31894800
2021-02-18,0.062000,0.062000,0.049000,0.051000,0.051000,35707500
2021-02-19,0.054400,0.063000,0.049000,0.060000,0.060000,29581100
2021-02-22,0.060000,0.065500,0.057500,0.063000,0.063000,22521700
2021-02-23,0.059500,0.065000,0.048000,0.052000,0.052000,29703200
2021-02-24,0.050000,0.060000,0.050000,0.056000,0.056000,20037400
2021-02-25,0.056000,0.060000,0.045000,0.047000,0.047000,24554600
2021-02-26,0.054000,0.054000,0.039000,0.044000,0.044000,28126000
2021-03-01,0.044000,0.044000,0.035000,0.038500,0.038500,24531400
2021-03-02,0.037500,0.040500,0.033500,0.037000,0.037000,14812600
2021-03-03,0.037500,0.037500,0.027700,0.028100,0.028100,33986600
2021-03-04,0.030000,0.032000,0.022000,0.027200,0.027200,41165500
2021-03-05,0.026000,0.037800,0.022000,0.036500,0.036500,38453900
