Date,Open,High,Low,Close,Adj Close,Volume
2018-03-06,17.136364,17.136364,17.000000,17.090908,17.090908,38940
2018-03-07,17.045456,17.090908,17.000000,17.045456,17.045456,88550
2018-03-08,17.000000,17.000000,16.954544,16.954544,16.954544,14960
2018-03-09,16.954544,17.045456,16.954544,17.000000,17.000000,26290
2018-03-12,17.000000,17.000000,16.909092,16.909092,16.909092,11770
2018-03-13,16.881819,16.881819,16.636364,16.636364,16.636364,73480
2018-03-14,16.636364,16.636364,16.409092,16.545456,16.545456,12650
2018-03-15,16.545456,16.545456,16.545456,16.545456,16.545456,0
2018-03-16,16.500000,16.500000,16.500000,16.500000,16.500000,2530
2018-03-19,16.500000,16.500000,16.500000,16.500000,16.500000,0
2018-03-20,16.500000,16.500000,16.500000,16.500000,16.500000,550
2018-03-21,16.500000,16.500000,16.500000,16.500000,16.500000,0
2018-03-22,16.454544,16.454544,16.272726,16.363636,16.363636,1760
2018-03-23,16.363636,16.363636,16.363636,16.363636,16.363636,0
2018-03-26,16.363636,16.363636,16.363636,16.363636,16.363636,0
2018-03-27,16.363636,16.363636,16.363636,16.363636,16.363636,0
2018-03-28,16.363636,16.363636,16.227274,16.363636,16.363636,45210
2018-03-29,16.363636,16.409092,16.272726,16.363636,16.363636,28930
2018-04-02,16.272726,16.272726,16.136364,16.272726,16.272726,4950
2018-04-03,16.272726,16.272726,16.272726,16.272726,16.272726,0
2018-04-04,16.272726,16.272726,16.272726,16.272726,16.272726,0
2018-04-05,16.272726,16.272726,16.272726,16.272726,16.272726,1430
2018-04-06,16.272726,16.272726,16.272726,16.272726,16.272726,220
2018-04-09,16.272726,16.272726,16.272726,16.272726,16.272726,0
2018-04-10,16.272726,16.272726,16.272726,16.272726,16.272726,0
2018-04-11,16.272726,16.272726,16.272726,16.272726,16.272726,0
2018-04-12,16.272726,16.272726,16.272726,16.272726,16.272726,0
2018-04-13,16.272726,16.272726,16.272726,16.272726,16.272726,0
2018-04-16,16.272726,16.272726,16.272726,16.272726,16.272726,0
2018-04-17,16.263636,16.263636,16.177273,16.227274,16.227274,14960
2018-04-18,16.227274,16.227274,16.227274,16.227274,16.227274,0
2018-04-19,16.227274,16.227274,16.227274,16.227274,16.227274,0
2018-04-20,16.181818,16.200001,16.181818,16.181818,16.181818,14080
