Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,0.900000,0.900000,0.880000,0.880000,0.880000,3900
2021-01-11,0.950000,1.000000,0.930000,1.000000,1.000000,17700
2021-01-12,0.930000,1.100000,0.880000,0.950000,0.950000,76200
2021-01-13,0.910000,0.960000,0.890000,0.890000,0.890000,14700
2021-01-14,0.900000,1.100000,0.880000,0.980000,0.980000,31400
2021-01-15,0.940000,1.100000,0.900000,0.920000,0.920000,34900
2021-01-19,0.920000,0.990000,0.828000,0.920000,0.920000,37800
2021-01-20,1.500000,1.500000,0.840000,0.890000,0.890000,34100
2021-01-21,0.900000,1.100000,0.900000,0.970000,0.970000,23200
2021-01-22,0.930000,1.060000,0.890000,0.955000,0.955000,10800
2021-01-25,0.965000,0.980000,0.890000,0.965000,0.965000,16800
2021-01-26,0.980000,1.000000,0.820000,0.820000,0.820000,50800
2021-01-27,0.850000,0.880000,0.830000,0.870000,0.870000,75700
2021-01-28,0.820000,0.870000,0.820000,0.840000,0.840000,65700
2021-01-29,0.770000,0.880000,0.680000,0.700000,0.700000,41500
2021-02-01,0.700000,0.880000,0.700000,0.840000,0.840000,55100
2021-02-02,0.675000,0.810000,0.675000,0.810000,0.810000,93000
2021-02-03,0.750000,0.814000,0.650000,0.680000,0.680000,63100
2021-02-04,0.680000,0.760000,0.630000,0.750000,0.750000,34600
2021-02-05,0.904000,0.904000,0.610000,0.730000,0.730000,106500
2021-02-08,0.670000,0.800000,0.650000,0.725000,0.725000,52800
2021-02-09,0.725000,0.725000,0.640000,0.660000,0.660000,84900
2021-02-10,0.660000,0.660000,0.630000,0.630000,0.630000,79100
2021-02-11,0.700000,0.740000,0.630000,0.740000,0.740000,60800
2021-02-12,0.740000,0.740000,0.630000,0.660000,0.660000,75100
2021-02-16,0.750000,0.750000,0.630000,0.690000,0.690000,69600
2021-02-17,0.690000,0.750000,0.640000,0.649000,0.649000,75000
2021-02-18,0.650000,0.750000,0.620000,0.710000,0.710000,38900
2021-02-19,0.750000,0.750000,0.620000,0.637000,0.637000,53500
2021-02-22,0.650000,0.655000,0.610000,0.630000,0.630000,46300
2021-02-23,0.606000,0.639000,0.580000,0.590000,0.590000,65700
2021-02-24,0.590000,0.630000,0.515000,0.600000,0.600000,30200
2021-02-25,0.600000,0.670000,0.590000,0.640000,0.640000,64600
2021-02-26,0.620000,0.620000,0.550000,0.605000,0.605000,37900
2021-03-01,0.635000,0.720000,0.610000,0.630000,0.630000,47000
2021-03-02,0.630000,0.700000,0.610000,0.610000,0.610000,22300
2021-03-03,0.600000,0.640000,0.550000,0.640000,0.640000,34800
2021-03-04,0.665000,0.665000,0.550000,0.620000,0.620000,11700
2021-03-05,0.550000,0.620000,0.520000,0.520000,0.520000,34700
