Date,Open,High,Low,Close,Adj Close,Volume
2014-10-09,4.770000,4.770000,4.770000,4.770000,4.770000,1000
2014-10-10,4.770000,4.770000,4.770000,4.770000,4.770000,0
2014-10-13,4.770000,4.770000,4.770000,4.770000,4.770000,0
2014-10-14,4.770000,4.770000,4.770000,4.770000,4.770000,0
2014-10-15,4.770000,4.770000,4.770000,4.770000,4.770000,0
2014-10-16,4.770000,4.770000,4.770000,4.770000,4.770000,0
2014-10-17,4.770000,4.770000,4.770000,4.770000,4.770000,0
2014-10-20,4.770000,4.770000,4.770000,4.770000,4.770000,0
2014-10-21,4.770000,4.770000,4.770000,4.770000,4.770000,0
2014-10-22,4.770000,4.770000,4.770000,4.770000,4.770000,0
2014-10-23,5.500000,5.500000,5.500000,5.500000,5.500000,160
2014-10-24,4.700000,4.700000,4.700000,4.700000,4.700000,100
2014-10-27,4.700000,4.700000,4.700000,4.700000,4.700000,0
2014-10-28,4.700000,4.700000,4.700000,4.700000,4.700000,0
2014-10-29,4.700000,4.700000,4.700000,4.700000,4.700000,0
2014-10-30,4.670000,4.670000,4.670000,4.670000,4.670000,1000
2014-10-31,4.670000,4.670000,4.670000,4.670000,4.670000,0
2014-11-03,4.670000,4.670000,4.670000,4.670000,4.670000,0
2014-11-04,4.670000,4.670000,4.670000,4.670000,4.670000,0
2014-11-05,4.500000,4.500000,4.500000,4.500000,4.500000,400
2014-11-06,4.500000,4.500000,4.500000,4.500000,4.500000,0
2014-11-07,4.500000,4.500000,4.500000,4.500000,4.500000,0
2014-11-10,4.500000,4.500000,4.500000,4.500000,4.500000,0
2014-11-11,4.850000,4.850000,4.630000,4.630000,4.630000,300
2014-11-12,4.630000,4.630000,4.630000,4.630000,4.630000,0
2014-11-13,4.630000,4.630000,4.630000,4.630000,4.630000,0
2014-11-14,4.630000,4.630000,4.630000,4.630000,4.630000,0
2014-11-17,4.630000,4.630000,4.630000,4.630000,4.630000,0
2014-11-18,4.630000,4.630000,4.630000,4.630000,4.630000,0
2014-11-19,4.630000,4.630000,4.630000,4.630000,4.630000,0
2014-11-20,4.500000,4.500000,4.330000,4.330000,4.330000,110
2014-11-21,3.980000,3.980000,3.980000,3.980000,3.980000,1000
2014-11-24,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-11-25,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-11-26,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-11-28,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-01,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-02,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-03,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-04,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-05,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-08,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-09,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-10,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-11,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-12,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-15,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-16,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-17,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-18,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-19,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-22,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-23,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-24,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-26,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-29,3.980000,3.980000,3.980000,3.980000,3.980000,0
2014-12-30,4.560000,4.560000,4.560000,4.560000,4.560000,20
2014-12-31,4.560000,4.560000,4.560000,4.560000,4.560000,0
