Date,Open,High,Low,Close,Adj Close,Volume
2012-10-26,7000.000000,7000.000000,5300.000000,5600.000000,5600.000000,0
2012-10-31,5800.000000,5800.000000,5800.000000,5800.000000,5800.000000,0
2012-11-01,6040.000000,6040.000000,6040.000000,6040.000000,6040.000000,0
2012-11-02,6040.000000,6200.000000,6040.000000,6200.000000,6200.000000,1
2012-11-05,6000.000000,6000.000000,6000.000000,6000.000000,6000.000000,1
2012-11-06,6000.000000,6000.000000,6000.000000,6000.000000,6000.000000,0
2012-11-07,6200.000000,6300.000000,6200.000000,6200.000000,6200.000000,0
2012-11-08,6200.000000,6200.000000,6200.000000,6200.000000,6200.000000,0
2012-11-09,1000.000000,6200.000000,1000.000000,6200.000000,6200.000000,0
2012-11-12,6160.000000,6160.000000,5600.000000,5600.000000,5600.000000,0
2012-11-13,5560.000000,6120.000000,5560.000000,5920.000000,5920.000000,0
2012-11-14,5800.000000,5800.000000,5760.000000,5760.000000,5760.000000,0
2012-11-15,5800.000000,5800.000000,5680.000000,5720.000000,5720.000000,1
2012-11-16,5680.000000,5680.000000,5680.000000,5680.000000,5680.000000,0
2012-11-19,5680.000000,5800.000000,4800.000000,5800.000000,5800.000000,0
2012-11-20,3360.000000,5800.000000,3360.000000,5000.000000,5000.000000,0
2012-11-21,4040.000000,4480.000000,4040.000000,4480.000000,4480.000000,0
2012-11-23,4480.000000,4480.000000,4480.000000,4480.000000,4480.000000,0
2012-11-26,4040.000000,4040.000000,1200.000000,1400.000000,1400.000000,1
2012-11-27,1480.000000,3200.000000,1480.000000,3200.000000,3200.000000,0
2012-11-28,3200.000000,3200.000000,3200.000000,3200.000000,3200.000000,0
2012-11-29,1600.000000,3200.000000,1600.000000,3200.000000,3200.000000,1
2012-11-30,3200.000000,3600.000000,3200.000000,3600.000000,3600.000000,0
2012-12-03,3200.000000,3600.000000,3200.000000,3600.000000,3600.000000,1
2012-12-04,3200.000000,3600.000000,3200.000000,3600.000000,3600.000000,0
2012-12-05,3600.000000,3600.000000,3600.000000,3600.000000,3600.000000,0
2012-12-06,3600.000000,3600.000000,3600.000000,3600.000000,3600.000000,0
2012-12-07,4000.000000,4000.000000,4000.000000,4000.000000,4000.000000,0
2012-12-10,4000.000000,4000.000000,4000.000000,4000.000000,4000.000000,0
2012-12-11,4000.000000,5400.000000,4000.000000,4000.000000,4000.000000,1
2012-12-12,4000.000000,4040.000000,4000.000000,4040.000000,4040.000000,1
2012-12-13,4040.000000,4040.000000,4040.000000,4040.000000,4040.000000,0
2012-12-14,4800.000000,4800.000000,4800.000000,4800.000000,4800.000000,0
2012-12-17,4200.000000,4200.000000,4200.000000,4200.000000,4200.000000,0
2012-12-18,4200.000000,4200.000000,3200.000000,3600.000000,3600.000000,1
2012-12-19,4000.000000,4000.000000,3200.000000,3200.000000,3200.000000,0
2012-12-20,3200.000000,3200.000000,3200.000000,3200.000000,3200.000000,1
2012-12-21,3200.000000,3800.000000,3200.000000,3200.000000,3200.000000,0
2012-12-24,3200.000000,3200.000000,3200.000000,3200.000000,3200.000000,0
