Date,Open,High,Low,Close,Adj Close,Volume
2012-08-03,0.495000,0.495000,0.495000,0.495000,0.406713,0
2012-08-06,0.495000,0.495000,0.495000,0.495000,0.406713,0
2012-08-07,0.495000,0.495000,0.495000,0.495000,0.406713,0
2012-08-08,0.495000,0.495000,0.495000,0.495000,0.406713,0
2012-08-09,0.495000,0.495000,0.495000,0.495000,0.406713,0
2012-08-10,0.590000,0.590000,0.590000,0.590000,0.484769,5200
2012-08-13,0.590000,0.590000,0.590000,0.590000,0.484769,0
2012-08-14,0.590000,0.590000,0.590000,0.590000,0.484769,0
2012-08-15,0.590000,0.590000,0.590000,0.590000,0.484769,0
2012-08-16,0.565000,0.570000,0.565000,0.570000,0.468336,36200
2012-08-17,0.570000,0.570000,0.570000,0.570000,0.468336,0
2012-08-20,0.550000,0.550000,0.550000,0.550000,0.451903,12100
2012-08-21,0.550000,0.550000,0.550000,0.550000,0.451903,0
2012-08-22,0.550000,0.550000,0.550000,0.550000,0.451903,0
2012-08-23,0.550000,0.550000,0.550000,0.550000,0.451903,0
2012-08-24,0.550000,0.550000,0.550000,0.550000,0.451903,0
2012-08-27,0.580000,0.580000,0.580000,0.580000,0.476552,6100
2012-08-28,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-08-29,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-08-30,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-08-31,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-04,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-05,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-06,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-07,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-10,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-11,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-12,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-13,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-14,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-17,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-18,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-19,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-20,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-21,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-24,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-25,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-26,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-27,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-09-28,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-01,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-02,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-03,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-04,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-05,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-08,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-09,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-10,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-11,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-12,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-15,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-16,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-17,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-18,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-19,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-22,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-23,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-24,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-25,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-26,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-10-31,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-11-01,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-11-02,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-11-05,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-11-06,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-11-07,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-11-08,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-11-09,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-11-12,0.580000,0.580000,0.580000,0.580000,0.476552,0
2012-11-13,0.700000,0.760000,0.700000,0.760000,0.624448,1000
2012-11-14,0.760000,0.760000,0.760000,0.760000,0.624448,0
2012-11-15,0.760000,0.760000,0.760000,0.760000,0.624448,0
2012-11-16,0.760000,0.760000,0.760000,0.760000,0.624448,0
2012-11-19,0.760000,0.760000,0.760000,0.760000,0.624448,0
2012-11-20,0.750000,0.750000,0.750000,0.750000,0.616232,1100
2012-11-21,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-11-23,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-11-26,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-11-27,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-11-28,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-11-29,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-11-30,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-12-03,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-12-04,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-12-05,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-12-06,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-12-07,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-12-10,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-12-11,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-12-12,0.750000,0.750000,0.750000,0.750000,0.616232,0
2012-12-13,0.830000,0.830000,0.830000,0.830000,0.681963,10000
2012-12-14,0.830000,0.830000,0.830000,0.830000,0.681963,0
2012-12-17,0.830000,0.830000,0.830000,0.830000,0.681963,0
2012-12-18,0.830000,0.830000,0.830000,0.830000,0.681963,0
2012-12-19,0.830000,0.830000,0.830000,0.830000,0.681963,0
2012-12-20,0.830000,0.830000,0.830000,0.830000,0.681963,0
2012-12-21,0.830000,0.830000,0.830000,0.830000,0.681963,0
2012-12-24,0.830000,0.830000,0.830000,0.830000,0.681963,0
2012-12-26,0.830000,0.830000,0.830000,0.830000,0.681963,0
2012-12-27,0.830000,0.830000,0.830000,0.830000,0.681963,0
2012-12-28,0.830000,0.830000,0.830000,0.830000,0.681963,0
2012-12-31,0.830000,0.830000,0.830000,0.830000,0.681963,0
2013-01-02,0.830000,0.830000,0.830000,0.830000,0.681963,0
2013-01-03,0.830000,0.830000,0.830000,0.830000,0.681963,0
2013-01-04,0.830000,0.830000,0.830000,0.830000,0.681963,0
2013-01-07,0.830000,0.830000,0.830000,0.830000,0.681963,0
2013-01-08,0.830000,0.830000,0.830000,0.830000,0.681963,0
2013-01-09,0.830000,0.830000,0.830000,0.830000,0.681963,0
2013-01-10,0.830000,0.830000,0.830000,0.830000,0.681963,0
