Date,Open,High,Low,Close,Adj Close,Volume
2018-03-06,0.235714,0.235714,0.235429,0.235714,0.235714,15400
2018-03-07,0.231571,0.231571,0.226857,0.226857,0.226857,1400
2018-03-08,0.238571,0.282857,0.238571,0.277571,0.277571,95900
2018-03-09,0.279571,0.279571,0.269000,0.274286,0.274286,95900
2018-03-12,0.273429,0.274286,0.265571,0.265571,0.265571,44800
2018-03-13,0.270000,0.270000,0.270000,0.270000,0.270000,2800
2018-03-14,0.262857,0.270000,0.261429,0.263286,0.263286,27300
2018-03-15,0.265571,0.267143,0.264286,0.267143,0.267143,19600
2018-03-16,0.262857,0.270000,0.262857,0.269000,0.269000,5600
2018-03-19,0.267143,0.267143,0.262429,0.267000,0.267000,4900
2018-03-20,0.262857,0.262857,0.262857,0.262857,0.262857,4200
2018-03-21,0.267143,0.267143,0.264286,0.264286,0.264286,2100
2018-03-22,0.268571,0.268571,0.258571,0.258571,0.258571,7700
2018-03-23,0.268714,0.276000,0.268714,0.270000,0.270000,25900
2018-03-26,0.260000,0.260000,0.250000,0.250000,0.250000,17500
2018-03-27,0.248857,0.251429,0.237143,0.237143,0.237143,7700
2018-03-28,0.230571,0.240571,0.229143,0.232857,0.232857,29400
2018-03-29,0.249143,0.249143,0.249143,0.249143,0.249143,2800
2018-04-02,0.239143,0.244286,0.220000,0.222857,0.222857,32200
2018-04-03,0.221429,0.221429,0.197143,0.197143,0.197143,30800
2018-04-04,0.200857,0.200857,0.189429,0.189429,0.189429,56700
2018-04-05,0.205571,0.205571,0.199143,0.199143,0.199143,10500
2018-04-06,0.192143,0.194000,0.191429,0.194000,0.194000,6300
2018-04-09,0.198143,0.198429,0.195571,0.195571,0.195571,11900
2018-04-10,0.191857,0.191857,0.191857,0.191857,0.191857,7000
2018-04-11,0.198286,0.198286,0.194571,0.194571,0.194571,7000
2018-04-12,0.193714,0.207143,0.193714,0.204286,0.204286,25900
2018-04-13,0.221714,0.231429,0.221714,0.227143,0.227143,16800
2018-04-16,0.235143,0.245714,0.221143,0.221143,0.221143,98000
2018-04-17,0.214143,0.214286,0.199571,0.200000,0.200000,102900
2018-04-18,0.197143,0.202857,0.197143,0.202857,0.202857,14700
2018-04-19,0.205429,0.205429,0.196571,0.196571,0.196571,57400
2018-04-20,0.195000,0.195000,0.192857,0.192857,0.192857,11200
2018-04-23,0.177714,0.178429,0.170571,0.171429,0.171429,125300
2018-04-24,0.177143,0.177143,0.168286,0.168571,0.168571,28700
2018-04-25,0.167571,0.167571,0.159429,0.166000,0.166000,119000
2018-04-26,0.168429,0.168429,0.152000,0.156571,0.156571,54600
2018-04-27,0.161143,0.161143,0.155143,0.155143,0.155143,18200
2018-04-30,0.156857,0.160286,0.151429,0.151429,0.151429,91000
2018-05-01,0.150000,0.153571,0.142857,0.144286,0.144286,128800
2018-05-02,0.136000,0.140857,0.134857,0.134857,0.134857,249900
2018-05-03,0.139714,0.146571,0.137143,0.137143,0.137143,703500
2018-05-04,0.138571,0.140000,0.134857,0.135143,0.135143,155400
2018-05-07,0.138429,0.138571,0.134286,0.134286,0.134286,116200
2018-05-08,0.138429,0.158571,0.137143,0.150000,0.150000,3230500
2018-05-09,0.152429,0.170714,0.151857,0.169571,0.169571,2909900
2018-05-10,0.177143,0.187143,0.172857,0.177429,0.177429,2703400
2018-05-11,0.178429,0.184286,0.164286,0.164286,0.164286,1202600
2018-05-14,0.169143,0.172857,0.162714,0.162714,0.162714,608300
2018-05-15,0.167571,0.180000,0.165714,0.180000,0.180000,2420600
2018-05-16,0.180714,0.221429,0.178571,0.208571,0.208571,3333400
2018-05-17,0.210429,0.232857,0.210429,0.220571,0.220571,5014800
2018-05-18,0.220000,0.242000,0.207143,0.209000,0.209000,2825900
2018-05-21,0.215000,0.227143,0.208571,0.215714,0.215714,1199100
2018-05-22,0.211429,0.224286,0.194286,0.197857,0.197857,2095800
2018-05-23,0.190429,0.195714,0.173429,0.186429,0.186429,2221100
2018-05-24,0.186429,0.198571,0.180714,0.195571,0.195571,809900
2018-05-25,0.193286,0.195714,0.184286,0.190429,0.190429,497000
2018-05-29,0.189286,0.193857,0.182857,0.188571,0.188571,697200
2018-05-30,0.192286,0.192857,0.180000,0.183714,0.183714,581700
2018-05-31,0.182000,0.185714,0.167143,0.171286,0.171286,714700
2018-06-01,0.174286,0.188571,0.166143,0.182857,0.182857,758100
2018-06-04,0.188286,0.194571,0.184143,0.194571,0.194571,641900
2018-06-05,0.193000,0.197143,0.182857,0.184286,0.184286,536200
2018-06-06,0.190143,0.192857,0.174286,0.191143,0.191143,729400
2018-06-07,0.188571,0.192857,0.182286,0.185857,0.185857,651000
2018-06-08,0.188571,0.188571,0.175714,0.180000,0.180000,321300
2018-06-11,0.180000,0.180571,0.171286,0.175714,0.175714,229600
2018-06-12,0.169143,0.174286,0.168571,0.168571,0.168571,319200
2018-06-13,0.169714,0.171429,0.167143,0.169429,0.169429,190400
2018-06-14,0.169286,0.170000,0.161429,0.166143,0.166143,714000
2018-06-15,0.166000,0.168714,0.161429,0.162857,0.162857,512400
2018-06-18,0.162857,0.180000,0.157143,0.176571,0.176571,1089200
2018-06-19,0.178857,0.181429,0.164286,0.172857,0.172857,1332800
2018-06-20,0.176714,0.182857,0.168571,0.178571,0.178571,1169700
2018-06-21,0.177714,0.180000,0.165714,0.169857,0.169857,1178100
2018-06-22,0.169000,0.171429,0.157143,0.164143,0.164143,1092000
2018-06-25,0.164000,0.165714,0.152857,0.157143,0.157143,1281700
2018-06-26,0.161857,0.167143,0.158143,0.161143,0.161143,2351300
2018-06-27,0.160714,0.164286,0.145714,0.146000,0.146000,1499400
2018-06-28,0.142857,0.161714,0.142857,0.154286,0.154286,814800
2018-06-29,0.157143,0.160000,0.151429,0.155286,0.155286,511000
2018-07-02,0.170000,0.178571,0.170000,0.175714,0.175714,2592100
2018-07-03,0.166714,0.170000,0.161429,0.165714,0.165714,1102500
2018-07-05,0.156143,0.164714,0.149286,0.161429,0.161429,1466500
2018-07-06,0.165714,0.165714,0.154286,0.154286,0.154286,907200
2018-07-09,0.158571,0.161429,0.147143,0.148571,0.148571,810600
2018-07-10,0.145714,0.155714,0.145714,0.151429,0.151429,356300
2018-07-11,0.151429,0.152286,0.142857,0.146143,0.146143,573300
2018-07-12,0.142857,0.148571,0.142714,0.145714,0.145714,676200
2018-07-13,0.147143,0.147143,0.135714,0.141429,0.141429,893200
2018-07-16,0.139571,0.142143,0.128571,0.135571,0.135571,662200
2018-07-17,0.127857,0.134429,0.125714,0.130143,0.130143,568400
2018-07-18,0.135714,0.141429,0.129857,0.138571,0.138571,160300
2018-07-19,0.139857,0.141857,0.131429,0.134143,0.134143,216300
2018-07-20,0.134571,0.138571,0.129429,0.130000,0.130000,259700
2018-07-23,0.131143,0.139857,0.128429,0.132857,0.132857,404600
2018-07-24,0.132857,0.134000,0.128571,0.131857,0.131857,226100
2018-07-25,0.137000,0.137000,0.130571,0.132000,0.132000,214900
2018-07-26,0.132714,0.134000,0.121000,0.124286,0.124286,570500
2018-07-27,0.124286,0.128571,0.122429,0.125714,0.125714,210700
2018-07-30,0.128571,0.132857,0.128286,0.131286,0.131286,203000
2018-07-31,0.133143,0.133143,0.123000,0.129429,0.129429,201600
2018-08-01,0.129286,0.130000,0.123143,0.123429,0.123429,157500
2018-08-02,0.122857,0.128429,0.121000,0.125429,0.125429,156100
2018-08-03,0.129000,0.131429,0.126857,0.130000,0.130000,142800
2018-08-06,0.131429,0.133714,0.128571,0.133714,0.133714,1068200
2018-08-07,0.134857,0.137143,0.131714,0.134143,0.134143,571200
2018-08-08,0.134857,0.138000,0.129143,0.137143,0.137143,971600
