Date,Open,High,Low,Close,Adj Close,Volume
2009-07-24,20000.000000,20000.000000,20000.000000,20000.000000,20000.000000,0
2009-07-27,20000.000000,20000.000000,20000.000000,20000.000000,20000.000000,0
2009-07-28,50000.000000,50000.000000,20000.000000,20000.000000,20000.000000,0
2009-07-29,20000.000000,20000.000000,20000.000000,20000.000000,20000.000000,0
2009-07-30,20000.000000,20000.000000,20000.000000,20000.000000,20000.000000,0
2009-07-31,20000.000000,20000.000000,20000.000000,20000.000000,20000.000000,0
2009-08-03,25000.000000,25000.000000,11000.000000,11000.000000,11000.000000,0
2009-08-04,11000.000000,11000.000000,11000.000000,11000.000000,11000.000000,0
2009-08-05,11000.000000,11000.000000,11000.000000,11000.000000,11000.000000,0
2009-08-06,11000.000000,11000.000000,11000.000000,11000.000000,11000.000000,0
2009-08-07,11000.000000,11000.000000,11000.000000,11000.000000,11000.000000,0
2009-08-10,11000.000000,11000.000000,11000.000000,11000.000000,11000.000000,0
2009-08-11,11000.000000,11000.000000,11000.000000,11000.000000,11000.000000,0
2009-08-12,11000.000000,11000.000000,11000.000000,11000.000000,11000.000000,0
2009-08-13,11000.000000,11000.000000,11000.000000,11000.000000,11000.000000,0
2009-08-14,30000.000000,30000.000000,30000.000000,30000.000000,30000.000000,0
2009-08-17,50000.000000,50000.000000,15000.000000,15000.000000,15000.000000,0
2009-08-18,15000.000000,15000.000000,15000.000000,15000.000000,15000.000000,0
2009-08-19,15000.000000,50000.000000,15000.000000,50000.000000,50000.000000,0
2009-08-20,50000.000000,90000.000000,30000.000000,30000.000000,30000.000000,0
2009-08-21,70000.000000,80000.000000,60000.000000,80000.000000,80000.000000,0
2009-08-24,80000.000000,80000.000000,80000.000000,80000.000000,80000.000000,0
2009-08-25,80000.000000,90000.000000,80000.000000,90000.000000,90000.000000,0
2009-08-26,100000.000000,100000.000000,100000.000000,100000.000000,100000.000000,0
2009-08-27,100000.000000,100000.000000,90000.000000,100000.000000,100000.000000,0
2009-08-28,100000.000000,130000.000000,100000.000000,130000.000000,130000.000000,0
2009-08-31,150000.000000,150000.000000,110000.000000,150000.000000,150000.000000,0
2009-09-01,170000.000000,200000.000000,130000.000000,200000.000000,200000.000000,0
2009-09-02,190000.000000,240000.000000,190000.000000,210000.000000,210000.000000,0
2009-09-03,220000.000000,220000.000000,190000.000000,200000.000000,200000.000000,0
2009-09-04,200000.000000,205000.000000,110000.000000,110000.000000,110000.000000,0
2009-09-08,250000.000000,510000.000000,150000.000000,210000.000000,210000.000000,0
2009-09-09,510000.000000,510000.000000,240000.000000,470000.000000,470000.000000,0
2009-09-10,390000.000000,470000.000000,390000.000000,430000.000000,430000.000000,0
2009-09-11,440000.000000,530000.000000,400000.000000,520000.000000,520000.000000,0
2009-09-14,650000.000000,695000.000000,600000.000000,600000.000000,600000.000000,0
2009-09-15,650000.000000,695000.000000,590000.000000,630000.000000,630000.000000,0
2009-09-16,600000.000000,600000.000000,570000.000000,600000.000000,600000.000000,0
2009-09-17,600000.000000,600000.000000,350000.000000,510000.000000,510000.000000,0
2009-09-18,600000.000000,695000.000000,350000.000000,690000.000000,690000.000000,0
2009-09-21,640000.000000,695000.000000,640000.000000,695000.000000,695000.000000,0
2009-09-22,640000.000000,640000.000000,510000.000000,600000.000000,600000.000000,0
2009-09-23,550000.000000,550000.000000,250000.000000,510000.000000,510000.000000,0
2009-09-24,350000.000000,500000.000000,210000.000000,500000.000000,500000.000000,0
2009-09-25,500000.000000,500000.000000,500000.000000,500000.000000,500000.000000,0
2009-09-28,450000.000000,500000.000000,450000.000000,500000.000000,500000.000000,0
2009-09-29,470000.000000,470000.000000,230000.000000,230000.000000,230000.000000,0
2009-09-30,450000.000000,450000.000000,450000.000000,450000.000000,450000.000000,0
2009-10-01,450000.000000,450000.000000,450000.000000,450000.000000,450000.000000,0
2009-10-02,220000.000000,350000.000000,220000.000000,330000.000000,330000.000000,0
2009-10-05,280000.000000,280000.000000,260000.000000,260000.000000,260000.000000,0
2009-10-06,250000.000000,350000.000000,200000.000000,330000.000000,330000.000000,0
2009-10-07,280000.000000,280000.000000,280000.000000,280000.000000,280000.000000,0
2009-10-08,330000.000000,330000.000000,200000.000000,200000.000000,200000.000000,0
2009-10-09,330000.000000,400000.000000,170000.000000,170000.000000,170000.000000,0
2009-10-12,170000.000000,200000.000000,110000.000000,170000.000000,170000.000000,0
2009-10-13,180000.000000,220000.000000,180000.000000,190000.000000,190000.000000,0
2009-10-14,190000.000000,190000.000000,190000.000000,190000.000000,190000.000000,0
2009-10-15,220000.000000,220000.000000,220000.000000,220000.000000,220000.000000,0
2009-10-16,140100.000000,189900.000000,110100.000000,110100.000000,110100.000000,0
2009-10-19,130000.000000,130000.000000,130000.000000,130000.000000,130000.000000,0
2009-10-20,120000.000000,149900.000000,115000.000000,149900.000000,149900.000000,0
2009-10-21,120000.000000,170000.000000,120000.000000,170000.000000,170000.000000,0
2009-10-22,130100.000000,130100.000000,130100.000000,130100.000000,130100.000000,0
2009-10-23,150000.000000,200000.000000,130000.000000,190000.000000,190000.000000,0
2009-10-26,190000.000000,230000.000000,140000.000000,150000.000000,150000.000000,0
2009-10-27,120100.000000,150000.000000,100000.000000,100000.000000,100000.000000,0
2009-10-28,100000.000000,144000.000000,100000.000000,144000.000000,144000.000000,0
2009-10-29,130000.000000,130000.000000,130000.000000,130000.000000,130000.000000,0
2009-10-30,100000.000000,100000.000000,100000.000000,100000.000000,100000.000000,0
2009-11-02,100000.000000,100000.000000,100000.000000,100000.000000,100000.000000,0
2009-11-03,100000.000000,100000.000000,100000.000000,100000.000000,100000.000000,0
2009-11-04,110000.000000,110000.000000,110000.000000,110000.000000,110000.000000,0
2009-11-05,120000.000000,125000.000000,120000.000000,125000.000000,125000.000000,0
2009-11-06,110000.000000,200000.000000,100000.000000,200000.000000,200000.000000,0
2009-11-09,200000.000000,355000.000000,180000.000000,180000.000000,180000.000000,0
2009-11-10,240000.000000,240000.000000,160000.000000,200000.000000,200000.000000,0
2009-11-11,200000.000000,200000.000000,110000.000000,120000.000000,120000.000000,0
2009-11-12,140000.000000,150000.000000,120000.000000,120000.000000,120000.000000,0
2009-11-13,120000.000000,120000.000000,120000.000000,120000.000000,120000.000000,0
2009-11-16,140000.000000,140000.000000,125000.000000,125000.000000,125000.000000,0
2009-11-17,110000.000000,180000.000000,110000.000000,180000.000000,180000.000000,0
2009-11-18,150000.000000,150000.000000,115000.000000,115000.000000,115000.000000,0
2009-11-19,105000.000000,105000.000000,105000.000000,105000.000000,105000.000000,0
2009-11-20,150000.000000,150000.000000,150000.000000,150000.000000,150000.000000,0
2009-11-23,140000.000000,140000.000000,140000.000000,140000.000000,140000.000000,0
2009-11-24,115000.000000,115000.000000,115000.000000,115000.000000,115000.000000,0
2009-11-25,80000.000000,145000.000000,80000.000000,145000.000000,145000.000000,0
2009-11-27,145000.000000,145000.000000,145000.000000,145000.000000,145000.000000,0
2009-11-30,80000.000000,100000.000000,80000.000000,85000.000000,85000.000000,0
2009-12-01,80000.000000,100000.000000,65000.000000,100000.000000,100000.000000,0
2009-12-02,80000.000000,110000.000000,70000.000000,110000.000000,110000.000000,0
2009-12-03,110000.000000,110000.000000,75000.000000,75000.000000,75000.000000,0
2009-12-04,75000.000000,98000.000000,75000.000000,75000.000000,75000.000000,0
2009-12-07,80000.000000,90000.000000,61000.000000,70000.000000,70000.000000,0
2009-12-08,85000.000000,100000.000000,50000.000000,80000.000000,80000.000000,0
2009-12-09,80000.000000,90000.000000,60000.000000,90000.000000,90000.000000,0
2009-12-10,55000.000000,55000.000000,55000.000000,55000.000000,55000.000000,0
2009-12-11,89000.000000,89000.000000,50000.000000,50000.000000,50000.000000,0
2009-12-14,50000.000000,50000.000000,50000.000000,50000.000000,50000.000000,0
2009-12-15,60000.000000,60000.000000,40000.000000,55000.000000,55000.000000,0
2009-12-16,55000.000000,55000.000000,55000.000000,55000.000000,55000.000000,0
2009-12-17,40000.000000,85000.000000,40000.000000,85000.000000,85000.000000,0
2009-12-18,70000.000000,70000.000000,40000.000000,70000.000000,70000.000000,0
2009-12-21,70000.000000,70000.000000,42000.000000,60000.000000,60000.000000,0
2009-12-22,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
2009-12-23,40000.000000,59000.000000,40000.000000,55000.000000,55000.000000,0
2009-12-24,70000.000000,70000.000000,70000.000000,70000.000000,70000.000000,0
2009-12-28,51000.000000,55000.000000,51000.000000,55000.000000,55000.000000,0
2009-12-29,55000.000000,60000.000000,55000.000000,55000.000000,55000.000000,0
2009-12-30,50000.000000,50000.000000,50000.000000,50000.000000,50000.000000,0
2009-12-31,50000.000000,60000.000000,50000.000000,60000.000000,60000.000000,0
2010-01-04,50000.000000,50000.000000,40000.000000,45000.000000,45000.000000,0
2010-01-05,30000.000000,45000.000000,30000.000000,30000.000000,30000.000000,0
2010-01-06,30000.000000,31000.000000,30000.000000,31000.000000,31000.000000,0
2010-01-07,40000.000000,40000.000000,20000.000000,20000.000000,20000.000000,0
2010-01-08,35000.000000,35000.000000,20000.000000,25000.000000,25000.000000,0
2010-01-11,22500.000000,22500.000000,22500.000000,22500.000000,22500.000000,0
2010-01-12,22500.000000,25000.000000,22500.000000,25000.000000,25000.000000,0
2010-01-13,30000.000000,50000.000000,25000.000000,50000.000000,50000.000000,0
2010-01-14,50000.000000,55000.000000,50000.000000,50000.000000,50000.000000,0
2010-01-15,50000.000000,50000.000000,40000.000000,50000.000000,50000.000000,0
2010-01-19,65000.000000,70000.000000,50000.000000,60000.000000,60000.000000,0
2010-01-20,65000.000000,100000.000000,60000.000000,100000.000000,100000.000000,0
2010-01-21,100000.000000,100000.000000,60000.000000,60000.000000,60000.000000,0
2010-01-22,60000.000000,80000.000000,60000.000000,70000.000000,70000.000000,0
2010-01-25,60000.000000,80000.000000,60000.000000,60000.000000,60000.000000,0
2010-01-26,60000.000000,60000.000000,57500.000000,57500.000000,57500.000000,0
2010-01-27,58000.000000,60000.000000,52500.000000,52500.000000,52500.000000,0
2010-01-28,77500.000000,77500.000000,50000.000000,65000.000000,65000.000000,0
2010-01-29,50000.000000,65000.000000,50000.000000,50000.000000,50000.000000,0
2010-02-01,50000.000000,65000.000000,50000.000000,60000.000000,60000.000000,0
2010-02-02,65000.000000,80000.000000,60000.000000,60000.000000,60000.000000,0
2010-02-03,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
2010-02-04,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
2010-02-05,60000.000000,60000.000000,40000.000000,40000.000000,40000.000000,0
2010-02-08,65000.000000,65000.000000,42000.000000,42000.000000,42000.000000,0
2010-02-09,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
2010-02-10,60000.000000,60000.000000,40000.000000,40000.000000,40000.000000,0
2010-02-11,50000.000000,50000.000000,50000.000000,50000.000000,50000.000000,0
2010-02-12,50000.000000,50000.000000,50000.000000,50000.000000,50000.000000,0
2010-02-16,50000.000000,50000.000000,50000.000000,50000.000000,50000.000000,0
2010-02-17,85000.000000,85000.000000,40000.000000,40000.000000,40000.000000,0
2010-02-18,85000.000000,85000.000000,40000.000000,40000.000000,40000.000000,0
2010-02-19,40000.000000,40000.000000,40000.000000,40000.000000,40000.000000,0
2010-02-22,85000.000000,85000.000000,35000.000000,36000.000000,36000.000000,0
2010-02-23,85000.000000,85000.000000,36000.000000,38000.000000,38000.000000,0
2010-02-24,85000.000000,85000.000000,30000.000000,30000.000000,30000.000000,0
2010-02-25,85000.000000,85000.000000,29000.000000,30000.000000,30000.000000,0
2010-02-26,85000.000000,85000.000000,30000.000000,30000.000000,30000.000000,0
2010-03-01,85000.000000,85000.000000,29000.000000,29000.000000,29000.000000,0
2010-03-02,85000.000000,85000.000000,29000.000000,29000.000000,29000.000000,0
2010-03-03,85000.000000,85000.000000,29000.000000,40000.000000,40000.000000,0
2010-03-04,85000.000000,85000.000000,33000.000000,40000.000000,40000.000000,0
2010-03-05,85000.000000,85000.000000,30000.000000,30000.000000,30000.000000,0
2010-03-08,85000.000000,85000.000000,30000.000000,30000.000000,30000.000000,0
2010-03-09,30000.000000,30000.000000,29000.000000,29000.000000,29000.000000,0
2010-03-10,85000.000000,85000.000000,28000.000000,30000.000000,30000.000000,0
2010-03-11,85000.000000,85000.000000,27500.000000,30000.000000,30000.000000,0
2010-03-12,85000.000000,85000.000000,30000.000000,30000.000000,30000.000000,0
2010-03-15,85000.000000,85000.000000,30000.000000,40000.000000,40000.000000,0
2010-03-16,85000.000000,85000.000000,25000.000000,25000.000000,25000.000000,0
2010-03-17,85000.000000,85000.000000,25000.000000,40000.000000,40000.000000,0
2010-03-18,40000.000000,40000.000000,40000.000000,40000.000000,40000.000000,0
2010-03-19,40000.000000,40000.000000,40000.000000,40000.000000,40000.000000,0
2010-03-22,85000.000000,85000.000000,15000.000000,20000.000000,20000.000000,0
2010-03-23,85000.000000,85000.000000,18000.000000,18000.000000,18000.000000,0
2010-03-24,85000.000000,85000.000000,34000.000000,34000.000000,34000.000000,0
2010-03-25,34000.000000,34000.000000,34000.000000,34000.000000,34000.000000,0
2010-03-26,34000.000000,34000.000000,34000.000000,34000.000000,34000.000000,0
2010-03-29,85000.000000,85000.000000,15000.000000,15000.000000,15000.000000,0
2010-03-30,85000.000000,85000.000000,15000.000000,30000.000000,30000.000000,0
2010-03-31,85000.000000,85000.000000,15000.000000,19400.000000,19400.000000,0
2010-04-01,85000.000000,85000.000000,17500.000000,17500.000000,17500.000000,0
2010-04-05,85000.000000,85000.000000,19900.000000,19900.000000,19900.000000,0
2010-04-06,85000.000000,85000.000000,15000.000000,20000.000000,20000.000000,0
2010-04-07,85000.000000,85000.000000,20000.000000,20000.000000,20000.000000,0
2010-04-08,85000.000000,85000.000000,20000.000000,20000.000000,20000.000000,0
2010-04-09,85000.000000,85000.000000,20000.000000,25000.000000,25000.000000,0
2010-04-12,25000.000000,25000.000000,25000.000000,25000.000000,25000.000000,0
2010-04-13,25000.000000,25000.000000,25000.000000,25000.000000,25000.000000,0
2010-04-14,25000.000000,25000.000000,25000.000000,25000.000000,25000.000000,0
2010-04-15,85000.000000,85000.000000,20000.000000,25000.000000,25000.000000,0
2010-04-16,85000.000000,85000.000000,25000.000000,25000.000000,25000.000000,0
