Date,Open,High,Low,Close,Adj Close,Volume
2021-01-05,32.720001,34.340000,32.720001,34.340000,34.340000,700
2021-01-06,34.340000,34.340000,34.340000,34.340000,34.340000,0
2021-01-07,35.029999,35.029999,35.029999,35.029999,35.029999,100
2021-01-08,35.029999,35.029999,35.029999,35.029999,35.029999,0
2021-01-11,35.680000,35.680000,35.680000,35.680000,35.680000,200
2021-01-12,35.680000,35.680000,35.680000,35.680000,35.680000,0
2021-01-13,35.680000,35.680000,35.680000,35.680000,35.680000,0
2021-01-14,35.680000,35.680000,35.680000,35.680000,35.680000,0
2021-01-15,35.430000,35.430000,35.430000,35.430000,35.430000,300
2021-01-19,35.430000,35.430000,35.430000,35.430000,35.430000,0
2021-01-20,35.430000,35.430000,35.430000,35.430000,35.430000,0
2021-01-21,35.180000,35.180000,35.180000,35.180000,35.180000,100
2021-01-22,35.180000,35.180000,35.180000,35.180000,35.180000,0
2021-01-25,35.180000,35.180000,35.180000,35.180000,35.180000,0
2021-01-26,35.180000,35.180000,35.180000,35.180000,35.180000,0
2021-01-27,35.180000,35.180000,35.180000,35.180000,35.180000,0
2021-01-28,32.610001,32.610001,32.610001,32.610001,32.610001,200
2021-01-29,32.610001,32.610001,32.610001,32.610001,32.610001,0
2021-02-01,33.500000,33.500000,33.500000,33.500000,33.500000,100
2021-02-02,33.500000,33.500000,33.500000,33.500000,33.500000,0
2021-02-03,33.500000,33.500000,33.500000,33.500000,33.500000,0
2021-02-04,33.500000,33.500000,33.500000,33.500000,33.500000,0
2021-02-05,33.500000,33.500000,33.500000,33.500000,33.500000,0
2021-02-08,33.500000,33.500000,33.500000,33.500000,33.500000,0
2021-02-09,33.500000,33.500000,33.500000,33.500000,33.500000,0
2021-02-10,33.500000,33.500000,33.500000,33.500000,33.500000,0
2021-02-11,33.270000,33.270000,33.270000,33.270000,33.270000,200
2021-02-12,33.270000,33.270000,33.270000,33.270000,33.270000,0
2021-02-16,33.270000,33.270000,33.270000,33.270000,33.270000,0
2021-02-17,34.799999,34.799999,34.799999,34.799999,34.799999,200
2021-02-18,34.799999,34.799999,34.799999,34.799999,34.799999,0
2021-02-19,34.799999,34.799999,34.799999,34.799999,34.799999,0
2021-02-22,36.330002,36.380001,36.330002,36.380001,36.380001,700
2021-02-23,35.439999,35.439999,35.439999,35.439999,35.439999,100
2021-02-24,35.439999,35.439999,35.439999,35.439999,35.439999,0
2021-02-25,36.450001,36.450001,36.450001,36.450001,36.450001,100
2021-02-26,36.450001,36.450001,36.450001,36.450001,36.450001,0
2021-03-01,36.450001,36.450001,36.450001,36.450001,36.450001,0
2021-03-02,36.450001,36.450001,36.450001,36.450001,36.450001,0
2021-03-03,36.450001,36.450001,36.450001,36.450001,36.450001,0
2021-03-04,36.450001,36.450001,36.450001,36.450001,36.450001,0
2021-03-05,36.450001,36.450001,36.450001,36.450001,36.450001,0
